1.137,7.938,0,57.526,-196.587,-41.016,5,15,10,1,0,7.722,-2.761,-14.794,-19.282,-37.725,6.809,8.318,-3.561,-10.466,-51.405,-82.687,-25.527,0.532,5.483,-29.784,-286.779,220.794,-183.206,8.193,1.459,-13.824,8.916,288.092,19.893,0,0
0.975,7.539,0,55.457,-206.967,-39.883,5,15,10,1,0,4.62,-5.37,-12.914,-16.336,-44.58,5.374,8.761,-3.298,-9.671,-42.55,-84.351,-24.275,-1.212,5.483,-29.277,-264.55,-447.893,432.366,9.266,1.753,-15.105,12.489,298.824,23.206,0,0
0.798,7.221,0,53.281,-217.518,-31.872,5,15,10,1,0,6.898,-2.191,-14.08,-28,-44.26,4.443,10.797,-3.24,-8.701,-35.435,-83.695,-24.763,-1.25,4.964,-17.972,-261.618,-445.45,470.229,8.227,0.685,-16.985,10.641,301.359,26.153,0,0
0.608,7.034,0,51.037,-224.442,-18.677,5,15,10,1,0,7.714,-5.243,-12.904,-17.481,-44.58,2.977,9.669,-3.19,-9.889,-34.916,-80.305,-18.29,-1.435,6.088,-14.705,-27.634,64.87,-29.908,10.888,0.472,-16.516,-4.565,308.305,31.71,0,0
0.403,7.015,0,48.671,-236.573,-1.854,5,15,10,1,0,-0.218,-1.648,-16.291,-18.733,-56.137,2.55,12.356,-4.915,-7.07,-31.985,-72.595,-16.824,-2.953,7.228,-14.169,-29.069,116.015,-56.244,10.164,0.378,-17.017,-16.122,310.824,31.664,0,0
0.185,7.004,0,46.214,-245.774,-1.076,5,15,10,1,0,6.548,-5.43,-12.26,-0.046,-54.641,-0.947,9.702,-3.569,-8.031,-32.397,-69.069,-10.565,-2.563,8.458,-37.65,-301.802,386.427,-208.855,7.93,1.866,-17.52,-30.565,308.214,38.748,0,0
0,7.004,0,43.628,-258.511,0,5,15,10,1,0,6.615,-3.305,-12.849,0.076,-56.137,-0.153,9.194,-3.731,-8.617,-28.992,-68.992,-10.962,-2.92,7.049,-13.891,-55.328,75.893,-44.855,10.962,2.012,-17.259,-49.405,309.298,40.733,0,0
0,7.001,0,40.955,-267.346,-0.332,5,15,10,1,0,6.445,-2.311,-12.179,-8.198,-59.115,-1.634,8.914,-3.401,-8.258,-21.374,-69.557,-13.511,-3.248,6.62,-13.393,-50.29,55.008,-46.137,10.109,3.166,-16.523,-60.672,302.229,43.328,0,0
0,6.983,0,35.466,-275.403,-1.831,5,15,10,1,0,6.917,-3.616,-12.279,-20.718,-63.756,-2.534,8.912,-3.264,-7.408,-11.282,-66.672,-22.305,-3.176,8.887,-16.712,458.748,94.031,-299.969,9.365,-3.348,-21.282,-67.908,285.191,41.435,0,0
0,6.983,0,35.466,-275.403,-1.831,5,15,10,1,0,6.917,-3.616,-12.279,-20.718,-63.756,-2.534,8.912,-3.264,-7.408,-11.282,-66.672,-22.305,-3.176,8.887,-16.712,458.748,94.031,-299.969,9.365,-3.348,-21.282,-67.908,285.191,41.435,0,0
0,6.902,0,32.766,-269.932,-8.091,5,15,10,0,0,7.53,-5.034,-11.202,-17.71,-62.916,-2.672,7.765,-4.038,-7.748,-10.366,-70.458,-22.977,-3.77,4.391,-17.512,415.863,-70.855,-262.351,10.217,1.499,-18.415,-64.473,261.374,39.924,0,0
0,6.763,0,27.749,-241.368,1.099,5,15,10,0,0,4.994,-2.237,-12.993,-23.252,-72.489,-5.328,9.089,-3.185,-6.749,-15.74,-70.58,-21.252,-0.613,4.163,-6.079,399.374,-235.985,-247.695,9.513,1.219,-18.806,-26.718,210.916,28.885,0,0
0,6.763,0,27.749,-241.368,1.099,5,15,10,0,0,4.994,-2.237,-12.993,-23.252,-72.489,-5.328,9.089,-3.185,-6.749,-15.74,-70.58,-21.252,-0.613,4.163,-6.079,399.374,-235.985,-247.695,9.513,1.219,-18.806,-26.718,210.916,28.885,0,0
0,6.763,0,25.53,-221.913,0,5,15,10,0,0,6.934,-4.596,-12.1,-17.008,-74.809,-6.977,9.791,-3.051,-7.592,-17.481,-71.893,-17.756,0.477,3.133,-4.22,433.45,-248.687,-59.115,9.08,1.88,-18.875,-10.351,181.679,20.565,0,0
0,6.763,0,21.744,-179.409,0,5,15,10,0,0,7.628,-3.116,-13.707,-17.557,-78.55,-7.71,10.552,-0.843,-7.08,-29.313,-70.412,-16.031,-1.808,2.917,-5.676,-332.229,-146.336,-51.176,6.51,2.548,-20.6,1.206,127.969,1.802,0,0
0,6.763,0,21.744,-179.409,0,5,15,10,0,0,7.628,-3.116,-13.707,-17.557,-78.55,-7.71,10.552,-0.843,-7.08,-29.313,-70.412,-16.031,-1.808,2.917,-5.676,-332.229,-146.336,-51.176,6.51,2.548,-20.6,1.206,127.969,1.802,0,0
0,6.763,0,20.367,-137.684,0,5,15,10,0,0,8.486,-2.031,-13.75,-26,-82.107,-8.565,11.082,-0.314,-7.53,-40.947,-65.313,-20.107,1.641,1.763,-3.454,-31.466,-61.023,-34.137,5.2,1.739,-19.448,9.832,85.206,-3.252,0,0
0,6.763,0,19.327,-103.993,0,5,15,10,0,0,8.806,-2.852,-14.088,-35.511,-82.26,-8.26,11.599,-0.443,-8.112,-54.015,-58.458,-26.84,-1.145,2.227,-6.802,-10.565,-22.305,-11.542,5.022,2.12,-19.46,5.511,58.779,-13.786,0,0
0,6.77,0,18.678,-64.865,0.71,5,15,10,0,0,7.714,-3.03,-14.329,-41.466,-85.939,-7.038,11.688,-0.989,-8.792,-64.031,-52.443,-28.641,-0.977,2.836,-6.004,1.71,-18.061,-42.198,5.291,3.312,-17.625,3.237,18.641,-22.26,0,0
0,6.803,0,18.36,-31.815,3.284,5,15,10,0,0,5.032,1.025,-16.068,-58.336,-97.191,-6.84,15.189,-4.139,-4.694,-62.504,-42.29,-32.763,-1.911,4.136,-8.936,12.718,-96.504,-234.26,9.326,2.108,-17.333,-4.885,-2.947,-30.229,0,0
0,6.957,0,18.294,-6.638,15.427,5,15,10,0,0,8.754,-1.403,-14.222,-61.954,-101.802,-8.901,12.916,-1.018,-9.616,-74.153,-39.511,-28.183,-0.283,5.24,-6.483,11.069,-101.511,481.71,5.801,3.169,-16.887,4.748,-43.756,-36.214,0,0
0,7.462,0,18.385,9.167,50.491,5,15,10,0,0,6.313,-3.25,-13.304,-80.55,-115.496,-13.954,14.006,-1.691,-8.023,-77.191,-21.832,-30.458,-0.441,5.556,-8.316,45.481,-173.145,-112.244,7.923,-2.421,-20.892,3.206,-50.748,-37.008,0,0
0,8.327,0,18.583,19.764,86.472,5,15,10,0,0,6.799,-3.578,-13.065,-70.656,-124.87,-18.046,14.179,-4.201,-6.342,-74.397,-4.611,-30.092,5.693,5.152,-5.106,7.511,-47.74,-25.038,8.236,-2.96,-19.622,29.191,-88.962,-22.794,0,0
0,9.425,0,19.162,57.907,109.795,5,15,10,0,0,8.809,-3.236,-12.667,-57.176,-131.542,-17.389,12.888,-4.335,-5.853,-65.817,6.58,-25.725,7.985,9.353,-7.508,13.13,-50.137,-17.496,13.309,-4.512,-18.516,24.992,-100.519,3.878,0,0
0,10.777,0,19.894,73.197,135.166,5,15,10,0,0,10.354,-2.1,-11.094,-48.763,-144.183,-18.992,12.308,-5.065,-4.531,-54.153,18.992,-22.382,6.541,2.875,-15.194,0.229,-491.74,-268.702,17.057,-0.266,-13.994,-16.916,-99.847,17.038,0,0
0,12.355,0,20.616,72.189,157.837,5,15,10,0,0,10.188,0.12,-11.707,-50.275,-158.198,-20.473,13.031,-3.027,-3.856,-40.046,31.13,-21.71,7.913,2.453,-8.579,-204.962,-439.344,-348.824,19.392,-0.781,2.225,-69.557,-100.336,25.588,0,0
0,14.248,0,21.282,66.662,189.343,5,15,10,0,1,13.905,-3.487,-9.333,-43.832,-176.794,-26.168,15.28,-6.464,-0.18,-30.855,52.137,-23.252,5.159,14.134,-14.006,-443.985,107.954,-403.298,20.341,-8.277,-0.256,-61.481,-73.42,17.298,0,1
0,16.343,0,21.754,47.173,209.45,5,5,10,0,1,12.114,0.103,-11.381,-38.763,-189.511,-28.885,16.408,-5.161,-0.132,-25.344,69.802,-22.092,5.36,5.246,-12.718,192.229,-371.557,341.008,15.326,-7.978,-6.869,-28.366,-72.962,1.237,0,0
0,18.749,0.23,22.428,67.394,240.612,5,5,10,0,1,20.125,-3.468,-4.524,-20.489,-193.13,-33.206,16.902,-6.426,-0.659,-28.366,93.939,-21.939,-2.279,-3.391,3.19,-40.809,365.42,158.29,7.365,1.312,-15.702,-5.282,-108.656,-18.229,0,0
0,21.28,0.445,23.322,89.379,253.064,5,5,10,0,1,20.437,-4.852,-4.792,4.855,-194.137,-25.985,17.716,-5.319,0.651,-5.679,120.962,-20.595,-2.211,-0.194,-6.011,-114.198,-45.267,-103.939,3.779,3.267,-18.317,-39.221,-135.924,-23.954,0,0
0,24.095,0.647,24.457,113.56,281.571,5,5,10,0,1,16.734,-3.169,-6.287,24.412,-196.58,-9.573,15.594,-2.963,0.582,12.809,146.855,-14.962,-0.632,3.631,-9.942,-90.58,-36.412,-111.511,6.567,3.221,-14.543,-79.649,-141.878,-15.542,0,0
0,27.091,0.835,25.717,125.965,299.584,5,5,10,0,1,14.974,-2.536,-9.113,40.29,-196.382,-1.878,13.987,-1.401,-1.437,23.435,164.84,-3.603,2.333,3.66,-13.558,-53.618,-39.832,-97.374,8.68,-1.782,-12.591,-86.565,-128.718,-3.832,0,0
0,30.409,1.008,26.962,124.523,331.753,5,5,10,0,1,9.75,-1.471,-14.698,23.053,-202.901,-2.992,11.934,-1.59,-4.189,16.87,182.855,10.87,3.066,3.001,-14.334,-28.84,-56.229,-121.466,13.345,0.134,-10.734,-81.969,-106.489,-1.756,0,0
0,34.034,1.168,28.031,106.877,362.55,15,5,10,0,1,12.425,-0.196,-18.71,9.893,-207.435,-17.969,14.073,-3.351,-7.425,3.069,196.534,28.779,2.747,0.999,-15.735,-18.366,-119.893,-139.053,14.528,-10.905,-15.922,-46.641,-80.855,-9.817,0,0
0,42.473,1.445,28.98,24.891,433.972,15,5,10,0,1,9.127,-3.583,-23.718,17.099,-221.71,-35.45,18.887,-5.137,-12.33,4.29,223.939,64.824,2.771,3.954,-14.092,1.023,-322.885,-0.305,12.138,-4.608,-13.151,43.282,-77.008,-25.969,0,0
0,42.473,1.445,28.98,24.891,433.972,15,5,10,0,1,9.127,-3.583,-23.718,17.099,-221.71,-35.45,18.887,-5.137,-12.33,4.29,223.939,64.824,2.771,3.954,-14.092,1.023,-322.885,-0.305,12.138,-4.608,-13.151,43.282,-77.008,-25.969,0,0
0,46.925,1.563,28.921,-5.894,445.279,15,5,10,0,1,14.808,-8.447,-21.89,21.038,-203.908,-31.908,14.555,1.214,-14.749,15.405,220.489,85.802,5.76,2.209,-15.788,123.771,-334.168,56.55,10.461,-0.517,-12.904,87.496,-74.595,-25.008,0,0
0,51.302,1.667,28.742,-17.933,437.646,15,5,10,0,1,17.45,-17.105,-15.946,58.595,-165.481,-0.366,16.849,5.547,-14.104,13.023,208.947,79.069,3.171,5.669,-15.948,55.618,-85.832,14.763,12.765,1.111,-15.366,60.84,-54.519,-29.008,0,0
0,54.934,1.756,28.339,-40.295,363.271,15,5,10,0,1,13.216,-5.362,-8.921,55.969,-127.954,16.611,18.365,-3.775,-13.723,-23.435,201.832,66.733,4.452,6.308,-12.492,61.985,-87.817,7.634,11.065,4.373,-12.859,47.939,-50.153,-21.435,0,0
0,57.623,1.832,27.834,-50.491,268.822,15,5,10,0,1,13.062,0.424,-5.159,4.061,-55.344,22.336,18.614,-2.486,-10.643,-16.092,181.908,57.13,3.272,5.685,-18.691,264.656,265.282,64.611,10.481,2.232,-13.153,35.634,-44.031,-17.359,0,0
0,59.505,1.893,27.296,-53.833,188.187,15,5,10,0,1,8.797,2.445,-7.724,-46.855,16.198,26.763,16.308,-2,-9.764,-15.405,174.061,46.015,1.942,7.881,-12.804,263.802,-376,33.099,8.979,0.405,-12.567,32.794,-44.336,-16.779,0,0
0,60.904,1.941,26.735,-56.019,139.927,15,5,10,0,1,4.481,1.329,-13.994,-102.718,48.748,24.366,12.363,-1.65,-11.484,-4.366,166.427,41.13,2.012,6.813,-18.925,274.168,473.16,255.023,9.63,0.208,-11.218,33.374,-40.779,-15.008,0,0
0,61.987,1.975,26.014,-72.167,108.33,15,5,10,0,1,3.988,-5.2,-13.618,-116.153,74.458,26.611,10.069,-0.139,-11.702,0.992,159.863,40.962,1.315,7.532,-13.57,60.504,-99.176,18.137,8.917,4.512,-8.361,31.099,-41.725,-16.153,0,0
0,62.837,1.994,25.226,-78.736,85.03,15,5,10,0,1,3.616,-7.202,-13.47,-98.031,104.122,34.214,9.4,-0.127,-10.816,-1.145,154.244,42.992,3.054,9.075,-10.823,42.061,-115.023,30.351,10.035,-1.451,-11.973,35.237,-33.878,-10.626,0,0
0,63.339,2,24.442,-78.404,50.182,15,5,10,0,1,4.84,-10.574,-10.957,-69.16,124.565,35.145,7.465,0.055,-10.241,-9.939,149.221,50.427,2.505,19.001,-23.692,103.679,118.351,135.084,11.118,1.727,-10.907,30.305,-29.74,-9.435,0,0
0,63.442,1.992,23.556,-88.612,10.231,15,5,10,0,1,7.025,-8.773,-12.562,-32.351,161.802,37.756,7.266,0.199,-11.101,-11.802,142.504,53.221,2.005,0.205,-15.577,33.389,-465.832,-371.42,10.131,2.9,-11.084,21.313,-28.336,-6.611,0,0
0,63.357,1.969,22.651,-90.489,-8.457,15,5,10,0,1,2.582,-2.579,-17.565,-32.183,169.527,30.046,9.06,1.008,-8.284,-18.183,143.847,58.672,1.595,11.96,-20.147,-5.145,69.252,92.58,9.721,2.086,-11.532,13.374,-28.58,-4.29,0,0
0,63.038,1.933,21.762,-88.921,-31.872,15,5,10,0,1,7.171,-6.958,-14.952,10.672,205.786,32.702,7.374,-1.801,-11.161,-15.74,132.504,66.458,2.484,6.793,-17.431,-55.969,164.397,126.779,9.877,2.359,-11.11,-0.229,-29.359,-3.954,0,0
0,62.343,1.882,20.854,-90.82,-69.523,15,5,10,0,1,2.843,-4.038,-16.401,27.74,217.206,33.74,6.902,-0.953,-11.415,-9.344,116.534,71.893,2.515,7.078,-37.42,-58.534,100.397,133.13,8.438,-1.985,-12.464,-0.641,-27.237,-3.42,0,0
0,61.299,1.818,20.008,-84.595,-104.439,15,5,10,0,1,4.577,-1.947,-18.363,34.565,237.695,29.725,7.377,-2.076,-11.642,1.985,100.137,73.053,2.658,4.87,-13.45,-75.389,182.718,107.969,9.271,0.786,-11.008,4.031,-34.26,-1.817,0,0
0,59.999,1.739,19.246,-76.195,-130.005,15,5,10,0,1,3.894,-1.552,-17.943,35.344,252.656,25.603,7.36,-1.509,-11.606,13.924,85.771,72.382,4.127,5.716,-13.335,-20.779,107.847,62.534,7.918,-0.869,-11.508,0.519,-34.641,-3.069,0,0
0,58.428,1.647,18.58,-66.639,-157.059,15,5,10,0,1,5.35,-3.894,-17.318,34.366,266.824,23.298,8.205,-2.757,-9.987,24.656,76.84,69.969,2.759,2.178,-19.352,9.817,-425.527,33.466,9.762,0.714,-10.397,-5.267,-34.26,-2.061,0,0
0,54.59,1.42,17.352,-58.949,-202.172,15,5,10,0,1,7.051,-2.266,-16.985,30.076,289.771,20.382,6.522,-1.698,-11.163,38.641,54.84,61.695,3.03,5.228,-10.713,10.824,-410.382,72.183,9.041,1.653,-10.064,4.626,-39.313,0.473,0,0
0,54.59,1.42,17.352,-58.949,-202.172,15,5,10,0,1,7.051,-2.266,-16.985,30.076,289.771,20.382,6.522,-1.698,-11.163,38.641,54.84,61.695,3.03,5.228,-10.713,10.824,-410.382,72.183,9.041,1.653,-10.064,4.626,-39.313,0.473,0,0
0,52.422,1.286,17.023,-32.913,-216.752,15,5,10,0,1,5.935,-1.803,-17.373,28.992,291.176,20.473,5.058,0.089,-12.377,45.176,42.977,55.496,-0.745,3.436,-18.092,93.649,321.954,131.908,1.978,-14.607,-17.979,25.679,-49.588,-4.87,0,0
0,50.122,1.137,16.631,-39.253,-229.981,15,5,10,0,1,5.743,-2.182,-16.672,8.412,305.145,12.611,4.742,-1.521,-10.557,52.107,39.969,50.122,-0.359,8.1,-14.214,5.542,-202.473,15.481,10.061,1.111,-10.761,-18.565,-33.115,-1.511,0,0
0,47.778,0.975,15.964,-66.651,-234.41,15,5,10,0,1,5.37,-0.359,-19.467,-5.191,304.382,7.695,5.911,0.685,-8.821,54.977,38.351,44.092,0.604,5.7,-13.905,14.366,-225.038,1.832,10.442,-2.532,-10.921,1.282,-31.023,1.496,0,0
0,45.318,0.798,15.239,-72.51,-246.071,15,5,10,0,1,6.938,-2.29,-20.753,-1.13,312.916,8.504,4.733,-0.11,-10.445,52.153,32.183,34.275,-0.462,5.006,-13.69,13.237,-244.092,34.321,10.435,-0.065,-10.564,19.786,-32.718,1.481,0,0
0,42.747,0.608,14.434,-80.509,-257.092,15,5,10,0,1,8.418,-11.568,-18.99,22.458,322.046,7.313,6.946,-2.196,-8.38,50.015,33.557,24.611,1.289,2.787,-30.081,128.947,86.962,456.794,9.24,-1.162,-11.012,23.725,-30.992,-0.412,0,0
0,39.986,0.403,13.628,-80.601,-276.078,15,5,10,0,1,6.467,-1.617,-21.95,36.931,312.076,12.046,3.363,-1.286,-11.482,52.214,18.061,22.565,3.298,5.446,-11.589,14.458,-456.122,63.878,9.709,0.225,-10.234,31.13,-37.71,3.954,0,0
0,37.188,0.185,12.885,-74.341,-279.786,15,5,10,0,1,8.411,-4.632,-19.016,43.924,308.275,11.832,5.887,-0.457,-9.484,54,20.122,12.55,2.28,5.628,-13.211,35.298,-113.588,13.084,9.367,1.674,-10.1,29.115,-39.466,2.885,0,0
0,34.383,0,12.134,-75.096,-280.53,15,5,10,0,1,8.057,-2.809,-19.685,37.313,299.42,9.924,5.626,-0.366,-7.592,44.58,19.084,5.725,1.775,5.893,-16.358,127.74,74.504,212.031,10.052,-0.029,-11.606,21.359,-39.481,2.977,0,0
0,31.611,0,11.482,-65.186,-277.222,15,5,10,0,1,2.994,-1.875,-22.185,39.344,288.885,7.313,6.055,0.398,-6.227,40.26,16.351,-1.618,3.087,6.908,-14.27,163.588,-441.16,93.679,9.729,2.069,-10.414,15.374,-45.053,3.557,0,0
0,28.878,0,10.841,-64.076,-273.217,15,5,10,0,1,6.924,-2.833,-21.229,36.275,283.328,7.496,4.783,-0.096,-7.135,32,7.634,-6.427,2.381,6.928,-18.413,167.863,-471.817,82.076,9.542,-1.882,-11.554,8.763,-41.466,2.962,0,0
0,26.197,0,10.266,-57.461,-268.113,15,5,10,0,1,6.546,-2.68,-21.732,26.076,263.573,8.656,3.303,-1.039,-6.479,24.473,-2.656,-7.634,3.88,5.043,-15.999,137.618,176.122,142.412,10.03,0.007,-9.159,20.565,-51.405,5.511,0,0
0,23.652,0,9.742,-52.414,-254.506,15,5,10,0,1,-0.22,-1.2,-24.92,12.458,233.786,8.595,8.397,-1.756,-2.742,19.588,-9.695,-15.664,2.105,6.324,-13.767,159.252,-462.901,166.107,12.133,2.448,-8.119,8.076,-48.55,1.924,0,0
