0,18.742,0,11.815,129.948,36.69,15,5,10,0,0,14.832,6.483,-0.319,75.878,-57.893,-9.313,14.578,-3.743,-5.607,83.176,-53.542,-3.511,7.537,6.572,-10.811,26.076,1.16,28.916,14.071,-3.252,-9.963,6.55,-135.939,8.565,0,0
0,18.869,0,13.068,125.279,12.737,15,5,10,1,0,9.247,9.41,-9.468,-5.359,-45.435,6.275,11.575,-1.363,-4.457,122.382,-50.656,-5.908,7.377,5.062,-13.738,68.031,47.511,142.29,17.189,-2.364,-8.217,5.771,-132.748,7.74,1,0
0,19.207,0,14.35,128.208,33.76,5,5,10,1,0,8.404,0.417,-14.717,-65.45,-81.023,2.168,7.645,3.365,-1.447,122.626,-45.466,-2.183,7.209,5.846,-8.78,12.824,36.916,18.198,18.707,-3.399,-6.744,12.031,-137.466,4.244,0,0
0.343,19.797,0,15.712,136.219,58.96,5,5,10,1,0,5.607,-6.972,-18.667,-51.511,-108.397,9.176,8.059,3.566,1.027,85.969,-43.725,-2.305,2.927,1.648,5.403,6.107,128.977,243.053,13.908,-3.034,-6.826,17.557,-145.939,3.527,0,0
0.664,20.536,0,17.25,153.763,73.918,5,5,10,1,0,7.135,-10.358,-20.065,0.336,-120.534,13.053,8.057,3.027,-2.314,40.443,-47.939,8.122,9.757,4.45,1.451,-16.366,455.573,-491.725,16.126,-2.917,-5.81,22.504,-152.931,-1.969,0,0
0.965,21.335,0,19.044,179.455,79.891,5,5,10,1,0,5.166,-5.964,-17.685,35.099,-126.275,12.046,9.53,1.894,-6.323,-7.328,-54.122,18.031,9.738,3.616,-3.638,-3.42,73.405,70.137,14.456,-2.287,-7.286,15.802,-160.901,-8.656,0,0
1.246,22.169,0,21.176,213.124,83.462,5,15,10,1,0,9.252,-3.485,-13.688,55.725,-107.313,10.733,9.446,1.473,-9.506,-42.885,-63.679,25.878,7.302,3.554,-3.628,5.221,226.198,69.74,16.655,2.177,-5.097,-4.489,-171.252,-17.267,0,0
1.505,22.784,0,23.636,246.083,61.512,5,15,10,1,0,10.306,-0.4,-13.199,51.42,-87.374,11.863,9.183,-0.35,-9.954,-48.947,-80.656,20.901,5.789,2.381,-6.383,13.466,271.878,112.855,16.633,-0.711,-7.094,-15.954,-169.924,-25.313,0,0
1.744,23.037,0,26.497,286.069,25.257,5,15,10,1,0,7.966,1.42,-13.086,16.168,-80.443,11.237,9.063,-1.13,-10.746,-38.779,-102.58,11.435,8.124,4.704,-5.154,108.153,-355.542,165.13,14.044,-5.516,-13.177,-2.977,-181.985,-27.878,0,0
1.962,22.913,0,29.785,328.789,-12.417,5,15,10,1,0,7.142,4.891,-17.941,-44.137,-70.473,15.695,11.398,-0.132,-9.065,-30.046,-118.214,-4.275,4.093,7.55,-10.687,171.176,-303.389,-173.069,12.61,-1.576,-14.947,19.344,-208,-18.611,0,0
2.159,22.452,0,33.601,381.604,-46.131,5,15,10,1,0,7.583,-5.161,-14.725,-59.053,-59.817,23.298,8.991,-0.079,-9.975,-39.206,-121.634,-18.931,1.499,8.92,-17.829,196.031,-196.595,-0.122,15.417,2.306,-12.375,19.511,-217.618,-10.58,0,0
2.336,21.558,0,37.71,410.889,-89.356,5,15,10,1,0,8.464,-4.34,-17.148,-58.473,-36.061,30,9.451,-3.406,-11.027,-38.885,-125.206,-34.336,0.057,22.387,22.59,410.397,411.832,-243.786,14.703,6.273,-13.534,12.84,-213.374,-9.405,0,0
2.491,20.338,0,42.028,431.832,-121.983,5,15,10,1,0,6.057,-4.1,-18.281,-65.878,-31.435,25.374,8.732,-3.559,-10.105,-31.221,-130.366,-42.244,9.53,5.949,-16.142,47.237,444.779,-52.947,17.108,2.275,-14.528,2.748,-200.687,-13.603,0,0
2.626,18.914,0,46.265,423.65,-142.399,5,15,10,1,0,7.925,-5.461,-12.327,-49.389,-19.374,22.855,7.369,-3.169,-9.386,-30.687,-138.641,-47.313,1.039,8.63,26.671,-401.053,-452.412,449.221,17.716,0.137,-17.529,5.313,-181.817,-16.046,0,0
2.74,17.302,0,50.352,408.681,-161.213,5,15,10,1,0,5.631,-1.485,-14.262,-68.916,-21.679,20.626,8.395,-3.533,-9.776,-29.053,-137.084,-51.786,9.068,3.789,-16.928,10.87,410.855,-60.122,16.593,9.812,-14.064,0.824,-156.122,-20.947,0,0
2.834,15.842,0,54.069,371.728,-146.038,5,15,10,1,0,7.595,-6.27,-12.962,-56.84,-19.252,19.557,8.871,-2.797,-9.539,-20.382,-132.687,-49.099,0.402,6.777,-36.644,95.634,-217.053,-118.962,1.102,-1.442,-16.02,7.221,-134.214,-25.695,0,0
2.907,14.537,0,57.145,307.641,-130.451,5,15,10,1,0,5.432,-2.79,-15.632,-55.908,-31.206,18.595,11.743,-3.748,-7.923,-25.603,-120.779,-47.313,8.857,5.336,-15.484,16.061,382.672,-36.061,15.146,-2.175,-4.574,-10.794,-58.779,-23.939,0,0
