0,27.219,0,9.49,113.48,68.894,15,5,10,0,0,15.093,-0.738,-2.821,112.351,-99.817,-21.893,10.816,-5.312,-6.673,60.229,-66.275,1.511,5.968,7.963,-11.786,36.198,-9.298,16.763,17.807,1.396,-6.833,18.198,-125.008,2.275,0,0
0,27.754,0,10.501,101.074,53.444,15,5,10,1,0,13.278,6.493,-7.523,30.977,-88.305,-16.977,14.25,-6.871,-0.798,85.817,-63.435,-1.435,8.464,9.139,-5.336,123.893,-16.489,87.328,17.306,-2.242,-7.631,21.756,-126.244,2.458,1,0
0,28.223,0,11.504,100.365,46.887,5,5,10,1,0,11.417,-3.719,-9.762,-16.718,-91.115,-3.237,11.134,-2.139,0.431,103.893,-67.313,-2.916,8.414,6.644,-9.192,123.405,-13.557,86.718,16.439,-2.129,-7.355,25.023,-123.176,0.733,0,0
0.459,28.574,0,12.548,104.325,35.122,5,5,10,1,0,8.732,-5.19,-17.129,-26.519,-95.786,12.198,7.518,0.189,-2.273,86.351,-81.603,2.718,0.014,3.698,13.182,185.038,168.916,227.664,16.571,-0.98,-5.398,32.244,-129.802,-2.611,0,0
0.891,28.732,0,13.756,120.861,15.793,5,5,10,1,0,5.794,-9.731,-16.688,-2.183,-105.786,19.145,9.427,-0.438,-2.984,63.542,-88.137,6.214,2.63,9.264,11.055,70.84,358.718,268.092,16.238,-0.606,-4.646,34.672,-141.603,-6.718,0,0
1.294,28.732,0,15.287,153.099,0,5,15,10,1,0,3.849,-1.566,-21.768,7.282,-96.611,15.527,10.023,1.451,-6.917,23.802,-99.847,7.985,9.441,3.312,-3.106,13.435,295.695,125.313,17.668,0.295,-4.062,33.756,-153.817,-16.534,0,0
1.669,28.919,0,17.206,191.849,18.7,5,15,10,1,0,2.158,0.515,-22.693,-11.374,-103.344,-2.198,13.479,1.691,-5.327,-16.641,-98.489,5.924,1.557,6.467,4.297,107.603,432.366,145.099,16.645,0.913,-4.215,29.405,-160.565,-22.824,0,0
2.017,29.329,0,19.63,242.455,41.004,5,15,10,1,0,7.841,-7.853,-14.835,12.916,-98.565,-1.023,10.172,1.214,-7.767,-44.611,-102.046,14.595,0.192,7.281,18.997,133.069,-426.076,103.511,16.904,0.862,-6.205,38.519,-185.42,-29.298,0,0
2.336,29.684,0,22.56,293.004,35.477,5,15,10,1,0,8.577,-2.738,-16.087,23.71,-86.321,7.695,10.95,-1.995,-9.094,-52.198,-103.267,14.901,0.56,2.424,10.164,192.183,-320.061,123.176,12.26,4.462,-11.649,52.183,-201.664,-26.214,0,0
2.627,29.926,0,26.05,348.977,24.216,5,15,10,1,0,7.384,-0.347,-15.153,13.374,-78.076,7.878,9.628,-2.548,-10.303,-44.84,-112.366,13.267,6.9,6.463,-10.701,249.649,-238.656,-120.427,13.477,3.916,-12.813,45.634,-216.779,-26.84,0,0
2.891,29.842,0,29.99,394.021,-8.411,5,15,10,1,0,9.937,-2.359,-13.508,-1.466,-66.977,7.695,9.393,-1.856,-10.354,-33.573,-118.794,2.137,8.768,7.234,-17.829,246.473,-167.954,-14.901,16.985,4.512,-12.358,25.725,-219.527,-26.626,0,0
3.126,29.64,0,34.308,431.809,-20.142,5,15,10,1,0,9.997,-7.705,-11.767,-12.153,-68.519,10.84,7.645,-2.184,-10.234,-18.931,-118.122,-3.328,2.141,15.14,-27.389,163.603,-75.374,-42.87,15.302,5.573,-12.186,-0.656,-224.58,-24.214,0,0
3.333,29.146,0,38.882,457.375,-49.484,5,15,10,1,0,7.233,-1.37,-17.27,-3.695,-52.168,20.015,9.046,-2.881,-9.065,-6.656,-123.099,-16.366,1.054,7.313,-25.761,78.427,-92.84,225.954,16.284,0.941,-17.522,-4.672,-221.969,-26.015,0,0
3.512,28.395,0,43.723,484.12,-75.062,5,15,10,1,0,7.949,-1.973,-15.857,-2.656,-44.168,17.344,9.149,-2.704,-7.506,2.015,-127.359,-22.504,2.776,3.954,-21.787,6.473,481.573,-281.038,15.75,5.279,-19.227,-17.252,-209.42,-27.817,0,0
3.664,27.531,0,48.561,483.731,-86.437,5,15,10,1,0,7.585,-2.905,-13.352,-7.069,-41.542,14.305,9.944,-2.196,-7.195,3.023,-126.687,-30.931,5.427,9.057,-48.015,38.046,-82.031,-260.031,17.213,7.719,-12.066,-91.542,-165.099,-37.954,0,0
3.787,26.52,0,52.835,427.415,-101.04,5,15,10,1,0,8.292,-2.448,-14.246,-5.252,-29.893,16.687,9.908,-1.574,-8.193,-1.817,-126.137,-36.687,0.58,1.975,-26.978,49.466,-130.458,-243.298,22.985,-2.024,-9.968,-72.779,-116.748,-27.679,0,0
3.882,25.461,0,56.135,329.98,-105.892,5,15,10,1,0,7.046,-2.11,-14.624,-9.511,-30.321,16.855,10.038,-1.703,-7.681,-7.038,-124.183,-39.847,7.652,5.715,-15.074,2.031,202.809,-48.107,17.472,-3.564,-5.76,-46.718,-56.031,-18.137,0,0
3.949,24.436,0,58.57,243.508,-102.493,5,15,10,1,0,6.416,-3.442,-14.248,-18.977,-33.466,14.962,10.579,-1.538,-7.305,-17.969,-121.496,-39.618,7.463,3.303,-14.875,-5.634,188.076,-42.489,13.199,-5.729,-7.159,3.527,-4.763,-26.229,0,0
3.989,23.403,0,60.404,183.449,-103.283,5,15,10,1,0,7.061,-4.129,-14.04,-19.832,-29.71,16.702,9.889,-2,-8.256,-27.832,-121.466,-35.832,6.191,4.036,-14.914,-7.13,176.351,-31.435,10.002,-4.656,-9.98,48.198,30,-32.107,0,0
4,22.378,0,61.869,146.519,-102.516,5,15,10,1,0,7.195,-4.421,-14.135,-22.321,-27.13,13.908,10.402,-3.087,-7.906,-32.214,-121.725,-32.458,5.013,3.12,-17.599,-45.16,-217.664,-365.924,7.82,-3.262,-11.645,75.252,56.885,-31.802,0,0
3.983,21.404,0,63.074,120.484,-97.458,5,15,10,1,0,7.334,-5.006,-14.116,-22.779,-24.855,11.481,9.829,-3.255,-7.973,-35.603,-121.511,-28.763,4.095,3.742,-17.474,10.015,-187.374,-309.496,7.489,0.673,-11.467,68.794,86.519,-27.817,0,0
3.938,20.477,0,64.026,95.215,-92.663,5,15,10,1,0,5.75,-5.755,-13.321,-19.603,-27.176,9.527,9.221,-3.178,-8.244,-37.374,-119.374,-23.802,4.163,2.864,-14.133,6.748,176.55,-19.511,6.981,1.344,-12.116,56.351,109.42,-23.038,0,0
3.865,19.547,0,64.704,67.761,-92.972,5,15,10,1,0,5.418,-3.133,-14.751,-16.321,-26.214,7.786,9.87,-3.858,-7.36,-38.962,-119.221,-21.832,2.912,3.842,-13.252,34.443,179.817,-25.191,6.265,0.73,-13.465,36.641,131.573,-16.947,0,0
3.765,18.72,0,65.128,42.412,-82.752,5,15,10,1,0,7.252,-4.033,-13.747,-16.412,-26.779,5.725,8.838,-2.599,-8.304,-34.412,-118.595,-20.168,2.632,3.456,-13.501,43.603,356.687,-130.504,6.443,1.169,-13.735,21.481,148.962,-11.695,0,0
3.636,17.943,0,65.345,21.675,-77.694,5,15,10,1,0,5.271,-3.296,-14.059,-13.511,-29.924,5.573,9.551,-2.9,-7.604,-30.305,-117.695,-19.267,1.427,9.763,-19.625,182.229,-313.847,-143.45,7.772,0.831,-13.101,7.359,168.977,-9.084,0,0
3.479,17.218,0,65.29,-5.493,-72.453,5,15,10,1,0,5.504,-4.095,-12.751,-9.817,-32.382,5.924,10.035,-3.176,-6.708,-26.84,-112.977,-20.733,2.026,5.774,-14.241,42.687,324.992,-142.779,6.582,-2.282,-15.383,2.26,192.214,-7.008,0,0
3.294,16.529,0,65.308,1.797,-68.905,5,15,10,1,0,3.643,-2.721,-13.63,-11.282,-37.206,6.046,9.551,-2.39,-6.998,-23.863,-108.107,-22.718,5.973,5.794,-10.984,32.397,159.832,-86.29,5.932,2.467,-10.938,9.771,189.374,1.237,0,0
