0,25.14,0,22.815,149.025,55.676,15,5,10,0,1,9.003,-0.208,-9.484,36.855,-89.771,-21.802,12.686,-1.703,-2.881,117.71,-55.466,33.481,7.916,7.59,-8.201,13.435,42.168,29.924,17.536,-0.635,-6.258,41.649,-144.794,15.344,0,0
0,25.771,0,24.485,167.05,63.034,15,5,10,1,1,11.87,0.24,-12.504,14.183,-95.435,-24.702,12.095,2.833,-0.237,103.893,-46.046,16.641,8.883,6.208,-7.619,10.672,37.634,18.305,13.297,2.093,-6.605,42.565,-155.191,15.344,1,0
0,26.554,0,26.353,186.757,78.324,5,5,10,1,0,9.278,-3.228,-12.607,7.16,-107.16,-23.176,10.399,3.801,-0.249,70.718,-32.473,4.305,8.157,6.146,-7.008,4.366,56.87,19.099,15.553,1.095,-7.563,40.626,-163.038,11.115,0,0
0.306,27.502,0,28.524,217.152,94.849,5,5,10,1,0,8.565,-5.954,-13.359,19.328,-109.924,-18.183,10.306,2.383,-1.777,40.458,-26.137,7.267,8.895,7.631,-1.523,-2.443,161.74,15.389,16.238,4.67,-7.243,30.947,-172.626,9.252,0,0
0.595,28.535,0,30.949,242.421,103.295,5,5,10,1,0,6.366,-3.049,-14.377,21.786,-113.374,-16.489,9.942,1.552,-3.669,16.061,-19.771,11.435,8.56,2.793,-1.911,1.191,168.092,8.305,9.391,-1.945,-13.393,31.496,-186.382,3.115,0,0
0.868,29.707,0,33.728,277.932,117.199,5,5,10,1,0,5.626,-1.071,-15.798,18.611,-118.458,-15.725,9.436,-1.231,-7.506,8.58,-26.519,17.908,8.569,5.171,-8.809,5.069,263.847,22.779,15.184,-0.826,-7.645,41.145,-182.031,-1.664,0,0
1.125,30.927,0,36.845,311.669,121.926,5,5,10,1,0,6.455,-3.042,-15.52,17.817,-118.504,-15.573,9.681,-1.662,-9.259,9.618,-38.336,24.855,5.858,9.67,-20.846,132.397,-441.893,91.359,22.554,-0.395,-7.252,52.885,-188.534,-4.458,0,0
1.365,32.114,0,40.375,353.062,118.687,5,5,10,1,0,7.039,-3.085,-15.491,17.115,-113.466,-15.817,10.188,-1.221,-8.548,11.649,-46.183,26.58,5.509,3.718,-15.96,1.832,357.603,-17.985,17.551,1.447,-13.494,49.328,-202.351,-8.382,0,0
1.589,33.135,0,44.304,392.911,102.173,5,5,10,1,0,7.789,-2.824,-16.26,19.969,-105.008,-12.26,9.709,-1.813,-8.306,11.16,-51.527,22.046,4.953,5.321,-25.301,5.496,-151.954,-107.969,20.935,2.242,-12.986,46.275,-202.794,-8.137,0,0
1.796,33.992,0,48.63,432.53,85.705,5,5,10,1,1,8.72,-1.468,-16.677,11.053,-99.511,-10.458,8.462,-0.228,-9.887,10.427,-55.924,14.656,5.446,7.531,-25.703,4.214,-167.954,405.985,15.445,3.399,-13.848,38.366,-197.405,-4.931,0,0
1.987,34.57,0,53.167,453.713,57.793,5,5,10,1,1,7.705,-4.589,-17.184,8.656,-93.786,-6.55,9.247,-2.244,-9.408,9.481,-58.244,5.878,4.907,5.098,-28.17,-1.74,449.115,-96.763,5.865,3.214,-18.336,18.504,-202.031,-1.74,0,0
2.161,34.907,0,57.913,474.576,33.68,5,5,10,1,1,7.54,-2.474,-16.801,5.374,-88.947,-5.389,9.942,-1.011,-9.084,5.908,-63.237,0,6.071,1.799,-16.389,0.244,482,-239.145,11.769,4.821,-18.09,0.015,-193.725,-2.183,0,0
2.319,35.047,0,62.652,473.947,13.996,5,5,10,1,1,9.147,-3.978,-16.413,1.084,-78.351,-3.496,9.496,-1.078,-9.506,4.275,-70.55,-3.298,4.38,3.1,-26.264,34.595,490.733,-137.252,11.762,3.842,-19.745,-15.405,-171.496,-10.198,0,0
2.46,34.926,0,67.211,455.888,-12.108,5,5,10,1,1,6.711,-2.67,-16.121,-3.084,-75.893,-2.198,11.051,-0.079,-7.434,-2.046,-74.718,-6.031,0.79,2.455,-20.188,22.046,-109.206,362.26,3.365,3.674,-19.043,-40.168,-168.565,-15.695,0,0
2.585,34.999,0,71.459,424.817,7.347,5,5,10,1,1,7.077,-2.397,-16.322,-7.16,-70.855,-0.885,9.551,-0.311,-8.184,-10.351,-83.053,-4.718,6.608,5.829,-16.439,22.015,389.481,424.061,9.041,2.975,-15.06,-51.832,-144.748,-8.183,0,0
2.694,34.94,0,75.011,355.237,-5.939,5,5,10,1,1,6.479,-0.697,-16.765,-14.305,-69.252,-1.008,10.703,1.214,-6.864,-22.718,-85.45,-7.542,6.572,4.624,-22.757,9.038,-257.359,451.664,11.508,3.715,-11.587,-104.748,-90.962,-18.382,0,0
2.862,34.856,0,79.988,213.112,-7.313,5,5,10,1,1,7.161,-3.71,-15.577,3.863,-63.954,1.74,10.572,-1.135,-7.791,-40.672,-86.122,-4.534,0.594,3.519,-18.432,-180.519,-407.969,277.496,12.744,1.636,-8.354,-64.534,1.13,-17.038,0,0
2.862,34.856,0,79.988,213.112,-7.313,5,5,10,1,1,7.161,-3.71,-15.577,3.863,-63.954,1.74,10.572,-1.135,-7.791,-40.672,-86.122,-4.534,0.594,3.519,-18.432,-180.519,-407.969,277.496,12.744,1.636,-8.354,-64.534,1.13,-17.038,0,0
