1.446,25.166,0,51.644,432.53,94.071,5,15,10,1,0,7.621,-4.115,-15.972,24.015,-106.885,-9.466,8.773,-1.605,-10.227,38.916,-47.42,10.901,5.37,6.022,-26.642,-208.84,-235.496,254.779,22.044,2.565,-15.419,11.74,-164.626,-9.45,0,0
1.551,25.943,0,56.191,454.778,77.683,5,15,10,1,0,7.798,-2.972,-16.609,22.305,-96.885,-9.756,9.76,-0.371,-10.505,34.382,-50.244,6.198,3.334,5.288,-19.419,-18.519,240.244,-52.656,10.485,0.865,-21.126,2.672,-167.786,-9.053,0,0
1.645,26.44,0,60.7,450.852,49.759,5,15,10,1,0,8.105,-5.99,-16.447,24.214,-89.221,-8.702,9.235,-2.002,-10.133,28.992,-56.275,7.481,3.497,5.312,-19.299,-7.756,481.359,-117.71,3.911,4.122,-24.666,-12.489,-167.908,-9.603,0,0
1.729,26.763,0,65.109,440.862,32.25,5,15,10,1,0,6.174,-2.244,-17.378,24.962,-86.687,-5.252,9.295,-0.309,-9.63,24.168,-66.397,9.802,3.839,3.139,-26.676,-67.038,-373.527,-53.496,3.906,1.145,-19.922,-18.84,-175.664,-13.954,0,0
1.801,26.961,0,69.228,411.977,19.798,5,15,10,1,0,6.936,-1.71,-16.494,16.931,-81.466,-5.756,9.216,-0.084,-9.901,20.748,-76.382,12.947,6.543,3.685,-22.729,21.756,442.107,133.863,14.614,5.061,-11.489,-58.29,-133.863,-11.405,0,0
1.861,26.902,0,73.033,380.494,-5.836,5,15,10,1,0,7.283,-1.904,-15.79,12.336,-76.076,-4.214,10.26,1.727,-8.545,8.718,-82.962,7.878,12.585,-1.639,-22.647,2.214,441.618,-26.382,18.147,8.177,-3.894,-85.985,-92.687,-5.756,0,0
1.911,26.928,0,76.103,306.954,2.563,5,15,10,1,0,5.966,-1.791,-15.462,7.099,-72.855,-2.55,9.575,1.353,-9.235,-2.794,-90.092,8.763,8.43,3.535,-14.207,2.198,382.336,-243.725,14.179,-1.77,-9.108,-67.038,-43.908,-14.366,0,0
1.95,26.902,0,78.534,243.096,-2.563,5,15,10,1,0,7.216,-1.794,-15.46,4.168,-62.992,0.351,10.002,2.567,-9.048,-20.229,-95.023,1.435,9.499,4.563,-13.194,-14.015,180.519,-53.252,13.774,-0.331,-9.051,-51.42,10.137,-15.74,0,0
1.978,26.848,0,80.219,168.492,-5.482,5,15,10,1,0,7.657,-0.968,-16.006,0.519,-62.153,-0.916,10.047,1.365,-9.518,-37.084,-93.053,1.176,7.489,4.618,-15.132,-29.008,328.412,-357.252,11.422,-3.533,-12.718,-31.725,62.534,-23.099,0,0
1.994,26.631,0,81.263,104.393,-21.629,5,15,10,1,0,9.824,-6.103,-13.779,7.16,-53.771,5.023,9.381,-0.036,-10.078,-45.45,-94.443,-0.427,6.035,7.684,-17.958,-266.626,-455.344,455.328,10.21,1.128,-11.843,-10.779,94.321,-20.351,0,0
2,26.148,0,81.713,45.021,-48.34,5,15,10,1,0,7.844,-1.212,-13.771,-9.603,-45.267,6.443,8.715,0.522,-10.26,-45.084,-101.374,-10.076,6.62,8.537,-13.508,-327.206,406.702,-351.756,6.385,0.323,-13.424,5.802,120.702,-19.786,0,0
1.994,25.525,0,81.713,-0,-62.279,5,15,10,1,0,8.428,-2.314,-14.179,-25.313,-41.557,6.489,8.694,-0.695,-9.479,-46.397,-105.847,-15.908,5.547,3.306,-14.691,-307.42,283.099,-162.931,7.353,-0.98,-14.523,10.87,147.924,-20.672,0,0
1.978,24.741,0,81.618,-9.487,-78.392,5,15,10,1,0,7.609,-1.667,-14.341,-36.046,-37.45,8.672,10.164,-2.294,-9.786,-36.336,-107.099,-19.466,9.73,-16.104,5.298,11.42,-433.603,-118.107,8.153,3.391,-10.794,30.275,152.901,-14.809,0,0
1.95,23.884,0,81.373,-24.548,-85.682,5,15,10,1,0,7.494,-4.038,-14.878,-36.519,-33.298,9.466,10.643,-2.172,-8.632,-31.313,-106.84,-20.656,0.86,2.007,-14.746,1.374,270.336,-45.435,3.65,-1.633,-15.843,0.29,186.779,-30.244,0,0
1.911,22.98,0,80.838,-53.455,-90.454,5,15,10,1,0,6.098,-3.997,-15.057,-31.282,-33.099,9.13,10.581,-0.52,-7.939,-34.962,-103.298,-22.336,1.075,3.842,-15.223,10.565,-468.229,-71.45,5.918,0.18,-14.708,16.748,193.176,-20.076,0,0
1.861,22.167,0,80.204,-63.355,-81.253,5,15,10,1,0,6,-2.85,-15.29,-27.237,-34.168,6.992,9.36,0.172,-9.477,-46.534,-103.13,-19.878,0.948,5.662,-14.02,13.466,126.076,-21.023,3.933,1.724,-13.232,8.931,200.687,-21.481,0,0
1.801,21.423,0,79.329,-87.582,-74.375,5,15,10,1,0,5.444,-3.092,-14.327,-25.756,-36.336,5.802,9.954,-0.46,-9.47,-51.221,-99.893,-18.977,0.024,7.172,-18.135,25.527,-91.252,-367.145,5.037,-2.824,-16.492,-6.382,218.58,-22.198,0,0
1.729,20.739,0,78.263,-106.556,-68.47,5,15,10,1,0,6.376,-2.385,-14.361,-25.618,-35.13,5.099,9.891,-0.802,-9.168,-53.954,-98.046,-20.458,-0.745,5.511,-14.557,1.252,105.924,-29.527,7.865,2.323,-13.728,-29.282,234.26,-17.542,0,0
1.645,20.032,0,76.93,-133.278,-70.679,5,15,10,1,0,7.159,-3.152,-13.834,-22.351,-31.695,4.687,9.527,-1.265,-9.341,-54.305,-95.405,-23.206,1.289,8.254,-16.406,-28.58,-186.153,-253.679,9.458,2.048,-13.012,-41.695,247.42,-11.389,0,0
1.551,19.322,0,75.385,-154.553,-71.045,5,15,10,0,0,8.064,-2.338,-13.726,-27.527,-29.389,4.366,9.515,-0.627,-9.118,-54.275,-94.107,-26.26,1.186,5.901,-11.767,-4.672,94.29,-30.855,7.719,0.747,-14.578,-47.802,258.046,-5.527,0,0
1.446,18.589,0,73.631,-175.415,-73.219,5,15,10,1,0,7.384,-2.278,-14.349,-37.374,-30.29,4.305,9.515,-0.175,-8.888,-55.618,-92.092,-29.008,0.704,3.985,-13.834,-6.076,85.603,-134.351,6.519,-0.613,-16.257,-58.458,269.725,-2.656,0,0
1.33,17.871,0,71.756,-187.477,-71.8,5,15,10,1,0,7.154,-2.893,-13.965,-42.992,-30.489,3.618,9.729,0.649,-9.077,-62.962,-90.275,-29.847,1.095,5.049,-12.914,0.229,74.916,-70.351,7.331,2.886,-14.595,-61.466,274.397,4.351,0,0
1.202,17.15,0,69.756,-200.009,-72.132,5,15,10,0,0,6.189,-5.034,-13.244,-40.763,-29.481,2.137,9.25,-0.493,-9.609,-70.87,-89.542,-28.244,1.217,5.682,-15.673,0.366,-361.298,-297.16,10.526,1.485,-14.976,-60.534,282.84,9.466,0,0
1.064,16.428,0,67.665,-209.027,-72.167,5,15,10,0,0,6.804,-2.469,-14.55,-41.405,-30.061,0.397,9.338,-1.154,-9.053,-74.702,-92.473,-28,-0.057,6.285,-13.47,3.45,71.252,-34.015,8.787,-0.647,-17.031,-57.435,289.344,13.863,0,0
0.914,15.75,0,65.454,-221.192,-67.783,5,15,10,0,0,7.427,-3.252,-14.258,-41.588,-31.786,-1.099,8.833,-2.227,-8.648,-72.962,-93.771,-28.458,1.083,6.112,-12.399,0.427,66.214,-34.519,9.858,0.759,-16.312,-54.763,295.405,19.74,0,0
0.753,15.041,0,63.098,-235.554,-70.988,5,15,10,0,0,6.251,-2.979,-14.246,-40.626,-31.847,-3.679,9.788,-2.802,-8.998,-68.931,-96.198,-28.718,0.754,6.148,-13.585,-1.618,116.504,-79.267,11.652,2.814,-14.708,-54.427,304.397,23.221,0,0
0.582,14.378,0,60.608,-248.955,-66.284,5,15,10,0,0,7.31,-5.851,-13.951,-34.763,-34.947,-4.885,9.856,-3.633,-8.414,-60.244,-96.092,-29.618,0.79,7.284,-15.865,-56.061,375.679,485.13,12.591,1.667,-14.799,-38.473,304.336,26.305,0,0
0.399,13.712,0,57.924,-268.49,-66.616,5,15,10,0,0,6.929,-3.276,-14.382,-34.443,-40.153,-4.412,8.797,-0.889,-9.434,-51.038,-99.588,-28.718,-1.432,5.39,-18.14,-75.237,281.756,-489.038,7.472,-2.692,-17.915,-31.496,307.13,26.412,0,0
0.205,13.107,0,55.086,-283.734,-60.459,5,15,10,0,0,7.096,-5.008,-14.751,-34.26,-39.618,-7.771,10.385,-3.305,-9.412,-55.695,-96.748,-29.634,-1.921,6.738,-27.744,-120.794,190.885,-394.504,11.343,-0.915,-18.154,-36.015,317.863,26.519,0,0
0,12.488,0,52.098,-298.829,-61.901,5,15,10,0,0,7.326,-4.251,-14.444,-18,-40.733,-7.206,9.76,-1.942,-9.427,-44.412,-98.153,-27.237,-1.542,4.534,-13.85,-17.344,29.542,-118.351,11.657,-0.862,-17.22,-31.252,317.038,24.183,0,0
0,11.92,0,48.963,-313.477,-56.797,5,15,10,0,0,6.792,-3.269,-15.522,-13.939,-41.679,-7.939,10.169,-2.223,-9.384,-36.84,-97.466,-27.817,-4,5.64,-13.52,-21.023,-1.847,-32.183,9.429,0.424,-15.987,-27.969,314.656,20.031,0,0
0,11.423,0,45.671,-329.247,-49.736,5,15,10,0,0,5.171,-2.639,-14.468,-11.206,-44.794,-9.115,10.042,-2.132,-9.484,-29.573,-95.344,-25.466,-4.598,2.672,-35.312,-205.084,-257.237,-214.962,11.855,2.467,-14.545,-26.672,312.214,20.901,0,0
0,10.979,0,42.309,-336.171,-44.334,5,15,10,0,0,6.062,-4.572,-13.97,-9.023,-45.573,-9.191,10.294,-1.72,-9.221,-25.496,-94.656,-26.489,-4.134,5.452,-13.01,-216.198,-205.084,-138.015,12.131,-4.115,-17.486,-8.595,306.031,12.489,0,0
0,10.577,0,38.852,-345.727,-40.249,5,15,10,0,0,8.351,-5.949,-13.714,3.176,-47.374,-9.191,8.648,-0.002,-11.192,-23.45,-92.992,-20.901,-3.056,1.873,-10.073,-27.344,-70.885,-5.069,11.041,-2.903,-17.361,-0.55,294.687,7.969,0,0
0,10.203,0,35.399,-345.303,-37.399,5,15,10,0,0,4.728,-0.812,-14.459,-5.389,-51.527,-8.763,11.592,-0.963,-8.912,-22.84,-88.718,-24.824,-2.053,0.34,-6.696,-155.863,-323.42,10.992,11.558,-2.467,-16.665,6.794,280,6.519,0,0
0,9.844,0,31.985,-341.389,-35.9,5,15,10,0,0,6.534,-3.684,-13.412,-8.641,-51.405,-8,9.326,0.666,-10.426,-28.763,-90.504,-20.55,-1.962,1.724,-4.474,-63.649,315.847,91.603,9.082,0.01,-16.255,9.359,264.122,4.473,0,0
0,9.559,0,28.701,-328.412,-28.53,5,15,10,0,0,4.931,0.821,-14.693,-20.733,-52.122,-9.435,10.026,0.989,-9.867,-36.351,-87.374,-20.687,-2.534,7.659,-5.197,33.206,-189.802,6.229,8.299,-0.177,-17.115,9.328,245.282,3.176,0,0
0,9.339,0,25.569,-313.18,-21.961,5,15,10,0,0,2.843,0.992,-14.123,-29.206,-61.496,-9.924,12.555,-0.158,-7.307,-44.046,-76.611,-21.374,-1.121,4.694,-7.609,6.885,-202.504,414.534,8.78,0.683,-15.271,11.221,218.504,0.244,0,0
0,9.207,0,22.673,-289.616,-13.229,5,15,10,0,0,7.379,-4.785,-13.335,-19.725,-57.298,-11.115,10.217,0.342,-9.688,-53.267,-72.916,-16.565,-0.287,4.098,-6.265,14.061,-209.832,28.58,6.85,-1.787,-15.445,21.542,185.359,-2.611,0,0
0,9.217,0,20.017,-265.572,1.076,5,15,10,0,0,6.962,-3.875,-13.199,-24.427,-65.603,-12.87,10.885,-0.398,-8.581,-51.618,-60.092,-11.435,-1.212,5.135,-5.02,116.687,-211.176,20.824,5.228,-2.012,-15.371,28.275,157.42,-9.176,0,0
0,9.21,0,17.828,-218.937,-0.71,5,15,10,0,0,7.755,-11.613,-9.039,-11.573,-73.145,-10.565,11.676,-1.655,-8.821,-57.542,-54.504,-11.71,0.853,3.796,-6.467,19.832,-201.588,25.221,6.15,-0.034,-15.192,39.969,118.779,-8.687,0,0
0,9.299,0,16.114,-171.398,8.846,5,15,10,0,0,9.805,-2.927,-13.101,-21.221,-68.061,-12.55,11.161,-0.053,-9.951,-53.847,-57.405,-11.084,1.243,4.56,-5.288,14.794,-177.832,1.954,4.177,0.869,-15.467,40.229,76.473,-12.153,0,0
0,9.613,0,14.887,-122.681,31.414,5,15,10,0,0,10.483,-3.48,-13.17,-36.947,-81.481,-17.695,12.912,0.85,-8.907,-55.466,-43.45,-11.847,-0.002,4.982,-4.117,1.45,-79.985,-4.763,3.434,2.376,-15.46,32.489,34.595,-13.16,0,0
0,10.141,0,14.14,-74.696,52.803,5,15,10,0,0,9.518,-4.843,-13.896,-31.298,-84.366,-20.672,13.209,-0.467,-8.996,-64.305,-32.733,-17.557,2.778,5.691,-5.03,6.015,-36.137,-20.519,6.237,4.402,-15.261,18.214,-3.099,-12.046,0,0
0,10.726,0,13.902,-23.815,58.525,5,15,10,0,0,9.223,-2.898,-14.234,-29.908,-86.641,-20.595,12.018,-1.99,-10.021,-59.847,-28.702,-16.092,0.757,8.478,-4.886,-71.221,-460.229,-288.733,7.583,5.001,-14.468,-0.305,-35.573,-13.053,0,0
0,11.375,0,14.033,13.161,64.842,5,15,10,0,0,10.502,-2.299,-12.964,-36.397,-91.954,-23.908,12.998,-1.729,-8.589,-49.817,-24.504,-17.74,8.586,7.058,-3.789,-34.702,-58.031,-96.855,12.78,1.698,-11.194,-0.534,-82.687,6.244,0,0
0,12.078,0,14.499,46.555,70.347,5,15,10,0,0,9.65,-1.633,-12.945,-43.679,-93.191,-26.702,14.042,-1.336,-8.122,-48.641,-22.046,-20.55,7.865,7.147,4.531,-178.336,-175.634,12.947,19.416,5.997,-9.477,-57.679,-62.26,3.695,0,0
0,12.799,0,14.857,35.854,72.132,5,15,10,0,0,9.441,-1.447,-13.858,-41.725,-92.855,-28.84,13.146,-2.261,-7.961,-46.275,-21.771,-20.092,-0.58,19.671,-18.298,-239.771,-419.679,-219.359,8.708,-3.147,-17.783,-71.008,-86.443,1.221,0,0
0,13.586,0,15.341,48.34,78.69,5,15,10,0,0,7.959,-1.693,-13.592,-47.313,-100.931,-32.84,14.164,-3.796,-6.414,-40.473,-19.511,-20.412,2.594,6.759,-8.004,-431.16,-263.954,-145.099,6.538,-3.396,-6.15,-65.985,-117.13,5.527,0,0
0,14.371,0,15.996,65.529,78.438,5,15,10,0,0,10.718,-3.506,-13.007,-41.618,-100.183,-33.878,12.447,-3.559,-7.48,-34.947,-19.374,-17.664,2.405,3.545,-8.943,-439.221,-306.824,-117.863,13.867,1.178,1.142,-77.405,-93.511,4.794,0,0
0,15.198,0,16.553,55.733,82.718,5,15,10,0,1,11.24,-3.367,-10.744,-39.252,-100.733,-33.695,13.498,-3.516,-7.104,-29.298,-15.786,-16.962,2.704,5.006,-10.107,-50.412,-61.023,-29.038,12.109,-6.467,-4.151,-70.595,-69.267,4.382,0,0
0,16.052,0,16.919,36.552,85.373,5,5,10,0,1,11.216,-4.222,-10.576,-38.412,-105.527,-35.45,13.479,-3.382,-7.293,-21.618,-9.282,-14.366,5.882,8.124,-7.913,-448.137,211.527,473.405,19.582,-5.959,-0.786,-24.336,-75.832,12.153,0,0
0,17.094,0.205,17.252,33.337,104.29,15,5,10,0,1,10.126,-2.905,-10.464,-46.046,-112.061,-35.634,14.65,-3.039,-5.643,-5.084,5.496,-12.504,8.935,-1.073,0.422,-480.992,324.641,35.664,16.947,-14.037,-10.859,41.328,-84.229,13.038,0,0
0,18.348,0.399,17.893,64.064,125.324,15,5,10,0,1,9.784,-4.567,-9.597,-49.496,-121.771,-36.916,14.727,-2.857,-4.443,3.634,23.542,-10.046,7.723,-10.586,7.425,-427.496,-114.321,147.786,14.511,1.09,-9.559,57.191,-112.641,19.71,0,0
0,19.904,0.582,18.89,99.678,155.606,15,5,10,0,1,8.217,-3.231,-11.072,-44.687,-129.924,-35.725,13.343,-1.751,-5.367,9.71,43.008,-5.664,4.945,-2.635,16.899,-173.679,74.26,-344.427,8.641,4.287,-12.042,34.641,-132.229,11.649,0,0
0,21.845,0.753,20.318,142.8,194.081,15,5,10,0,1,11.293,-5.315,-9.729,-38.534,-143.221,-38.137,14.703,-0.728,-4.433,18.87,72.824,-0.061,2.893,2.031,-3.621,-47.389,264.794,116.763,6.893,5.815,-12.571,-8.855,-142.061,5.374,0,0
0,24.218,0.914,22.079,176.102,237.317,15,5,10,0,1,9.75,-5.516,-11.539,-14.931,-151.16,-37.863,14.727,-1.106,-3.77,25.313,100.29,2.397,0.675,9.756,-19.342,-202.992,148.992,-169.282,7.561,4.766,-10.461,-47.191,-150.672,2.656,0,0
0,26.895,1.064,24.119,204.026,267.701,15,5,10,0,1,13.759,-6.502,-9.554,-11.664,-163.13,-40.382,13.697,0.031,-5.784,25.847,130.412,10.061,1.825,8.213,-11.652,-28.336,37.023,-24.366,6.948,-0.347,-12.478,-37.893,-153.282,2.214,0,0
0,30.022,1.202,26.202,208.329,312.745,15,5,10,0,1,9.113,-0.668,-12.684,-19.008,-177.786,-40.443,14.727,-2.309,-5.686,34.26,162.565,12.382,-0.936,8.725,-17.663,-88.901,-57.664,-229.924,9.075,5.257,-9.312,-48.809,-149.115,-2.046,0,0
0,33.399,1.33,28.111,190.876,337.647,15,5,10,0,1,8.996,-3.976,-17.314,-22.183,-182.641,-49.557,17.651,-4.194,-6.263,44.244,183.45,22.214,0.522,1.599,-34.871,218.366,-496.382,128.489,7.228,0.455,-11.956,-40.702,-146.336,-7.679,0,0
0,37.266,1.446,29.696,158.49,386.742,15,5,10,0,1,9.252,-6.902,-17.881,-16.443,-192.748,-49.298,16.552,-3.236,-7.789,56.137,200.55,41.023,-0.436,1.393,-19.994,357.847,-324.779,342.229,11.566,1.746,-11.331,-54.076,-128.962,-6.55,0,0
0,41.441,1.551,30.817,112.107,417.447,15,5,10,0,1,12.023,-6.584,-15.553,5.191,-183.481,-50.656,18.252,-3.128,-8.931,55.053,217.389,58.489,1.674,3.56,-14.399,-124.718,-179.679,-353.466,10.09,-2.4,-14.38,-43.679,-121.008,-5.985,0,0
0,45.89,1.645,31.626,80.898,444.936,15,5,10,0,1,9.738,-9.753,-14.037,36.305,-176.611,-45.389,13.692,0.18,-11.17,57.13,230.626,77.115,1.753,9.586,-17.627,-340.534,-382.916,-143.634,10.564,-0.23,-13.108,-30.977,-109.069,-6.305,0,0
0,50.292,1.729,32.183,55.664,440.232,15,5,10,0,1,9.029,-3.24,-20.236,50,-170.626,-43.145,11.055,-0.081,-12.84,52.55,232.168,84.763,2.323,7.689,-16.564,-57.756,-218.58,-4.58,12.061,-0.556,-11.496,-12.489,-97.359,-5.679,0,0
0,54.705,1.801,32.615,43.202,441.262,15,5,10,0,1,8.129,-4.313,-22.377,57.344,-165.771,-41.145,10.67,1.978,-12.013,46.183,229.511,92.534,3.027,3.985,-13.884,-12.412,-63.023,-0.763,11.484,-0.742,-12.981,10.672,-84.687,-7.893,0,0
0,58.927,1.861,32.776,16.125,422.253,15,5,10,0,1,3.913,-3.205,-24.721,47.42,-165.542,-31.191,10.79,2.728,-13.376,41.435,217.496,92.412,3.104,8.403,-18.03,-9.924,-183.206,13.679,10.421,4.004,-10.15,7.74,-75.053,-8.366,0,0
0,63.058,1.911,32.688,-8.743,413.064,15,5,10,0,1,7.657,-4.16,-23.445,73.13,-140.122,-20.336,9.731,4.359,-17.876,23.664,191.878,80.443,3.712,8.616,-22.628,38.397,-321.176,-5.74,14.073,-2.314,-12.921,41.359,-64.397,-5.939,0,0
0,66.362,1.95,32.684,-0.423,330.369,15,5,10,0,1,11.764,-5.573,-15.874,74.26,-103.466,-16.84,18.53,-0.345,-12.251,29.74,194.275,72.748,2.259,4.015,-16.65,79.13,290.931,4.519,6.766,1.279,-13.841,34.595,-69.863,-5.786,0,0
0,68.892,1.978,32.648,-3.662,252.984,15,5,10,0,1,9.733,3.109,-16.653,61.237,-51.802,-4.748,16.83,-5.161,-11.755,53.481,162.015,63.099,3.403,5.404,-16.267,117.603,281.756,-55.939,11.029,2.977,-11.053,20.947,-63.176,-4.824,0,0
0,70.627,1.994,32.509,-13.859,173.573,15,5,10,0,1,5.925,2.043,-18.032,35.008,-8.336,3.939,15.917,-0.038,-9.702,67.237,142.931,50.092,1.214,6.602,-21.301,118.58,207.13,-111.878,13.769,0.371,-12.365,1.176,-43.221,-5.206,0,0
0,71.902,2,32.084,-42.469,127.465,15,5,10,0,1,7.274,-0.529,-16.454,5.588,28.321,12.55,15.541,0.199,-9.793,72.718,138.702,38.626,1.437,0.813,-46.272,301.649,311.924,-85.496,8.761,-0.635,-11.745,11.221,-48.718,-2.336,0,0
0,72.788,1.994,31.516,-56.82,88.612,15,5,10,0,1,6.428,-2.196,-16.65,-15.817,55.038,20.427,13.882,1.245,-8.213,66.748,138.947,32.702,0.924,5.379,-13.462,2.122,-233.176,-12.702,10.77,0.766,-11.355,13.328,-40.519,-4.214,0,0
0,73.514,1.978,30.769,-74.707,72.556,15,5,10,0,1,2.57,-0.776,-18.487,-29.344,68.305,26.321,12.674,0.968,-8.739,55.359,143.099,31.435,3.233,9.66,-19.495,165.71,183.939,79.389,8.313,-0.242,-10.814,24.672,-42.26,-1.893,0,0
0,74.078,1.95,30.062,-70.679,56.397,15,5,10,0,1,5.212,-6.131,-17.223,-20.702,87.695,32.977,8.974,1.217,-11.513,47.542,146.656,34.901,2.759,4.68,-12.303,22.672,-450.076,19.725,10.883,2.163,-10.418,19.023,-33.191,-2.382,0,0
0,74.598,1.911,29.297,-76.515,52.013,15,5,10,0,1,1.317,-1.375,-19.337,-22.153,92.443,37.237,8.584,1.454,-10.267,49.618,145.344,37.099,3.228,7.934,-16.085,136.153,231.084,175.389,6.797,-1.971,-10.981,28.931,-37.618,-1.42,0,0
0,75.004,1.861,28.598,-69.901,40.627,15,5,10,0,1,1.897,-3.815,-18.044,-2,108.992,40.397,9.173,1.044,-8.696,51.176,143.527,37.191,2.096,5.762,-12.627,38.137,-109.45,8.885,9.482,1.997,-9.642,28.55,-35.084,-1.847,0,0
0,75.282,1.801,27.825,-77.316,27.786,15,5,10,0,1,1.597,-3.801,-17.644,15.466,123.527,44.519,7.999,1.432,-9,46.977,137.405,40.412,2.156,9.026,-17.699,159.374,115.298,81.71,9.02,-0.735,-10.473,28.87,-30.397,-1.359,0,0
0,75.33,1.729,27.063,-76.172,4.795,15,5,10,0,1,2.053,-2.112,-17.098,20.183,134.397,44.626,9.963,1.346,-8.965,33.42,133.985,43.695,0.8,8.779,-22.829,125.649,284.336,183.206,11.18,1.779,-10.557,22.733,-28.366,-1.527,0,0
0,75.176,1.645,26.235,-82.787,-15.381,15,5,10,0,1,4.816,-4.498,-15.283,34.427,155.466,47.282,7.82,1.581,-10.416,36.031,123.42,47.008,2.256,6.847,-13.376,31.13,-434.137,25.405,9.717,-0.388,-10.981,15.206,-26.366,-1.618,0,0
0,74.831,1.551,25.397,-83.805,-34.458,15,5,10,0,1,8.028,-4.474,-15.146,35.237,173.634,46.046,9.863,-1.49,-9.575,25.908,124.122,46.947,1.554,4.615,-13.146,21.45,-438.473,-277.496,9.029,0.223,-10.598,16.321,-27.71,-1.328,0,0
0,74.227,1.446,24.573,-82.432,-60.425,15,5,10,0,1,4.409,-1.157,-17.936,42.962,189.939,49.023,8.481,2.733,-8.248,18.382,120.443,45.374,1.859,7.205,-16.732,102.702,142.901,140.214,10.222,-0.52,-10.447,13.481,-26.382,-1.42,0,0
0,73.353,1.33,23.749,-82.432,-87.444,15,5,10,0,1,3.763,-1.597,-18.688,56.824,208.718,48.977,8.941,0.122,-7.841,-2.046,119.053,40.611,2.132,3.715,-12.298,15.16,-429.924,117.985,8.862,0.69,-9.544,22.489,-31.664,0.366,0,0
0,72.258,1.202,22.98,-76.836,-109.52,15,5,10,0,1,4.701,-0.175,-19.048,54.015,221.924,47.618,8.775,-0.819,-9.214,-1.878,108.916,39.069,2.486,9.229,-22.513,61.542,-402.198,29.679,11.235,2.747,-9.491,16.29,-30.656,0.641,0,0
0,71.031,1.064,22.23,-75.062,-122.692,15,5,10,0,1,3.286,-1.856,-18.111,48.412,227.069,42.321,8.428,0.424,-8.107,-12.641,106.336,36.855,4.23,4.936,-11.616,4.26,-383.511,43.847,11.269,-0.41,-9.599,23.924,-32.733,2.84,0,0
0,69.598,0.914,21.599,-63.034,-143.235,15,5,10,0,1,3.839,-2.182,-18.837,55.084,241.42,41.74,7.872,-1.485,-8.323,-14.397,96.794,35.405,3.439,5.55,-19.879,69.603,-367.267,22.351,10.342,4.515,-8.936,19.695,-35.221,2.183,0,0
