0,44.356,0,18.648,105.789,88.314,15,5,10,0,1,2.441,-4.318,-23.447,9.435,-103.069,-16.794,5.231,7.69,5.722,44.779,-28.809,46.168,7.324,0.632,1.054,470.595,135.328,152.305,17.62,-1.238,-5.415,68.412,-135.267,1.924,0,0
0,45.597,0,20.123,147.572,124.1,15,5,10,1,1,1.739,-4.182,-22.762,32.122,-117.42,-24.55,3.942,1.99,-3.636,-18.153,-40,33.527,2.912,5.844,-4.139,354.076,359.939,153.527,16.657,2.12,-4.062,72.031,-145.374,0.977,1,0
0,46.919,0,21.984,186.07,132.225,5,5,10,1,0,4.182,-3.65,-19.119,49.496,-113.45,-30.046,9.925,-2.005,-9.693,-32.519,-54.397,31.924,0.915,8.603,-0.766,234.87,-459.847,122.626,15.649,1.835,-6.771,66.29,-157.588,-1.374,0,0
0.532,48.12,0,24.247,226.342,120.083,5,15,10,1,0,7.678,-1.08,-17.833,52.595,-101.74,-24.855,11.52,-2.474,-9.082,-26.748,-71.435,36.214,0.786,27.629,14.926,112.733,-304.611,155.115,17.302,4.186,-7.374,45.649,-169.237,-1.069,0,0
1.033,49.036,0,26.774,252.663,91.564,5,15,10,1,0,12.03,-0.92,-15.141,29.954,-91.679,-17.71,11.285,-0.053,-4.675,-12.534,-87.542,31.939,9.688,8.756,-6.438,5.893,219.603,26.992,16.461,4.158,-6.888,26.58,-176.687,-1.649,0,0
1.505,49.476,0,29.605,283.059,44.014,5,15,10,1,0,9.64,1.54,-16.621,9.069,-76.443,-13.863,11.489,-1.116,-3.947,-8.901,-98.611,13.695,8.325,14.571,-3.468,-77.924,206.656,135.817,17.532,2.28,-7.71,21.481,-185.939,-0.58,0,0
1.947,49.438,0,32.725,312.07,-3.742,5,15,10,1,0,7.492,-0.302,-17.97,-3.985,-62.763,-9.023,11.534,-1.993,-5.336,-7.985,-99.817,1.099,9.329,8.514,-8.981,-34.137,-339.435,-14.046,14.131,3.355,-6.855,22.977,-195.695,-0.565,0,0
2.359,48.751,0,36.255,352.982,-68.768,5,15,10,1,0,7.221,-1.145,-17.769,3.71,-48.046,-4.565,7.765,-1.703,-9.604,10.076,-111.71,-3.954,1.241,9.205,-14.025,-431.863,51.282,-251.115,15.22,6.194,-10.907,20.824,-208.55,3.267,0,0
2.741,47.483,0,40.163,390.759,-126.766,5,15,10,1,0,7.056,-7.616,-17.012,32.489,-29.038,3.374,1.554,-4.1,-10.835,30.198,-131.817,-2.565,8.378,5.061,-14.025,-62.26,208.26,-84.458,18.933,3.456,-11.405,1.359,-204.519,4.595,0,0
3.094,46.095,0,44.48,431.775,-138.794,5,15,10,1,0,9.882,-11.12,-11.896,-20.977,-33.328,-0.214,7.178,-2.381,-8.402,31.817,-140.015,-9.038,5.315,2.785,-17.69,-64.687,229.786,-59.588,17.397,-2.565,-15.489,-16.382,-198.015,2.183,0,0
3.416,44.294,0,49.145,466.496,-180.142,5,15,10,1,0,7.856,0.057,-15.917,-7.313,-11.756,10.214,10.069,2.92,-6.931,24.809,-154.794,-28.763,8.962,7.45,-24.041,-117.954,-492.656,-249.221,13.12,3.53,-18.226,-35.649,-193.939,5.817,0,0
3.709,42.181,0,54.123,497.727,-211.304,5,15,10,1,0,6.632,1.473,-14.416,-40.931,-5.847,8.366,9.985,3.71,-5.729,15.573,-158.931,-34.565,7.647,0.608,-15.812,-48.626,260.443,-158.809,13.711,3.573,-18.66,-53.298,-198.733,1.74,0,0
3.971,39.998,0,59.206,508.313,-218.262,5,15,10,1,0,8.361,-0.479,-15.936,-46.351,0.458,13.023,10.064,3.925,-6.658,-11.832,-165.145,-34.55,0.806,-2.794,-44.202,-79.847,107.71,305.099,10.581,11.36,-15.795,-87.466,-187.969,-12.733,0,0
4.204,37.83,0,64.058,485.173,-216.786,5,15,10,1,0,7.08,-0.513,-15.853,-59.939,-2.198,15.206,9.817,4.625,-4.22,-33.725,-161.649,-35.618,2.539,-0.741,-34.072,51.328,496.137,-178.443,12.753,-12.028,-24.547,-109.802,-147.069,-15.313,0,0
4.407,35.831,0,68.265,420.789,-199.952,5,15,10,1,0,5.904,-1.449,-16.375,-56,-1.405,18.519,9.003,1.712,-6.562,-53.802,-159.023,-35.847,-2.467,-1.564,-21.404,31.542,241.802,-124.214,10.744,-1.655,-14.353,-139.344,-112.916,-21.786,0,0
4.581,33.896,0,71.708,344.216,-193.417,5,15,10,1,0,7.228,-2.055,-16.348,-57.71,-8.885,18.336,8.749,-1.032,-5.588,-60.473,-156.672,-31.954,0.491,6.457,-15.036,0.947,195.374,-94.26,10.253,-6.34,-12.816,-121.924,-76.855,-27.038,0,0
4.724,32.12,0,74.414,270.653,-177.613,5,15,10,1,0,4.007,-4.002,-16.174,-45.389,-12.366,16.565,7.427,-0.527,-8.294,-59.802,-156.458,-26.58,4.22,6.353,-14.408,-54.351,346.794,-121.099,11.534,-2.347,-9.76,-73.893,-39.099,-30.153,0,0
4.837,30.41,0,76.491,207.676,-171.032,5,15,10,1,0,7.116,-4.682,-15.402,-35.115,-11.359,13.908,7.499,-2.306,-8.299,-54.061,-159.176,-21.649,8.622,8.022,-12.694,-354.168,-403.802,336.855,14.523,-2.306,-10.382,-24.824,3.74,-31.71,0,0
4.921,28.762,0,77.974,148.339,-164.761,5,15,10,0,0,5.813,-3.959,-14.947,-25.74,-11.099,11.405,8.974,-3.748,-8.44,-44.168,-158.87,-19.725,9.015,4.479,-9.872,-52.489,314.611,-41.16,11.235,-3.466,-12.274,20.061,38.107,-30.87,0,0
4.975,27.041,0,79.007,103.272,-172.085,5,15,10,0,0,7.101,-4.299,-14.418,-12.153,-8.382,9.328,8.711,-3.94,-6.878,-26.595,-160.534,-16.244,8.67,4.218,-10.588,-52,314.305,-36.58,8.881,-4.577,-14.658,62.214,68.931,-26.977,0,0
4.999,25.323,0,79.775,76.824,-171.822,5,15,10,0,0,7.168,-3.557,-14.722,-12.748,-7.603,8.855,9.676,-2.637,-6.967,-22.565,-162.168,-15.634,6.505,2.894,-15.774,-15.481,325.435,24.366,8.282,-1.621,-13.834,77.099,93.298,-25.466,0,0
4.993,23.54,0,80.215,43.991,-178.334,5,15,10,1,0,6.591,-4.084,-13.606,-8.595,-5.893,8.534,8.486,-0.053,-6.776,-18.718,-162.336,-15.42,6.241,2.749,-9.911,13.252,324.275,1.832,9.535,3.343,-10.981,73.771,117.389,-22.718,0,0
4.957,21.815,0,80.633,41.76,-172.451,5,15,10,0,0,7.35,-2.117,-13.575,-14.275,-5.069,9.328,9.657,-0.69,-6.443,-27.725,-159.924,-18.366,6.222,3.267,-9.681,52.794,323.969,-248.183,10.96,-0.362,-14.006,85.969,126.595,-20.412,0,0
