0.662,14.51,0,68.485,-68.836,-98.465,5,15,10,1,0,6.529,-2.517,-13.508,-36.702,-1.878,10.061,10.33,0.242,-9.408,-57.985,-86.382,-23.221,2.426,1.459,-11.963,-19.206,123.466,-114.626,6.347,1.653,-12.327,-37.679,144.031,-0.031,0,0
0.6,13.492,0,67.595,-88.978,-101.795,5,15,10,1,0,7.022,-3.765,-13.388,-38.687,0.168,10.153,10.054,-0.199,-9.863,-62.718,-83.878,-23.328,1.918,2.832,-12.301,-44.947,-61.084,179.786,7.992,-2.879,-14.37,-36.031,157.145,-0.885,0,0
0.533,12.536,0,66.581,-101.464,-95.593,5,15,10,1,0,7.276,-4.189,-13.467,-40.626,0.351,9.084,9.616,-0.668,-10.073,-63.038,-82.076,-22.748,1.221,3.65,-12.298,0.794,113.389,-49.069,7.714,-1.382,-13.929,-36.748,166.519,0.229,0,0
0.46,11.598,0,65.449,-113.159,-93.785,5,15,10,1,0,6.229,-3.343,-13.805,-42.076,-2.137,7.252,10.603,-1.483,-9.403,-61.802,-79.466,-22.565,2.158,2.84,-11.575,4.489,110.366,-45.832,7.798,-2.793,-14.744,-29.893,171.221,0.611,0,0
0.383,10.741,0,64.259,-119.019,-85.648,5,15,10,1,0,6.589,-3.705,-13.941,-36.809,-2.214,6.336,11.345,-2.738,-8.538,-58.885,-76.809,-22.244,2.012,6.049,-16.803,6.595,439.924,-181.74,10.914,-0.307,-13.441,-28.275,183.405,1.099,0,0
0.3,9.895,0,62.967,-129.227,-84.629,5,15,10,1,0,6.356,-4.426,-13.788,-30.031,-2.794,4.824,9.894,-1.53,-10.584,-55.573,-75.924,-20.611,1.473,2.947,-15.218,36.763,191.618,-310.718,10.713,0.402,-13.084,-27.924,191.985,0.244,0,0
0.212,9.108,0,61.586,-138.062,-78.701,5,15,10,1,0,5.655,-3.422,-13.546,-23.023,-3.496,4.885,10.22,-2.06,-9.729,-48.55,-75.664,-19.588,2.045,6.238,-12.588,39.328,402.061,-266.992,8.67,-2.378,-14.629,-13.267,192.107,0.641,0,0
0.119,8.349,0,60.095,-149.06,-75.863,5,15,10,1,0,5.789,-3.516,-13.743,-16.382,-5.985,3.298,10.227,-1.973,-9.276,-38.595,-75.084,-20.015,2.031,6.815,-17.991,32.733,373.725,-132.885,11.017,2.565,-12.753,-21.328,200.305,0.366,0,0
0.02,7.654,0,58.51,-158.535,-69.523,5,15,10,1,0,6.402,-4.814,-13.503,-12.855,-9.252,2.565,9.997,-1.095,-9.427,-32.611,-73.328,-19.13,3.415,5.673,-12.531,5.74,363.344,-224.244,10.016,-1.063,-13.802,-17.145,204.519,-0.595,0,0
0,6.981,0,56.814,-169.613,-67.36,5,15,10,1,0,6.292,-4.563,-13.048,-6.473,-9.603,2.168,8.974,-0.371,-10.507,-28.092,-71.71,-19.16,1.334,3.547,-12.409,1.496,71.069,-69.252,12.198,0.764,-13.3,-15.496,211.969,-1.542,0,0
0,6.347,0,55.045,-176.857,-63.378,5,15,10,1,0,6.411,-1.595,-13.613,-8.534,-10.611,0.275,10.385,-1.454,-9.187,-22.687,-69.344,-21.969,1.772,3.693,-11.714,-3.115,71.771,-25.618,10.972,-2.038,-14.966,-13.679,214.275,-2.626,0,0
0,5.735,0,53.174,-187.111,-61.157,5,15,10,1,0,6.629,-4.249,-12.49,-7.008,-14.183,-0.183,10.464,-0.606,-9.369,-21.298,-68.962,-21.191,0.723,3.763,-11.922,-5.832,63.496,-27.267,11.465,1.166,-13.01,-12.947,216.565,-2.824,0,0
0,5.135,0,51.222,-195.214,-60.036,5,15,10,1,0,6.098,-1.849,-13.479,-4.366,-10.275,-0.061,10.284,-0.896,-9.618,-17.282,-69.557,-22.366,1.186,3.911,-10.33,-6.992,56.718,-54.168,11.151,-0.244,-13.28,-8.55,217.252,-4.947,0,0
0,4.556,0,49.168,-205.388,-57.873,5,15,10,1,0,5.973,-4.014,-12.835,-8.534,-16.87,-0.962,10.287,-0.469,-9.568,-17.466,-68.229,-19.802,-0.287,3.287,-14.442,-51.664,159.618,-138.015,9.331,-2.678,-15.513,-5.084,222.443,-7.206,0,0
0,4.036,0,47.069,-209.919,-52.048,5,15,10,1,0,7.439,-3.978,-13.168,-4.977,-17.16,-3.725,10.61,-1.023,-9.427,-16.015,-66.397,-18.489,1.415,2.781,-10.16,-6.565,2.916,-14.718,9.513,-0.216,-13.616,-1.389,217.069,-7.252,0,0
0,3.527,0,44.908,-216.053,-50.903,5,15,10,1,0,6.316,-2.73,-13.529,-4.718,-18.58,-3.588,10.56,-1.729,-9.123,-14.855,-65.802,-19.313,0.798,2.881,-9.812,-3.374,10.901,-7.13,11.659,-0.98,-13.144,-0.061,217.939,-9.176,0,0
0,3.102,0,42.741,-216.786,-42.492,5,15,10,1,0,7.13,-4.021,-12.967,-6.977,-22.855,-6.153,10.562,-0.616,-9.58,-14.534,-63.802,-16.489,0.077,2.961,-11.683,3.176,48.962,-130.198,12.557,-0.357,-12.552,1.374,218.305,-8.58,0,0
0,2.762,0,40.533,-220.791,-33.989,5,15,10,1,0,4.915,-2.524,-13.422,-7.511,-25.053,-5.405,10.272,-1.918,-9.166,-13.618,-59.817,-18.092,-0.417,9.188,-11.549,14.595,9.573,-19.969,12.009,-2.017,-13.879,6.947,218.397,-10.458,0,0
0,2.45,0,38.339,-219.395,-31.174,5,15,10,1,0,8.78,-4.951,-11.987,-4.321,-26.397,-9.389,10.9,-0.103,-10.203,-13.634,-57.13,-16.305,-0.278,8.254,-10.873,9.771,7.802,-54.718,8.335,-2.045,-14.138,5.664,208.336,-9.511,0,0
0,2.256,0,36.149,-218.983,-19.375,5,15,10,1,0,9.07,-7.07,-11.985,-6.244,-30.947,-8.504,8.342,-0.433,-10.617,-13.038,-51.756,-12.55,1.219,3.399,-9.554,7.221,-1.176,-5.985,10.229,-0.266,-12.753,4.672,204.229,-7.221,0,0
0,2.062,0,33.978,-217.129,-19.432,5,15,10,1,0,5.353,-4.016,-12.938,-4.855,-34.977,-9.664,11.707,-1.751,-9.302,-15.313,-49.176,-16.55,0.704,2.946,-10.382,11.145,-3.649,-2.305,8.253,-1.286,-13.949,3.053,201.603,-7.45,0,0
0,1.923,0,31.805,-217.221,-13.905,5,15,10,1,0,6.179,-3.662,-13.716,-2.687,-35.878,-10.901,11.051,0.57,-10.217,-17.374,-49.618,-15.725,0.616,3.631,-10.306,13.756,-26.214,-10.565,9.319,-0.627,-12.521,-1.832,194.427,-5.71,0,0
0,1.974,0,29.667,-213.799,5.07,5,15,10,1,0,7.623,-6.723,-13.426,4.305,-35.771,-12.076,8.213,-1.142,-10.744,-16.656,-44.229,-13.328,-0.501,3.664,-11.542,4.595,-58.519,-53.74,10.775,-0.951,-11.942,2.443,192.076,-3.969,0,0
0,1.97,0,27.554,-211.384,-0.366,5,15,10,1,0,6.483,-5.638,-13.711,5.878,-36.656,-12.137,10.507,-1.643,-9.956,-14.092,-45.374,-14.198,0.096,3.848,-10.241,72.168,-123.847,1.466,7.544,-1.198,-12.548,10.794,178.397,-1.664,0,0
0,1.97,0,25.5,-205.376,0,5,15,10,0,0,6.541,-2.587,-13.395,-1.969,-40.718,-13.679,9.841,-0.625,-10.217,-10.855,-47.832,-14.611,0.338,4.388,-8.869,10.55,-38.794,-9.282,9.058,-1.569,-12.545,18.305,168.137,-1.786,0,0
0,1.974,0,23.489,-201.039,0.366,5,15,10,0,0,6.502,-2.989,-13.043,-6.565,-43.542,-13.679,10.21,-0.105,-10.102,-8.382,-47.344,-13.893,0.395,3.93,-8.253,14.947,-60.656,-0.672,6.134,-1.346,-12.691,28.031,154.58,-3.389,0,0
0,1.978,0,21.614,-187.569,0.446,5,15,10,0,0,6.052,-2.96,-13.335,-13.237,-45.786,-15.191,10.864,0.247,-9.786,-11.786,-44.214,-13.542,0.153,3.99,-7.257,13.725,-113.115,-24.061,8.706,-0.108,-11.549,32.672,137.405,-5.878,0,0
0,1.978,0,19.867,-174.672,0,5,15,10,0,0,5.889,-2.924,-13.027,-15.191,-49.344,-15.45,11.005,0.151,-9.764,-12.901,-37.756,-11.817,0.019,7.29,-5.101,104.168,-236.473,-34.809,7.477,0.323,-11.803,33.847,123.832,-9.878,0,0
0,2.014,0,18.255,-161.156,3.582,5,15,10,0,0,4.38,-1.614,-14.26,-12.031,-45.16,-14.656,9.329,-1.135,-10.303,-13.908,-41.328,-13.344,-0.069,3.693,-7.559,28.687,-130.214,-17.099,7.98,0.41,-11.81,33.298,108.321,-12.779,0,0
0,2.08,0,16.799,-145.695,6.603,5,15,10,0,0,5.612,-0.915,-13.726,-20.015,-49.771,-15.557,9.367,0.086,-10.382,-6.748,-43.756,-11.42,0.877,4.091,-7.722,31.282,-134.916,-10.931,7.235,-0.261,-12.552,33.588,91.42,-15.069,0,0
0,2.333,0,15.506,-129.273,25.326,15,15,10,0,0,5.765,-4.551,-12.315,-30.626,-60.87,-19.023,11.546,1.427,-9.63,-8.733,-28.885,-8.595,1.004,4.057,-7.549,120.473,-136.382,-11.237,7.288,0.515,-12.274,29.466,75.924,-15.908,0,0
0,2.813,0,14.393,-111.305,47.985,15,15,10,0,0,8.035,-3.712,-12.835,-23.328,-60.733,-18.809,11.992,0.223,-10.157,-18.901,-16.061,-8.397,1.047,4.44,-9.276,22.977,-137.908,-44.58,8.148,0.599,-11.853,26.885,58.244,-16.275,0,0
0,3.399,0,13.436,-95.638,58.548,15,15,10,0,0,5.822,-4.17,-14.032,-10.901,-68.611,-19.466,12.222,-1.739,-9.218,-18.656,-10.489,-5.985,1.538,4.33,-9.748,80.962,433.573,-123.847,7.348,0.534,-12.449,22.687,39.985,-17.053,0,0
0,4.088,0,12.653,-78.312,68.894,15,15,10,0,0,6.732,-4.919,-13.637,-4.275,-72.489,-20.901,9.487,-1.686,-10.368,-16.29,-8.611,-0.031,0.992,0.862,-8.057,56.901,-155.557,-39.084,5.882,0.692,-12.548,15.053,17.389,-17.664,0,0
0,4.856,0,12.034,-61.97,76.87,15,15,10,0,0,6.835,-2.551,-14.008,-9.099,-75.786,-22.092,10.916,-2.347,-9.312,-10.641,-7.023,-1.069,1.703,5.983,-8.835,4.656,-78.275,-23.969,5.374,0.881,-13.012,11.893,-2.427,-16,0,0
0,5.698,0,11.726,-30.762,84.183,15,15,10,0,0,7.274,-4.105,-13.659,-9.588,-80.412,-24.55,9.118,-0.666,-11.168,-12.015,-5.618,-0.214,3.537,4.56,-9.554,1.725,-76.26,-24.519,13.292,1.547,-9.776,9.008,-14.55,-9.496,0,0
0,6.563,0,11.613,-11.307,86.495,15,15,10,0,0,8.751,-1.911,-13.877,-16,-81.969,-28.779,11.91,-2.072,-9.118,-9.405,-4.473,-5.359,8.143,9.024,-0.584,3.893,-235.008,-100.641,7.175,1.978,-10.691,3.313,-47.252,-3.603,0,0
0,7.405,0,11.591,-2.209,84.194,15,15,10,0,0,8.145,-2.788,-13.494,-19.206,-83.069,-30.382,9.767,-0.134,-11.257,-9.649,-5.557,-5.817,2.759,6.761,-9.836,7.344,-72.046,-19.634,11.197,-0.927,-12.365,-12.473,-40.977,-4.29,0,0
0,8.276,0,11.54,-5.093,87.124,15,15,10,0,0,8.119,-1.746,-14.344,-24.672,-84.458,-33.282,11.079,-1.535,-9.882,-7.924,-5.802,-9.802,0.251,6.699,-11.185,-1.847,-97.359,-123.725,8.184,-0.604,-11.467,-27.511,-57.023,-3.496,0,0
0,9.174,0,11.364,-17.59,89.779,15,15,10,0,0,7.417,-2.912,-14.413,-25.878,-89.649,-35.893,11.556,-1.063,-8.79,-9.725,-2.748,-11.008,2.453,4.397,-9.058,-11.985,-59.099,-10.092,3.949,-0.572,-8.938,-39.023,-63.466,6.29,0,0
0,10.163,0,11.39,2.586,98.854,15,15,10,0,0,8.651,-3.07,-14.341,-24.153,-92.244,-37.588,11.853,-1.617,-8.842,-11.786,1.008,-11.374,2.27,1.641,-10.517,-11.847,-58.458,-11.557,15.434,-3.068,-6.002,-28.336,-45.618,2.702,0,0
0,11.195,0,11.401,1.099,103.26,15,15,10,0,0,8.696,-2.165,-14.368,-21.954,-95.176,-39.252,12.823,-2.481,-8.306,-9.389,6.275,-10.977,3.118,6.003,-11.146,-92.595,-439.099,-96.489,7.192,-2.783,-7.688,-28.397,-48.092,-1.939,0,0
0,12.331,0,11.382,-1.854,113.56,15,15,10,0,0,8.28,-1.722,-13.637,-23.13,-101.038,-40.443,12.883,-1.403,-8.478,-4.443,8.489,-9.191,3.37,3.57,-12.09,-135.099,-401.359,-73.038,10.706,-4.392,-6.586,-10.076,-50.183,-5.405,0,0
0,13.553,0,11.408,2.563,122.257,15,15,10,0,1,8.814,-2.963,-13.144,-23.176,-103.481,-41.588,12.337,-1.198,-8.203,0.397,14.092,-8.779,3.336,1.697,-11.266,-174.794,265.267,-106.504,10.811,-6.373,-7.235,0.183,-50.733,-3.924,0,0
0,14.916,0,11.411,0.332,136.254,15,5,10,0,1,8.871,-2.134,-13.024,-22.763,-109.985,-41.435,12.421,-1.291,-6.811,6.015,23.237,-8.366,5.101,0.354,-5.461,-160.26,452.885,66.443,16.432,-1.53,-3.693,8.718,-50.702,3.695,0,0
0,16.384,0.022,11.47,5.848,146.851,15,5,10,0,1,9.559,-0.728,-12.919,-23.328,-115.053,-41.298,13.503,-0.901,-6.761,10.29,35.42,-8.473,3.085,1.232,-10.011,-90.031,486.351,191.756,12.502,-6.577,-8.466,29.038,-53.863,5.679,0,0
0,18.113,0.043,11.554,8.446,172.818,15,5,10,0,1,10.823,-3.298,-11.355,-25.221,-125.893,-43.038,14.44,-1.095,-5.001,16.336,56.473,-8.427,3.554,-0.12,-10.279,-3.023,-35.481,10.198,5.703,-7.992,-13.944,57.679,-71.649,5.008,0,0
0,20.025,0.065,12.059,50.526,191.231,15,5,10,0,1,7.336,-2.112,-14.006,-17.893,-133.344,-42.519,13.448,-1.461,-5.159,20.748,72.58,-10.947,5.384,1.171,-7.765,-2.153,-21.71,11.954,7.302,1.674,-10.497,54.58,-93.893,4.824,0,0
0,22.24,0.086,12.88,82.031,221.547,15,5,10,0,1,9.348,-3.284,-13.398,-9.237,-143.573,-42,14.349,-0.762,-5.252,25.053,88.031,-6.122,3.7,3.226,-11.142,10.763,-72.794,13.13,14.305,7.348,-7.36,6.901,-84.962,0.718,0,0
0,24.606,0.107,13.685,80.555,236.584,15,5,10,0,1,9.424,-2.287,-13.237,-2.977,-148.489,-40.26,13.793,-0.266,-6.574,19.191,105.237,-4.962,5.48,6.907,-10.988,5.405,-15.527,-1.924,10.083,0.73,-12.071,-4.275,-94.962,-1.374,0,0
0,27.246,0.128,14.583,89.756,264.004,15,5,10,0,1,11.673,-2.646,-12.267,0.137,-150.519,-38.366,14.411,-0.953,-6.699,21.176,129.679,-4.55,2.735,8.183,-18.274,-133.756,-326.855,-170.26,10.816,1.995,-10.938,-5.221,-100.336,-4.947,0,0
0,29.982,0.148,15.527,94.437,273.572,15,5,10,0,1,9.494,-5.082,-11.369,-0.366,-152.947,-42.015,14.437,-1.712,-7.82,23.481,147.756,3.359,2.728,7.621,-14.308,-30.901,-24.672,-16.977,10.641,2.96,-10.162,-7.496,-103.237,-8.809,0,0
0,32.966,0.168,16.498,97.069,298.417,15,5,10,0,1,6.91,-2.196,-17.041,4.107,-154.748,-40.534,15.335,-2.414,-8.26,30.26,156.214,14.641,2.551,6.265,-14.593,-40.504,-112.992,-42.26,12.227,2.86,-8.433,-16.321,-94.626,-7.053,0,0
0,36.097,0.188,17.369,87.147,313.122,15,5,10,0,1,5.358,-3.233,-19.182,13.817,-159.145,-38.427,14.243,-2.33,-9.063,37.038,166.855,21.603,2.843,6.185,-18.346,-70.55,-51.924,-78.412,10.119,0.879,-9.973,-13.267,-89.786,-5.771,0,0
0,39.573,0.208,18.171,80.2,347.604,15,5,10,0,1,7.334,0.345,-20.753,18.382,-161.542,-39.267,14.226,-2.951,-9.403,45.527,172.58,35.038,0.977,1.364,-28.673,-277.389,-426.275,-222.779,11.446,1.377,-10.22,-5.74,-84.198,-4.397,0,0
0,43.213,0.227,18.886,71.434,363.98,15,5,10,0,1,6.677,-1.164,-20.499,20.565,-162.901,-41.74,9.638,0.498,-13.029,51.053,176.534,46.794,2.417,4.56,-13.592,-36.168,-52.962,-27.42,10.308,0.939,-11.293,1.13,-85.084,-2.611,0,0
0,47.065,0.246,19.615,72.91,385.209,15,5,10,0,1,6.433,-0.101,-22.061,25.649,-159.496,-42.366,14.962,0.508,-11.041,53.252,183.16,50.214,1.993,5.186,-23.96,-264.565,-217.664,-40.55,9.194,4.151,-10.054,-5.16,-79.771,-1.389,0,0
0,50.841,0.265,20.113,49.782,377.564,15,5,10,0,1,4.301,-0.299,-21.052,27.618,-154.458,-42.779,14.291,0.798,-11.637,49.191,188.916,57.511,0.192,5.124,23.95,-235.618,430.153,-163.908,14.028,0.206,-12.981,-14.244,-62.198,-3.099,0,0
0,54.554,0.284,20.57,45.742,371.35,15,5,10,0,1,6.174,-2.165,-19.642,29.466,-135.527,-41.756,13.977,1.82,-12.686,43.389,192.244,63.618,2.412,4.934,-13.189,-42.214,-151.893,-47.206,10.581,0.319,-11.247,-13.176,-76.763,-0.458,0,0
0,57.971,0.302,21.043,47.299,341.71,15,5,10,0,1,3.365,-2.364,-21.335,22.122,-119.985,-32.809,10.988,1.48,-13.941,40.519,180.412,68.748,1.815,4.619,-18.389,-305.603,260.87,-427.969,10.715,2.493,-11.506,-25.893,-71.466,-1.557,0,0
0,61.117,0.321,21.289,24.548,314.53,15,5,10,0,1,1.142,-6.627,-21.586,25.328,-108.672,-24.931,13.024,2.874,-11.721,27.145,172.794,66.351,-0.529,5.456,-16.456,-68.412,-121.511,-30.107,13.491,0.251,-12.931,-45.099,-50.504,-5.435,0,0
0,63.644,0.339,21.281,-0.732,252.766,15,5,10,0,1,7.623,-4.076,-16.744,56.962,-68.015,-14.214,12.694,-1.7,-12.746,37.603,151.573,61.863,2.05,7.79,-18.882,-309.023,453.115,-123.847,9.532,-3.061,-11.491,-31.649,-56.397,-1.496,0,0
