0,55.54,0,23.292,223.824,172.051,15,15,10,0,0,6.186,-0.632,-20.161,60.702,-134.565,-36.382,9.616,-1.909,-6.093,-19.756,-45.481,52.076,8.632,3.152,-5.049,-12.702,-419.176,78.656,15.91,0.527,-10.279,20.824,-171.389,6.672,0,0
0,57.016,0,25.87,257.824,147.606,15,15,10,1,0,8.646,1.241,-18.219,47.282,-126.321,-29.511,12.083,-1.332,-3.638,-14.168,-55.603,40.656,8.447,4.958,-4.493,-19.084,197.13,22.901,18.159,4.158,-6.886,-2.153,-187.145,8.931,1,0
0,58.019,0,28.711,284.157,100.342,5,15,10,1,0,8.739,2.675,-16.842,15.191,-111.847,-17.313,11.46,-1.54,-3.499,-8.809,-69.695,22.382,2.381,0.259,-0.019,-143.023,5.863,229.13,18.799,-2.088,-8.984,-4.321,-188.947,8.855,0,0
1.179,58.389,0,35.238,341.378,-8.457,5,15,10,1,0,6.299,1.063,-19.1,-30.962,-81.481,-8.153,12.377,0.376,-4.563,-6.84,-87.618,-7.038,8.105,4.589,-12.282,-30.962,344.916,2.687,13.175,2.812,-10.052,36.336,-201.557,9.435,0,0
1.179,58.389,0,35.238,341.378,-8.457,5,15,10,1,0,6.299,1.063,-19.1,-30.962,-81.481,-8.153,12.377,0.376,-4.563,-6.84,-87.618,-7.038,8.105,4.589,-12.282,-30.962,344.916,2.687,13.175,2.812,-10.052,36.336,-201.557,9.435,0,0
1.72,58.315,0,39.016,377.85,-7.324,5,15,10,1,0,6.699,-8.404,-16.461,-41.74,-83.389,-9.893,9.628,0.486,-4.452,-23.099,-89.969,2.672,2.903,4.937,-16.957,-311.313,119.191,-147.298,13.168,4.555,-14.054,25.924,-215.053,11.802,0,0
2.229,58.089,0,43.118,410.226,-22.659,5,15,10,1,0,4.596,1.229,-19.598,-6.244,-70.214,-7.115,8.967,-0.704,-3.748,-24.534,-96.504,1.573,5.657,0.253,-23.347,-309.969,447.74,-428.458,18.626,4.977,-11.623,4.855,-203.649,13.069,0,0
3.151,57.638,0,52.08,458.531,-21.561,5,15,10,1,0,6.902,-0.323,-19.438,19.74,-71.511,-7.817,7.827,-1.346,-6.402,-7.817,-108.656,12.565,6.68,3.983,-16.571,-31.267,485.908,-244.458,16.93,1.552,-19.663,-32.504,-184.107,12.26,0,0
3.151,57.638,0,52.08,458.531,-21.561,5,15,10,1,0,6.902,-0.323,-19.438,19.74,-71.511,-7.817,7.827,-1.346,-6.402,-7.817,-108.656,12.565,6.68,3.983,-16.571,-31.267,485.908,-244.458,16.93,1.552,-19.663,-32.504,-184.107,12.26,0,0
3.563,57.422,0,56.891,481.179,-21.606,5,15,10,1,0,8.466,-3.554,-18.49,37.695,-67.069,-5.252,7.834,-1.918,-7.803,-3.344,-112.336,11.221,6.409,3.147,-17.318,-29.435,254.321,-78.626,8.948,1.868,-22.92,-53.099,-188.763,10.321,0,0
3.943,57.074,0,61.707,481.534,-34.836,5,15,10,1,0,7.762,-2,-18.169,39.13,-59.908,-2.794,9.398,-3.173,-6.723,5.267,-113.954,8.046,1.978,2.237,-20.743,-8.122,251.389,-107.817,5.183,5.966,-22.096,-83.725,-189.802,0.504,0,0
4.291,56.576,0,66.314,460.706,-49.759,5,15,10,1,0,7.391,-1.056,-17.328,20.214,-59.099,-3.817,10.145,-1.597,-5.25,7.466,-117.847,5.16,3.844,-1.861,-23.325,0.672,477.603,-191.756,11.372,-5.798,-24.324,-131.298,-146.55,-3.496,0,0
4.607,56.008,0,70.331,401.688,-56.82,5,15,10,1,0,8.09,-3.255,-17.11,15.847,-52.962,-0.718,10.612,0.496,-5.353,-0.565,-120.55,2.84,0.879,5.516,-20.753,0.305,447.374,-414.656,14.866,5.834,-11.328,-170.931,-117.481,-7.817,0,0
