0,11.596,0,13.289,119.362,151.2,15,15,10,0,0,12.907,-9.511,-11.558,-11.038,-136.321,-32.168,12.322,4.093,1.078,59.13,28.962,-0.87,0,0,-9.81,0,0,0,15.335,5.441,-5.202,31.924,-124.366,24.214,0,0
0,13.369,0,14.449,116.078,177.235,15,15,10,1,0,8.507,-12.222,-14.866,28.397,-146.168,-22.87,11.87,-0.747,-2.92,38.153,47.71,-8.718,0,0,-9.81,0,0,0,15.266,-1.437,-9.089,31.832,-120.58,16.076,1,0
0,15.343,0,15.808,135.865,197.411,5,15,10,1,0,8.62,-6.785,-17.299,68.962,-149.954,-15.389,10.385,-1.111,-7.417,42.168,41.511,8.748,0,0,-9.81,0,0,0,11.436,-1.715,-10.339,48.901,-137.359,14.427,0,0
0.197,17.335,0,17.606,179.798,199.231,5,15,10,1,0,7.104,-4.941,-14.772,87.405,-151.053,-14.153,7.887,-1.473,-9.089,52.733,23.511,26.626,0,0,-9.81,0,0,0,13.683,0.764,-8.596,51.618,-142.214,8.672,0,0
0.384,19.382,0,19.653,204.735,204.667,5,15,10,1,0,6.201,0.302,-17.503,83.45,-146.809,-13.969,6.256,-0.592,-11.463,74.29,-3.42,42.076,0,0,-9.81,0,0,0,10.715,-0.388,-9.803,53.191,-161.267,1.618,0,0
0.56,21.235,0,21.997,234.364,185.315,5,15,10,1,0,7.365,-0.635,-15.867,76.275,-138.641,-14.809,6.491,0.273,-12.183,77.42,-33.389,51.435,0,0,-9.81,0,0,0,9.393,0.781,-5.736,56.916,-165.557,-8.244,0,0
0.726,22.835,0,24.52,252.32,160.023,5,15,10,1,0,0.304,1.899,-15.996,51.542,-143.145,-20.076,10.663,0.141,-7.132,67.618,-50.672,38.076,0,0,-9.81,0,0,0,16.217,0.357,-5.631,85.496,-161.588,-11.679,0,0
0.883,23.843,0,27.325,280.518,100.754,5,15,10,1,0,10.191,-2.072,-15.132,41.954,-105.298,-14.305,8.313,2.939,-9.654,52,-68.718,25.511,0,0,-9.81,0,0,0,13.405,-4.622,-15.129,128.046,-179.038,-11.237,0,0
1.028,24.282,0,30.567,324.143,43.957,5,15,10,1,0,9.125,0.481,-17.424,23.634,-90.336,-7.496,6.955,2.294,-10.299,36.015,-79.649,5.771,0,0,-9.81,0,0,0,13.46,4.474,-13.721,144.977,-194.55,-8.397,0,0
1.164,24.362,0,34.228,366.143,8.022,5,15,10,1,0,9.664,-1.964,-14.586,3.557,-78.046,-3.176,7.322,1.008,-10.021,20.26,-89.664,-13.023,0,0,-9.81,0,0,0,21.215,6.613,-12.291,122.061,-194.55,-14.565,0,0
