0,14.698,2.67,-1.499,160.435,-6.603,15,5,10,0,0,7.889,12.536,-4.251,109.069,-25.557,-7.267,13.247,-5.334,-6.344,93.328,-39.924,25.16,5.236,12.137,-35.887,417.344,240.84,-3.664,21.874,-1.533,-8.052,2.168,-138.55,24.855,0,0
0,14.8,2.62,0.468,196.644,10.185,15,5,10,1,0,5.523,4.567,-2.33,23.099,-77.481,-35.679,13.415,-2.57,-0.563,143.863,-25.252,38.84,4.33,27.446,-43.34,418.321,247.817,10.626,14.437,-3.978,-9.144,21.405,-170.031,31.786,1,0
0,15.555,2.566,2.694,222.599,75.44,5,5,10,1,0,8.787,3.269,-23.524,-22.153,-113.053,-32.275,12.943,5.164,5.329,162.214,-7.71,18.214,0.556,10.111,-24.755,38.534,254.046,100.275,17.613,-0.038,-7.592,28.794,-159.023,34.626,0,0
0.314,17.178,2.509,4.991,229.672,162.312,5,5,10,1,0,7.575,-7.901,-19.337,-6.809,-163.145,-27.847,13.458,7.762,5.664,116.718,23.481,5.176,0.469,20.668,-16.411,-58.626,316.58,-318.534,13.393,0.771,-8.095,29.282,-180.107,34.198,0,0
0.61,19.298,2.449,7.242,225.186,212.037,5,5,10,1,0,10.148,-15.141,-15.98,74.076,-171.084,-21.298,12.377,4.081,0.062,68.382,43.496,10.107,6.014,4.298,-12.445,-110.779,-499.069,-20.641,22.233,-0.393,-5.578,8.504,-154.855,27.817,0,0
0.89,21.572,2.385,9.432,218.983,227.337,5,5,10,1,0,10.531,-10.859,-19.553,138.427,-163.939,-12.748,8.308,1.494,-9.604,43.908,27.374,35.344,9.302,2.021,-7.506,-18.473,129.573,-12.58,19.917,0.994,-4.579,7.679,-167.908,27.13,0,0
1.152,23.81,2.317,11.585,215.321,223.824,5,15,10,1,0,6.953,1.147,-16.93,132.992,-158.992,-15.542,7.511,0.017,-12.478,39.878,1.008,52.244,2.923,-6.265,9.532,-111.634,-401.588,303.878,11.431,-4.531,-10.928,5.679,-172.168,22.305,0,0
1.396,25.729,2.246,13.981,239.514,191.906,5,15,10,1,0,6.84,3.65,-14.346,100.947,-135.695,-12.275,6.771,0.874,-14.406,31.374,-42.702,56.931,9.594,-0.148,-0.963,0.244,-96,258.687,16.396,0.503,-4.881,6.748,-165.389,21.405,0,0
1.623,27.021,2.172,16.595,261.464,129.215,5,15,10,1,0,6.361,5.255,-18.552,50.29,-119.863,-9.679,8.804,0.632,-11.494,29.008,-73.435,43.42,8.409,3.123,-2.821,108.824,-432,87.023,14.631,0.127,-5.858,20.458,-181.42,19.786,0,0
1.833,27.71,2.094,19.602,300.66,68.859,5,15,10,1,0,10.624,-1.063,-17.505,9.069,-94.137,-5.679,8.677,0.108,-11.458,26.855,-101.664,16.321,9.326,3.988,-10.03,38.443,333.924,-117.252,9.975,-0.218,-11.487,49.878,-183.771,21.16,0,0
2.026,27.516,2.012,23.062,346.07,-19.398,5,15,10,1,0,9.276,0.292,-19.692,-13.74,-61.435,0.061,10.193,-0.297,-9.87,13.802,-120.977,-18.84,3.928,6.595,-16.698,161.405,-246.107,44.824,11.803,4.218,-12.308,60.244,-198.504,19.389,0,0
2.201,26.534,1.927,26.955,389.283,-98.133,5,15,10,1,0,11.913,-1.439,-17.247,-36.534,-31.023,-1.817,8.862,1.08,-10.505,-3.069,-134.168,-46.458,4.46,5.493,-22.283,103.695,-150.122,-28.947,19.486,3.109,-13.474,66.321,-211.649,16.718,0,0
2.359,25.304,1.838,31.266,431.054,-123.059,5,15,10,1,0,9.913,-6.469,-9.515,-73.145,-45.221,-3.573,8.931,-0.642,-8.826,-20.412,-132.58,-55.084,6.356,19.125,-37.037,23.221,-369.603,-389.618,23.591,5.343,-15.218,58.977,-189.786,8.321,0,0
2.499,23.67,1.746,35.998,473.168,-163.33,5,15,10,1,0,12.306,-7.563,-11.762,-52.26,-9.527,4.031,10.493,-0.232,-7.717,-34.962,-140.229,-61.939,7.18,6.253,-19.383,-16.977,253.298,-36.489,15.714,2.457,-22.944,31.863,-169.481,13.847,0,0
2.622,21.531,1.65,41.161,516.301,-213.89,5,15,10,1,0,7.904,0.941,-15.891,-50.107,10.198,10.718,7.381,0.793,-9.523,-45.496,-162.137,-69.42,9.561,8.432,-18.772,-340.366,234.855,143.634,1.775,12.006,-14.452,-2.214,-245.634,11.084,0,0
2.728,19.177,1.551,46.592,543.126,-235.463,5,15,10,1,0,4.206,3.161,-15.604,-79.069,12.351,3.863,7.832,1.557,-7.432,-47.634,-170.092,-74.275,2.002,4.363,29.219,-198.687,195.267,-389.618,25.174,-1.499,-19.658,-29.008,-158.626,-12,0,0
2.817,16.855,1.449,52.063,547.12,-232.167,5,15,10,1,0,5.015,-2.247,-12.916,-86.885,6.489,4.687,7.494,0.975,-7.779,-54.565,-176.611,-71.115,6.505,2.178,-32.409,-73.496,275.023,-364.702,1.808,9.235,-16.262,-68.595,-199.328,-9.313,0,0
2.888,14.614,1.342,57.355,529.176,-224.133,5,15,10,1,0,4.481,-3.458,-14.425,-68.26,1.344,5.221,9.422,0.041,-7.963,-56.275,-173.511,-68.26,4.404,3.705,-17.206,4.214,191.252,142.656,12.758,-1.212,-14.705,-69.145,-161.466,-15.405,0,0
2.941,12.604,1.233,62.13,477.517,-201.016,5,15,10,1,0,6.943,-6.495,-12.641,-51.618,-1.176,2.015,10.89,-1.892,-6.862,-50.397,-167.023,-60.489,0.354,9.749,-25.809,75.023,25.13,355.176,11.386,-9.293,-14.617,-57.511,-121.053,-26.015,0,0
2.978,10.86,1.119,66.224,409.448,-174.363,5,15,10,1,0,4.773,-5.418,-13.122,-40.641,-14.58,0.763,11.649,-3.039,-6.392,-45.328,-158.916,-57.252,2.702,4.624,-17.038,76.595,-337.13,489.527,11.448,-4.845,-9.92,-19.939,-89.023,-23.099,0,0
2.997,9.399,1.003,69.601,337.681,-146.096,5,15,10,1,0,5.796,-5.827,-12.442,-23.374,-19.328,1.649,10.804,-2.383,-7.477,-35.878,-149.023,-49.42,4.095,3.105,-13.81,74.275,273.053,-359.084,10.897,-2.314,-8.706,9.71,-43.878,-28.122,0,0
