0,6.633,0,12.251,5.836,123.848,15,5,10,0,0,9.379,-7.508,-1.772,126.885,-98.794,-15.802,7.472,-2.378,-13.256,79.084,-10.092,2.779,5.796,6.965,-9.13,48.504,-242.321,156.336,11.391,-0.781,-11.276,43.618,-98.214,22.366,0,0
0,7.552,0,12.643,39.208,91.873,15,5,10,1,0,9.106,10.9,-7.472,100.244,-92.611,-16.412,14.758,-0.786,-6.828,115.511,-0.382,-10.748,9.072,5.485,-6.476,17.817,-62.779,90.015,10.591,3.913,-8.766,52.26,-117.756,29.42,1,0
0,8.42,0,13.616,97.344,86.792,5,5,10,1,0,8.347,6.177,-13.134,33.527,-101.328,-26.015,15.204,2.021,-6.124,158.412,6.122,-20.916,2.108,11.4,22.073,364.809,-63.511,255.511,13.719,6.522,-7.149,36.794,-135.557,36.427,0,0
0.205,9.577,0,15.081,146.542,115.7,5,15,10,1,0,7.635,-5.025,-15.434,13.618,-120.977,-29.374,12.406,2.453,-3.47,158.58,16.977,-18.534,8.296,20.156,-1.49,80.55,66.565,74.015,12.162,6.776,-9.084,18.015,-144.321,38.611,0,0
0.399,10.969,0,16.791,170.987,139.241,5,15,10,1,0,6.993,-12.286,-16.636,58.351,-128.748,-25.863,10.291,0.371,-4.742,120.443,13.359,-4.611,7.178,9.314,-8.354,33.221,54.931,14.046,16.492,1.38,-8.85,-17.939,-148.214,36.824,0,0
0.582,12.426,0,18.699,190.808,145.672,5,15,10,1,0,6.73,-8.689,-16.703,106.122,-133.13,-21.542,7.561,-1.499,-7.362,90.092,-2.84,9.42,5.856,9.755,-5.391,14.229,62.718,10.992,16.351,2.076,-8.232,-13.802,-160.687,44.611,0,0
0.753,13.947,0,20.879,217.907,152.046,5,15,10,1,0,8.605,-3.391,-15.692,107.405,-134.977,-21.557,8.339,-0.431,-12.433,80.137,-12.718,9.985,8.26,5.916,-5.616,7.817,104.733,21.252,17.39,3.497,-8.284,-18.092,-168.58,40.87,0,0
0.914,15.385,0,23.156,227.795,143.853,5,15,10,1,0,9.918,-2.424,-13.256,88.076,-129.237,-21.221,8.239,1.451,-17.275,75.359,-19.053,10.977,8.835,6.62,-1.039,69.374,138.962,21.008,23.318,2.618,-4.677,-28.397,-159.618,33.069,0,0
1.064,16.634,0,25.441,228.459,124.924,5,15,10,1,0,10.526,-1.145,-12.619,57.618,-112.947,-15.832,9.096,2.476,-14.772,61.008,-30.137,12.947,1.72,2.088,20.913,384.611,-316.702,106.748,17.867,3.011,-6.103,-23.45,-177.023,28.58,0,0
1.202,17.572,0,27.741,229.992,93.739,5,15,10,1,0,9.542,-1.214,-14.207,27.237,-100.061,-9.603,8.773,4.433,-12.943,41.42,-40.458,11.863,8.682,4.776,-4.004,107.206,186.351,30.992,19.919,-1.265,-5.334,-21.863,-157.939,16.366,0,0
