0,28.558,0,12.444,4.028,72.167,15,15,10,0,0,3.513,-7.398,-13.733,55.71,-141.969,-35.374,8.265,-5.271,-5.03,52.84,-62.855,6.366,4.254,8.67,-9.08,7.328,-58.809,42.443,12.2,2.941,-9.947,34.443,-89.13,23.756,0,0
0,29.528,0,12.522,7.759,97.035,15,15,10,1,0,14.224,-8.04,0.469,97.176,-120.656,-47.252,14.176,-5.738,-3.765,95.267,-45.817,12.702,6.584,5.676,-7.396,-9.542,-112.153,53.802,10.536,-0.929,-13.618,37.649,-99.466,26.947,1,0
0,30.462,0,13.004,48.271,93.407,5,15,10,1,0,14.964,-11.12,-0.525,118.84,-100.244,-26.183,11.589,-4.958,-7.202,133.954,-36.931,33.985,0.081,9.542,8.507,-24.321,-486.84,437.985,9.518,3.909,-11.98,29.649,-123.267,34.809,0,0
0.546,31.385,0,14.089,108.467,92.308,5,15,10,1,0,6.658,-2.946,-11.673,126.443,-102.061,-2.412,9.724,-0.632,-6.649,161.038,-36.366,58.092,9.23,6.917,2.357,159.985,-14.412,112.366,16.15,5.384,-8.694,-5.924,-126.198,36.504,0,0
1.06,32.488,0,15.55,146.13,110.218,5,15,10,1,0,4.733,4.273,-17.206,91.344,-120.992,-0.473,8.732,4.311,-4.074,158.656,-37.023,66.168,5.173,8.73,-10.883,14.947,12.611,-2.473,20.58,6.764,-4.074,-50.809,-127.221,32.473,0,0
1.543,33.934,0,17.055,150.467,144.619,5,15,10,1,0,4.1,-4.757,-18.581,75.985,-137.237,-7.405,6.162,7.266,-6.107,121.053,-35.634,65.924,7.992,4.711,-7.75,-0.748,10.214,-1.374,16.145,-2.795,-7.954,-38.427,-140.519,26.321,0,0
1.995,35.443,0,18.828,177.246,150.914,5,15,10,1,0,5.88,0.857,-19.246,88.412,-134.412,-9.145,7.365,6.768,-7.69,66.122,-39.588,52.168,8.598,4.103,-4.455,-6.321,73.832,1.893,19.175,1.078,-4.649,-15.13,-153.405,27.115,0,0
2.414,36.552,0,20.75,192.273,110.916,5,15,10,1,0,7.286,2.012,-13.003,82.275,-115.099,-15.45,7.729,3.545,-10.988,14.794,-59.084,34.198,8.612,2.84,0.388,12.519,183.634,11.237,18.078,1.954,-5.125,-19.405,-150.565,14.855,0,0
2.803,36.827,0,22.691,194.069,27.535,5,15,10,1,0,15.314,5.36,-11.805,45.725,-68.015,-3.053,10.205,3.751,-12.667,-8.198,-86.687,3.71,5.818,2.781,-4.807,27.603,106.015,9.191,22.947,0.319,-4.857,-8.855,-139.221,7.573,0,0
3.159,36.288,0,24.526,183.461,-53.913,5,15,10,1,0,11.886,6.91,-16.231,-32.107,-49.573,15.832,11.633,5.683,-11.003,-13.634,-105.176,-28.473,8.933,-0.714,-4.46,69.725,56.733,22.947,17.498,-2.9,-8.938,5.618,-132.855,-1.313,0,0
3.484,35.304,0,26.331,180.531,-98.454,5,15,10,1,0,8.919,-0.081,-16.176,-78.565,-42.824,29.878,11.264,5.135,-9.216,-42.305,-111.756,-44.718,8.83,2.611,0.192,114.794,77.405,25.16,18.14,0.371,-3.693,29.679,-139.176,3.42,0,0
3.778,33.806,0,28.093,176.182,-149.815,5,15,10,1,0,5.583,-4.723,-15.944,-97.115,-48.565,25.557,14.169,1.868,-7.245,-87.771,-116.672,-51.328,0.402,7.683,6.256,92.092,-273.573,242.809,13.601,2.093,-9.221,49.802,-129.802,6.885,0,0
4.04,31.898,0,29.935,184.193,-190.796,5,15,10,1,0,28.819,-4.936,-2.663,-56.046,17.359,34.672,5.715,-2.17,-15.175,-100.58,-115.786,-27.618,7.171,7.925,-10.16,129.649,87.084,53.557,12.842,0.517,-11.982,68.885,-143.16,13.42,0,0
4.27,29.979,0,32.089,215.39,-191.883,5,15,10,1,0,3.068,2.354,-17.453,-74.198,-23.893,30.916,11.293,-1.221,-8.737,-84.076,-119.863,-32.87,8.859,9.65,-7.549,102.763,92.153,64.672,8.902,6.177,-14.897,70.794,-153.038,21.908,0,0
4.469,28.558,0,34.641,255.204,-142.09,5,15,10,1,0,4.56,-1.688,-17.572,-110.794,-36.672,17.878,9.688,-1.456,-8.395,-68.092,-115.511,-31.481,4.263,9.463,-15.237,77.008,187.649,-46.351,13.573,1.483,-20.559,47.206,-159.603,29.237,0,0
4.636,27.624,0,37.566,292.569,-93.407,5,15,10,1,0,5.647,-9.872,-14.145,-76.763,-44.962,15.511,10.61,-1.686,-8.773,-55.985,-99.847,-24.992,7.051,7.532,-15.357,10.656,197.908,-127.389,8.526,11.922,-16.054,-0.29,-171.679,33.328,0,0
4.772,26.961,0,40.764,319.737,-66.273,5,15,10,1,0,8.806,-9.171,-12.825,-29.985,-38.153,16.351,10.313,-3.981,-8.246,-43.542,-88.824,-17.466,0.007,2.935,-45.381,-135.084,-116.656,20.519,13.558,10.047,-14.454,-45.145,-177.374,26.122,0,0
4.876,26.412,0,44.196,343.186,-54.943,5,15,10,1,0,6.011,-3.466,-14.004,-14.214,-46.84,18.611,10.576,-1.753,-7.954,-29.832,-83.252,-17.863,3.698,8.51,-19.929,-59.939,235.344,-357.74,14.655,10.107,-14.557,-85.969,-185.71,17.282,0,0
4.949,26.134,0,47.733,353.749,-27.763,5,15,10,1,0,7.084,-3.906,-14.353,-24.473,-48.84,9.038,9.889,-1.765,-8.95,-26.947,-79.267,-16.58,4.004,13.535,-6.227,-401.954,-52.916,-303.878,11.75,8.409,-14.602,-118.962,-188.718,10.092,0,0
4.99,26.09,0,51.311,357.754,-4.417,5,15,10,1,0,7.135,-7.202,-13.187,-24.641,-56.198,7.771,10.691,-0.901,-8.292,-32.504,-71.985,-12.733,6.126,6.277,-16.552,-53.74,-445.878,-403.847,11.293,1.018,-16.751,-150.916,-167.756,5.313,0,0
4.999,26.086,0,54.65,333.985,-0.401,5,15,10,1,0,7.607,-5.259,-12.981,-12.84,-47.939,9.466,10.763,-1.392,-8.256,-41.756,-72.916,-10.702,0.426,2.926,-35.59,-278.351,323.847,-158.29,11.958,0.007,-12.445,-150.046,-140.473,5.832,0,0
4.977,25.939,0,57.646,299.538,-14.648,5,15,10,1,0,9.499,-5.731,-11.642,-11.74,-38.55,9.511,7.913,-2.596,-10.94,-46.779,-79.481,-9.878,8.84,3.599,-19.816,-63.695,-383.099,-366.534,13.683,-3.001,-9.06,-126.26,-104.519,9.344,0,0
4.924,25.397,0,60.187,254.139,-54.199,5,15,10,1,0,8.277,-3.315,-11.628,-25.542,-28.198,12.809,6.998,-2.809,-10.972,-42.748,-96.687,-17.588,8.466,3.051,-14.03,-19.756,315.16,-153.313,11.388,-6.143,-9.733,-80.55,-69.084,12.565,0,0
4.838,24.329,0,62.271,208.374,-106.888,5,15,10,1,0,8.493,-1.995,-12.483,-45.267,-15.969,13.328,5.561,-0.932,-12.727,-39.969,-116.336,-25.969,6.419,2.867,-13.915,-17.847,139.649,-123.359,9.719,-5.082,-9.377,-32.824,-32.687,11.573,0,0
4.722,22.955,0,63.898,162.655,-137.329,5,15,10,1,0,9.082,-1.382,-13.225,-72.076,-4.962,11.786,9.377,0.889,-10.972,-49.191,-123.099,-36.015,5.497,3.782,-12.428,-14.366,140.336,-49.069,10.064,-2.167,-9.087,3.389,-1.16,10.107,0,0
4.573,21.546,0,65.102,120.472,-140.969,5,15,10,1,0,5.195,-2.254,-15.817,-96.427,-12.351,6.916,12.674,0.915,-6.699,-58.565,-119.252,-38.962,5.897,6.267,-15.098,-17.618,257.328,-289.954,7.623,-2.687,-11.76,28.26,26.473,10.458,0,0
