0,36.988,0,8.618,4.051,94.803,15,5,10,1,0,15.582,-0.901,-3.77,84.244,-94.885,-32.26,13.879,-0.709,-4.206,86.885,-55.16,14.382,6.596,15.97,3.487,283.832,484.641,154.992,13.877,3.384,-8.014,50.122,-109.252,17.298,0,0
0,36.988,0,8.618,4.051,94.803,15,5,10,1,0,15.582,-0.901,-3.77,84.244,-94.885,-32.26,13.879,-0.709,-4.206,86.885,-55.16,14.382,6.596,15.97,3.487,283.832,484.641,154.992,13.877,3.384,-8.014,50.122,-109.252,17.298,1,0
0,37.721,0,8.731,11.33,73.288,5,15,10,1,0,14.183,3.775,-1.37,84.412,-87.038,-28.351,23.033,-2.517,1.403,107.45,-30.504,17.588,8.598,6.55,-5.88,27.527,-136.031,29.313,12.277,-0.8,-12.476,53.176,-119.389,20.565,0,0
0.634,38.116,0,9.244,51.247,39.539,5,15,10,1,0,14.329,-1.54,-10.418,55.023,-84.473,-8.595,16.056,0.984,-1.348,105.267,-22.916,34.092,4.397,5.154,6.993,249.389,-375.206,134.84,14.032,5.77,-9.8,41.405,-138.779,27.893,0,0
1.797,39.764,0,11.822,155.228,109.52,5,15,10,1,0,0.055,-2.005,-19.311,25.756,-128.458,3.282,5.245,7.46,-5.477,67.191,-25.328,60.183,2.328,0.766,-3.842,204.076,-45.939,-87.939,17.4,4.831,-6.356,-12.336,-155.573,30.595,0,0
1.797,39.764,0,11.822,155.228,109.52,5,15,10,1,0,0.055,-2.005,-19.311,25.756,-128.458,3.282,5.245,7.46,-5.477,67.191,-25.328,60.183,2.328,0.766,-3.842,204.076,-45.939,-87.939,17.4,4.831,-6.356,-12.336,-155.573,30.595,0,0
2.818,41.8,0,15.55,205.136,84.229,5,15,10,1,0,8.878,-0.766,-14.904,53.405,-96.641,-2.931,7.314,-0.484,-11.681,-6.351,-61.573,33.038,8.584,1.226,-6.867,49.863,59.405,-30.962,22.01,0.532,-3.717,11.603,-174.763,30.076,0,0
3.275,42.002,0,17.817,226.616,20.165,5,15,10,1,0,11.259,3.276,-13.812,19.237,-74.275,4.855,9.115,0.719,-13.958,-6.565,-76.885,6.168,0.01,3.971,-5.034,120.947,93.74,7.084,16.502,-2.747,-9.293,11.496,-171.099,18.718,0,0
3.697,41.727,0,20.212,239.56,-27.523,5,15,10,1,0,10.586,1.183,-15.366,-29.008,-68.305,12.412,11.261,1.978,-10.713,1.099,-82.931,-16.122,5.844,8.622,-7.654,-485.985,422.229,0.611,15.819,-1.456,-8.311,5.847,-180.305,11.634,0,0
3.697,41.727,0,20.212,239.56,-27.523,5,15,10,1,0,10.586,1.183,-15.366,-29.008,-68.305,12.412,11.261,1.978,-10.713,1.099,-82.931,-16.122,5.844,8.622,-7.654,-485.985,422.229,0.611,15.819,-1.456,-8.311,5.847,-180.305,11.634,0,0
