0,33.232,0,-6.745,2.197,20.21,15,15,10,0,0,3.051,1.756,-29.111,22.718,-68.916,-28.565,8.567,-0.086,1.08,69.008,-11.878,-21.008,5.676,4.838,-13.424,40.84,-121.282,7.298,12.586,0.29,-6.869,33.267,-72.87,15.191,0,0
0,33.975,0,-6.716,2.93,74.284,15,15,10,1,0,6.184,-1.427,-20.099,3.313,-118.519,-32.763,9.384,1.815,1.214,74,-10.137,-22.137,5.791,4.667,-16.832,96.504,-250.137,7.817,12.756,0.117,-7.386,40.412,-74.687,16.763,1,0
0,35.181,0,-6.68,3.662,120.552,5,15,10,1,0,7.834,-0.141,-10.991,7.939,-136.992,-26.321,7.815,3.933,1.116,71.771,-4.779,-20.275,6.146,4.234,-13.038,54.733,-120.916,224,12.715,-0.63,-7.353,48.977,-78,19.466,0,0
0.56,36.455,0,-6.577,10.277,127.43,5,15,10,1,0,13.163,-2.314,-0.417,26,-134.046,-13.786,7.975,6.205,3.494,59.298,2.031,-9.908,9.377,1.66,-12.195,61.74,-55.511,5.802,8.957,-3.633,-12.092,68.931,-87.008,22.229,0,0
1.093,37.659,0,-6.142,43.522,120.449,5,15,10,1,0,13.163,-2.314,-0.417,26.611,-133.344,-12.168,7.599,5.559,1.782,25.985,4.931,-0.534,6.332,9.303,-19.582,136.779,-113.466,55.695,14.962,2.69,-6.186,62.397,-90.519,23.679,0,0
1.599,38.754,0,-5.548,59.384,109.497,5,15,10,1,0,5.386,-3.88,-12.753,16.321,-122.198,4.153,4.831,2.747,-3.446,9.863,-13.16,22.84,1.796,9.514,-14.921,139.863,-58.504,133.863,11.472,0.407,-8.689,60.122,-100.397,21.267,0,0
2.077,39.758,0,-4.636,91.164,100.388,5,15,10,1,0,2.567,-3.267,-14.337,6.214,-118.183,0.107,5.338,0.144,-8.459,6.031,-35.267,38.351,8.519,6.222,-14.636,67.45,7.695,7.206,14.545,3.576,-5.164,50.565,-104.58,21.13,0,0
2.527,40.413,0,-3.581,105.458,65.483,5,15,10,1,0,4.014,-3.535,-13.027,6.718,-89.985,-6.977,6.584,-2.716,-10.584,12.244,-50.26,36.489,0.426,1.565,-17.445,443.725,130.443,252.58,13.829,2.033,-5.441,51.573,-111.328,17.374,0,0
2.95,40.618,0,-2.377,120.484,20.519,5,15,10,1,0,8.677,-5.947,-14.557,15.405,-71.344,-2,7.571,-2.177,-8.62,33.099,-62.153,30.855,8.399,4.165,-11.987,53.038,53.74,66.87,15.867,0.97,-4.539,50.87,-105.191,15.985,0,0
3.346,40.479,0,-1.132,124.501,-13.916,5,15,10,1,0,5.106,1.293,-24.329,3.252,-76.275,14.107,8.586,0.333,-4.239,43.099,-61.084,14.885,9.185,3.183,-9.673,52.947,65.466,81.893,14.279,-0.225,-4.721,60.443,-109.832,15.771,0,0
3.714,40.428,0,0.253,138.428,-5.116,5,15,10,1,0,4.46,-2.491,-22.298,-4.305,-103.908,19.008,5.283,1.202,-5.183,39.008,-73.817,12.718,8.584,3.645,-6.452,122.107,109.924,33.893,15.354,0.577,-3.272,76.595,-117.008,16.611,0,0
4.055,40.523,0,1.78,152.756,9.544,5,15,10,1,0,2.156,2.694,-19.838,-26.26,-112.794,7.832,10.44,0.371,-4.242,19.527,-83.344,6.794,8.33,2.754,-8.411,128.244,-495.267,273.344,12.885,-0.163,-5.037,81.832,-111.328,17.191,0,0
4.368,40.816,0,3.443,166.237,29.308,5,15,10,1,0,3.319,-3.025,-17.675,-17.42,-111.679,0.29,13.968,-0.742,-6.285,-8.244,-85.588,17.802,7.573,6.146,-1.164,176.55,156.611,78.443,11.228,1.217,-5.633,91.756,-120.977,19.038,0,0
4.654,41.398,0,5.241,179.833,58.193,5,15,10,1,0,-0.695,1.3,-20.511,-42.336,-124.809,-0.977,15.898,1.684,-7.444,-24.672,-77.45,31.634,6.529,4.448,-8.67,99.115,169.985,91.725,12.694,0.692,-9.07,91.618,-124.55,18.809,0,0
4.912,41.512,0,7.2,195.877,11.353,5,15,10,1,0,10.715,-6.541,-18.48,70.855,-71.908,13.542,9.805,-3.26,-8.696,-15.847,-102.504,33.344,7.187,5.288,-7.075,105.282,99.45,47.053,11.144,1.935,-10.205,98.076,-136.687,15.802,0,0
5.143,40.948,0,9.339,213.925,-56.431,5,15,10,1,0,11.642,-3.269,-13.218,57.756,-48.214,11.649,9.269,-5.394,-12.16,32.962,-110.046,27.542,7.381,0.584,-8.536,421.496,441.771,449.099,13.441,5.506,-9.118,73.13,-140.397,18.504,0,0
5.346,39.724,0,11.686,234.719,-122.315,5,15,10,1,0,6.993,0.335,-17.057,20.321,-39.496,8.382,12.112,-1.281,-6.589,49.023,-122.489,13.817,5.676,21.552,-19.17,184.947,239.389,108.305,13.692,5.698,-10.239,53.008,-141.298,9.282,0,0
5.522,38.143,0,14.246,255.948,-158.146,5,15,10,1,0,6.419,0.642,-18.32,-8.641,-28.122,11.374,9.935,2.333,-7.944,34.763,-135.084,-0.565,6.469,6.592,-19.069,119.664,265.954,151.573,10.9,8.519,-7.832,34.84,-147.099,3.374,0,0
5.67,36.396,0,17.033,278.699,-174.694,5,15,10,1,0,8.826,1.267,-16.447,-30.336,-11.817,11.969,11.851,3.688,-9.044,8.244,-135.588,-5.298,9.515,4.24,-18.873,35.725,-402.687,101.191,10.002,6.067,-10.354,8.947,-152.092,5.878,0,0
5.791,34.678,0,20.028,299.561,-171.776,5,15,10,1,0,5.956,-0.156,-16.497,-65.435,-24.153,11.405,10.653,1.72,-7.678,-14.687,-140.229,3.542,0.881,22.955,-22.01,-48.366,-460.458,158.29,13.038,7.88,-9.779,-22.366,-137.878,14.382,0,0
5.884,33.163,0,23.196,316.819,-151.554,5,15,10,1,0,5.303,-4.615,-16.693,-67.557,-26.397,10.916,13.201,1.564,-8.474,-23.328,-136.641,6.229,8.306,4.887,-27.912,-116.885,-315.802,-33.466,15.922,6.105,-10.529,-49.817,-128.672,12.107,0,0
5.95,31.888,0,26.561,336.491,-127.476,5,15,10,1,0,5.664,-6.883,-15.968,-53.084,-29.069,7.374,11.91,-0.757,-7.369,-23.115,-130.382,18.122,7.017,1.304,-29.167,-186.198,375.191,-50.992,15.319,6.172,-9.515,-71.985,-116.29,16.595,0,0
5.989,30.8,0,30.015,345.383,-108.753,5,15,10,1,0,9.755,-8.165,-14.382,-18.55,-24.031,7.298,10.804,-1.894,-8.007,-18.595,-127.481,25.863,6.752,0.61,-29.449,-221.298,236.443,385.466,17.608,3.813,-12.131,-98.733,-101.298,27.908,0,0
6,29.756,0,33.505,348.977,-104.428,5,15,10,1,0,6.615,-3.236,-15.956,-1.618,-21.725,9.435,11.692,-1.09,-7.025,-5.664,-123.985,23.298,3.736,14.167,-24.218,-39.985,162.092,68.397,16.092,2.8,-13.494,-118.153,-86.58,34.672,0,0
5.983,28.779,0,36.899,339.444,-97.744,5,15,10,1,0,4.807,0.474,-16.686,-7.71,-21.389,7.313,9.252,-0.618,-7.657,-4.885,-126.214,24.687,3.535,5.389,-20.585,-134.229,443.527,-124.672,12.344,7.698,-16.262,-146.153,-74.824,33.115,0,0
5.939,27.764,0,40.14,324.109,-101.429,5,15,10,1,0,7.362,-2.836,-15.426,-8.702,-18.595,3.985,8.181,0.601,-8.912,-8.992,-130.244,24.198,4.44,5.577,-28.798,-250.504,442.489,-278.779,8.538,7.269,-20.236,-182.473,-77.786,23.237,0,0
5.868,26.596,0,43.093,295.235,-116.844,5,15,10,1,0,8.368,-4.56,-15.115,-6.611,-9.557,7.649,10.129,-0.228,-8.198,-11.206,-134.229,17.725,5.379,5.209,-18.537,-119.908,426.366,-304.366,7.942,6.792,-18.763,-214.641,-80.748,11.359,0,0
5.769,25.212,0,45.806,271.317,-138.371,5,15,10,1,0,7.207,-1.38,-16.107,-19.252,-5.237,11.023,10.957,-0.685,-8.265,-12.534,-137.74,8.748,5.283,6.075,-26.46,-237.038,408.321,-164.763,10.169,0.517,-18.379,-221.389,-65.008,15.42,0,0
5.643,23.784,0,48.175,236.939,-142.823,5,15,10,1,0,6.182,-2.244,-15.525,-36.992,-2.626,7.221,8.955,0.28,-9.321,-20.29,-140.626,12.458,4.563,2.991,-15.913,-122.015,199.191,-155.267,11.884,-2.266,-15.69,-198.473,-39.45,23.924,0,0
5.489,22.304,0,50.255,207.997,-147.995,5,15,10,1,0,6.658,-4.67,-14.392,-40.748,-0.55,7.282,10.754,0.146,-8.629,-24.672,-140.015,10.519,5.612,2.539,-15.812,-116.794,190.931,-77.496,10.878,-4.651,-15.189,-147.053,-18.107,31.939,0,0
5.308,20.905,0,52.079,182.362,-139.881,5,15,10,1,0,4.752,-3.571,-14.943,-48.214,-3.863,5.344,11.64,-0.342,-8.157,-29.435,-135.847,10.962,5.631,2.601,-13.884,-124.916,355.893,-114.229,10.277,-4.974,-14.222,-83.42,5.786,35.328,0,0
5.099,19.602,0,53.668,158.936,-130.337,5,15,10,1,0,5.525,-4.567,-15.113,-38.305,-0.229,5.115,11.3,-1.693,-8.157,-34.031,-134.107,15.557,6.455,0.509,-19.251,-192.458,324.137,-159.695,9.194,-2.953,-13.285,-29.664,30.305,34.58,0,0
4.863,18.364,0,54.983,131.447,-123.768,5,15,10,1,0,6.213,-5.149,-14.164,-30.107,-0.046,2.824,9.712,-1.025,-8.706,-34.473,-133.053,20.611,6.784,-2.631,-25.943,421.618,-427.74,-387.42,6.953,-1.018,-13.175,4.702,52.962,24.718,0,0
