3.01,13.973,0,61.055,61.489,-85.648,5,15,10,1,0,5.044,-2.017,-12.959,-10.534,-13.924,-0.779,10.339,2.378,-9.379,-22.931,-114.076,13.069,5.968,3.492,-15.371,-49.298,134.26,-12.504,7.913,-0.342,-13.386,-5.084,90.534,10.382,0,0
2.808,13.197,0,61.389,33.36,-77.625,5,15,10,1,0,8.5,-2.031,-11.963,-14.702,-18.092,-2.229,7.987,2.963,-9.702,-25.893,-110.672,15.618,5.695,2.995,-17.987,-72.824,254.885,388.153,7.801,-0.589,-14.514,9.695,106.504,5.832,0,0
2.588,12.622,0,61.476,8.732,-57.507,5,15,10,1,0,4.821,-2.321,-11.97,-30.718,-30.397,-1.511,12.789,3.137,-6.342,-29.634,-96.992,10.55,5.207,1.796,-14.911,-22.779,263.099,-10.229,6.67,-0.436,-15.165,10.626,121.771,8.489,0,0
2.349,12.16,0,61.589,11.33,-46.143,5,15,10,1,0,5.906,-3.616,-12.255,-28,-26.779,0.107,12.356,2.532,-7.039,-43.863,-88.763,5.679,2.476,3.388,-25.794,-10.626,265.176,-19.573,9.86,2.644,-14.54,7.237,141.969,8.305,0,0
2.091,11.831,0,61.561,-2.85,-32.97,5,15,10,1,0,7.702,-3.952,-11.36,-30.351,-30.382,-1.832,10.655,2.642,-8.263,-57.878,-80.26,9.511,4.093,1.538,-14.782,5.588,136.824,-11.389,6.251,-0.148,-15.908,12.092,144.366,6.443,0,0
1.815,11.571,0,61.542,-1.831,-25.978,5,15,10,1,0,7.884,-4.225,-13.446,-26.275,-23.405,1.588,7.944,-1.576,-10.957,-69.298,-79.42,4.595,2.254,2.687,-15.525,0.458,267.466,-58.626,7.003,1.619,-14.689,2.992,152.977,2.336,0,0
1.52,11.336,0,61.491,-5.127,-23.506,5,15,10,1,0,6.294,-3.679,-14.011,-20.794,-29.802,0.748,9.832,-1.851,-9.065,-66.214,-75.756,6.901,1.818,4.282,-14.861,0.153,274.55,-63.023,7.724,3.422,-11.91,-11.13,163.42,-2.489,0,0
1.206,11.161,0,61.187,-30.441,-17.498,5,15,10,1,0,7.772,-5.585,-12.143,-20.412,-30.031,-2.229,8.251,-3.078,-10.96,-60.901,-76.229,9.176,3.47,4.139,-13.089,5.42,134.885,-12.824,9.388,2.256,-11.448,-18.198,183.13,-1.313,0,0
0.874,11.032,0,60.579,-60.803,-12.84,5,15,10,1,0,6.308,-4.713,-12.765,-23.038,-35.908,-4.321,10.538,-2.582,-8.368,-50.473,-74.718,9.634,1.784,5.468,-14.102,-5.008,124.87,-22.412,9.676,-1.954,-15.05,-10.046,202.992,1.053,0,0
0.523,10.875,0,59.788,-79.056,-15.77,5,15,10,1,0,5.818,-3.482,-14.586,-18.458,-32.595,-2.962,10.114,-1.962,-9.087,-49.802,-78.748,3.13,2.278,4.158,-14.049,-12.947,119.71,-25.374,9.204,1.226,-14.083,-5.328,208.473,2.916,0,0
0.153,10.904,0,58.832,-95.581,2.941,5,15,10,1,0,7.671,-4.907,-11.424,-17.298,-32.763,-4.641,7.822,-1.329,-11.762,-45.481,-73.313,5.099,1.859,7.33,-18.485,-31.145,227.038,-45.924,9.412,0.424,-14.538,-11.328,221.908,2.763,0,0
0,10.82,0,57.715,-111.683,-8.457,5,15,10,1,0,6.069,-4.85,-11.625,-17.191,-29.603,-4.84,11.108,-2.354,-9.027,-44.351,-69.511,-1.16,1.078,3.76,-14.088,-13.313,108.947,-10.794,7.913,-0.096,-15.699,-9.328,230.779,3.344,0,0
0,10.487,0,56.441,-127.476,-33.279,5,15,10,1,0,5.909,-2.812,-14.238,-6.947,-19.939,-1.023,10.267,-1.648,-9.075,-40.885,-77.298,-4.962,0.623,4.558,-14.588,-7.298,100.595,-13.053,9.103,0.486,-15.501,-14.305,240.275,3.496,0,0
0,9.962,0,55.009,-143.212,-52.425,5,15,10,1,0,5.262,-1.365,-13.134,-16.702,-24.198,-0.397,9.693,-1.135,-9.597,-30.275,-83.588,-4.916,-0.328,4.543,-14.202,-5.802,191.191,-27.267,9.604,-1.71,-16.071,-17.863,248.931,2.718,0,0
0,9.336,0,53.445,-156.372,-62.611,5,15,10,1,0,7.288,-3.31,-13.391,-24.718,-21.267,-1.664,8.854,-1.619,-9.396,-25.45,-89.969,-9.481,-1.212,3.983,-15.745,-0.336,85.725,-29.252,10.699,-0.874,-16.008,-16.931,255.969,3.74,0,0
0,8.627,0,51.757,-168.835,-70.988,5,15,10,1,0,6.711,-3.969,-13.256,-29.237,-21.847,-2.015,10.267,-1.248,-9.259,-20.107,-91.939,-10.733,-1.648,7.239,-21.474,2.076,168.809,-29.252,8.749,-1.993,-16.454,-19.527,260.275,1.511,0,0
0,7.916,0,49.977,-177.99,-71.045,5,15,10,1,0,8.014,-6.074,-12.715,-24.885,-21.802,-2.565,9.939,-1.578,-10.663,-19.206,-93.42,-9.053,-1.449,5.366,-16.401,4.55,158.336,-47.206,8.119,-0.654,-15.089,-13.817,258.87,1.649,0,0
0,7.213,0,48.08,-189.629,-70.324,5,15,10,1,0,6.481,-5.336,-13.417,-16.58,-23.008,-1.313,9.827,-1.854,-11.151,-16.046,-93.786,-6.351,-0.364,4.175,-13.307,4.275,73.679,-13.191,9.978,0.247,-14.727,-12.626,263.481,4.382,0,0
0,6.583,0,46.121,-195.98,-62.977,5,15,10,1,0,4.373,-3.772,-14.123,-13.282,-27.832,-1.664,10.897,-0.85,-10.284,-8.779,-91.344,-3.557,-0.594,9.5,-15.218,2.565,140.229,-19.634,10.339,0.862,-14.873,-13.603,265.176,3.221,0,0
0,6.007,0,44.1,-202.103,-57.564,5,15,10,1,0,6.474,-4.124,-13.812,-6.809,-28.427,-4.046,9.812,-2.704,-10.833,-2.244,-91.847,-3.573,-0.211,4.049,-14.835,-1.435,135.13,-39.634,8.768,2.103,-13.903,-10.58,258.122,3.618,0,0
0,5.506,0,42.041,-205.845,-50.125,5,15,10,1,0,6.656,-4.249,-13.462,1.435,-28.244,-3.573,8.002,-1.466,-11.853,2.855,-92.031,-1.695,-1.126,4.464,-12.969,-1.527,123.496,-22.962,12.069,0.707,-14.329,-17.893,265.221,4.015,0,0
0,4.997,0,39.921,-212.014,-50.903,5,15,10,1,0,5.868,-2.965,-14.076,6.55,-28.702,-1.969,11.527,-1.454,-10.327,11.466,-87.435,-5.16,-1.408,5.997,-13.029,-7.45,112.626,-17.863,9.788,2.141,-14.428,-23.71,266.321,4.656,0,0
0,4.496,0,37.779,-214.222,-50.137,5,15,10,1,0,5.511,-3.243,-14.567,11.74,-29.725,-1.374,11.046,0.105,-10.548,15.954,-87.145,-4.427,-0.683,4.791,-14.983,-24.611,200.962,-39.084,9.472,-0.151,-16.116,-30.061,263.832,6.168,0,0
0,3.997,0,35.585,-219.361,-49.851,5,15,10,1,0,7.492,-4.754,-13.359,16.397,-28.519,-1.221,9.005,0.098,-12.418,16.122,-89.878,-1.893,-1.365,4.577,-12.009,-18.443,83.221,-52.763,10.217,2.608,-14.464,-39.069,256.397,8.931,0,0
0,3.503,0,33.355,-223.057,-49.473,5,15,10,1,0,6.431,-4.469,-14.145,17.969,-31.664,-1.588,9.032,0.467,-12.04,16.885,-90.031,0.382,-2.318,4.888,-11.783,-17.374,35.298,-16.489,13.731,-1.521,-16.109,-43.527,256.992,9.313,0,0
0,3.034,0,31.099,-225.552,-46.852,5,15,10,1,0,6.385,-3.755,-13.771,13.756,-32.061,-1.344,9.626,0.711,-11.87,12.55,-91.435,-0.244,-1.973,8.159,-13.307,-47.878,102.824,-46.534,6.469,-0.374,-16.581,-45.939,244.977,11.206,0,0
0,2.58,0,28.836,-226.319,-45.422,5,15,10,1,0,6.33,-3.976,-12.1,7.435,-33.16,-1.344,9.103,1.2,-11.163,8.275,-88.534,1.786,-1.253,4.859,-9.08,-27.115,38.794,-17.405,4.843,1.085,-15.211,-37.511,219.954,10.855,0,0
0,2.064,0,26.635,-220.07,-51.567,5,15,10,1,0,6.347,-2.862,-12.258,-1.466,-32.031,-0.748,9.867,1.43,-9.896,-1.206,-87.985,1.725,-0.388,8.363,-4.737,-49.832,57.511,-120.183,6.455,1.071,-14.602,-18.718,198.962,11.695,0,0
0,1.595,0,24.566,-206.932,-46.887,5,15,10,0,0,6.38,-3.363,-11.185,-20.779,-35.985,-3.756,10.066,1.607,-9.329,-15.71,-82.977,2,-0.412,8.713,-1.768,-37.679,35.466,-21.252,8.89,0.067,-15.857,-1.053,184.153,9.939,0,0
0,1.199,0,22.72,-184.559,-39.585,5,15,10,0,0,5.178,-4.292,-11.807,-33.466,-39.725,-4.901,11.297,1.911,-7.614,-29.191,-74.84,-0.229,1.164,3.451,-4.812,-7.45,10.092,-2.229,9.879,-0.589,-16.377,18.092,157.695,11.847,0,0
0,0.863,0,21.12,-160.034,-33.669,15,15,10,0,0,10.591,-3.992,-11.726,-36.672,-35.618,-6.779,10.564,-1.363,-10.454,-46.992,-74.061,-4.29,0.857,3.631,-5.712,5.603,10.137,0.183,10.466,1.779,-15.247,21.878,135.817,9.053,0,0
0,0.602,0,19.879,-124.123,-26.047,15,15,10,0,0,4.124,-3.31,-14.547,-36.779,-46.779,-7.267,14.794,-1.075,-5.638,-50.565,-69.038,-8.336,1.106,6.859,2.5,13.313,36.58,14.718,6.04,2.656,-16.609,37.786,93.756,4.321,0,0
0,0.419,0,19.003,-87.525,-18.276,15,15,10,0,0,5.089,-4.4,-15.184,-28.84,-51.099,-8.58,15.022,-1.068,-7.585,-54.107,-70.962,-8.901,0.187,5.077,0.393,40.55,0.122,0.244,5.41,2.797,-17.541,40.992,53.435,-1.588,0,0
0,0.43,0,18.497,-50.617,1.064,15,15,10,0,0,10.176,-4.33,-10.493,-30.015,-59.008,-15.908,14.317,-3.358,-9.638,-58.183,-63.313,-7.267,-0.024,2.864,-5.178,13.679,8.366,250.137,5.386,-1.449,-19.057,50.244,20.733,-6.229,0,0
0,0.46,0,18.527,3.01,2.964,15,15,10,0,0,11.458,-4.239,-9.76,-26.458,-57.221,-21.344,14.102,-2.029,-9.4,-53.557,-63.13,-6.931,1.645,4.613,-0.354,38.534,3.664,-124.824,8.351,1.933,-16.825,52.092,-21.053,-6.824,0,0
0,0.475,0,18.74,21.229,1.488,15,15,10,0,0,9.221,-2.812,-10.033,-35.313,-62.336,-24.504,13.98,-0.45,-7.825,-52.641,-55.908,-10.565,5.772,4.589,-2.68,7.115,4.397,68.275,3.959,3.834,-15.74,33.084,-59.221,-4.244,0,0
0,0.515,0,19.183,44.312,4.005,15,15,10,0,0,9.173,-4.5,-10.598,-40.809,-65.115,-26.718,12.739,-1.83,-8.277,-56.046,-53.221,-11.038,4.289,5.794,-5.245,-5.252,4.183,28.916,11.657,-4.917,-20.032,38.718,-76.55,4.412,0,0
0,0.625,0,19.992,80.887,10.998,15,15,10,0,1,8.318,-2.876,-12.631,-40.901,-71.969,-28.412,14.753,0.302,-7.884,-55.985,-50.626,-14.244,5.681,2.376,6.352,-180.031,23.206,352,12.057,-5.001,-17.105,38.58,-106.061,20.427,0,0
0,1.053,0,21.211,121.983,42.79,15,5,10,0,1,8.174,-4.268,-11.851,-41.084,-88.443,-32.687,14.715,-0.57,-8.61,-54.015,-36.489,-16.092,4.443,5.379,-1.341,-89.13,17.344,-56.672,15.422,-0.359,-10.83,10.031,-118.763,27.023,0,0
0,1.705,0.379,22.72,150.879,65.231,15,5,10,0,1,11.599,-5.034,-10.562,-28.519,-91.634,-35.588,15.493,-2.618,-9.302,-48.153,-29.634,-16.015,-1.054,7.779,-11.76,-59.176,3.023,7.939,10.9,7.283,-5.092,-52.809,-125.053,27.924,0,0
0,2.474,0.739,24.21,149.025,76.882,15,5,10,0,1,11.776,-4.196,-9.659,-21.008,-96.687,-37.176,16.109,-3.078,-8.689,-36.733,-20.687,-18.336,-0.747,8.609,-14.691,-176.992,-46.794,-358.351,11.484,4.792,-1.638,-104.565,-125.924,19.985,0,0
0,3.309,1.08,25.526,131.516,83.485,15,5,10,0,1,11.084,-2.074,-9.127,-19.939,-100.58,-39.847,15.862,-1.899,-7.223,-27.45,-14.107,-19.954,1.605,13.109,-18.882,-51.557,-203.252,319.511,12.203,-0.309,-0.848,-116.336,-111.13,20.809,0,0
0,4.203,1.403,26.638,111.283,89.413,15,5,10,0,1,11.673,-3.245,-7.623,-26.565,-101.313,-44.168,15.211,-0.637,-6.007,-25.237,-2.107,-23.786,0.378,7.73,-42.67,-305.481,-196.168,171.969,7.796,0.587,-5.319,-94.351,-95.496,22.504,0,0
0,5.224,1.706,27.642,100.388,102.127,15,5,10,0,1,11.158,-4.088,-7.116,-33.985,-105.954,-46.092,15.8,-0.568,-4.785,-29.771,11.893,-27.069,-0.584,3.971,-13.75,-179.038,-37.389,-233.038,4.644,3.842,-14.447,-95.344,-99.893,11.191,0,0
0,6.411,1.991,28.671,102.837,118.664,15,5,10,0,1,10.689,-5.188,-7.156,-43.771,-110.137,-46.824,17.055,0.074,-4.186,-37.557,28.412,-31.695,0.889,0.709,-9.896,-176.412,-26.427,-115.359,9.393,5.669,-14.396,-97.985,-117.344,0.382,0,0
0,7.824,2.257,29.788,111.695,141.358,15,5,10,0,1,9.319,-6.067,-6.993,-50.412,-115.695,-46,16.832,-0.259,-3.169,-45.023,48.58,-31.481,0.853,-1.36,-4.79,-149.863,-10.748,-59.618,10.129,5.64,-17.259,-110.107,-141.603,-18.565,0,0
0,9.447,2.504,30.93,114.258,162.266,15,5,10,0,1,9.915,-7.197,-6.447,-52.855,-120.885,-46.397,14.703,-1.035,-3.547,-50.214,62.489,-28.229,1.097,0.359,-6.696,-207.405,-54.58,-119.542,10.861,2.951,-16.444,-121.542,-139.267,-27.771,0,0
0,11.31,2.732,31.835,90.511,186.333,15,5,10,0,1,10.191,-5.705,-8.325,-59.176,-121.42,-43.878,15.017,-1.969,-3.257,-48.824,79.145,-30.076,4.34,2.631,-16.665,-115.069,-119.038,-261.802,12.485,-2.335,-9.218,-99.924,-116.931,-16.336,0,0
0,13.387,2.941,32.315,47.974,207.665,15,5,10,0,1,9.099,-8.1,-10.363,-51.603,-130.55,-44.779,12.198,-0.113,-4.467,-52.656,91.924,-28.244,6.409,2.445,-14.052,-22.641,-327.221,-25.527,14.071,-3.133,-10.155,-55.389,-87.282,-6.489,0,0
0,15.698,3.131,32.248,-6.66,231.125,15,5,10,0,1,10.052,-6.474,-11.24,-52.565,-140.565,-39.924,13.826,-0.347,-3.827,-54.382,109.863,-30.489,6.517,-0.223,-15.752,-0.504,-122.336,-237.435,12.442,-4.337,-13.601,-14.992,-66.397,-12.519,0,0
0,18.243,3.303,31.824,-42.481,254.529,15,5,10,0,1,7.789,-4.507,-14.727,-43.908,-159.863,-39.603,15.196,-0.841,-3.485,-59.206,131.069,-38.672,4.791,-16.335,17.953,148.489,129.924,-44.458,10.361,-10.691,-17.254,42.977,-58.137,-19.786,0,0
0,21.154,3.456,31.399,-42.423,291.115,15,5,10,0,1,7.482,-0.992,-18.102,-39.618,-175.084,-39.038,12.897,-3.267,-8.909,-49.466,135.481,-33.679,0.489,1.066,-18.32,46.198,-119.435,-18.076,13.403,-6.828,-16.557,68.947,-35.893,-24.336,0,0
0,24.333,3.589,30.634,-76.573,317.826,15,5,10,0,1,7.626,-5.544,-17.026,-29.893,-193.74,-38.962,9.65,-4.251,-11.719,-30.305,142.366,-26.718,6.162,1.711,-18.049,107.435,499.344,-34.321,12.895,6.165,-10.205,72.275,-32,-17.405,0,0
0,27.779,3.704,29.455,-117.863,344.651,15,5,10,0,1,10.907,-9.527,-12.49,-4.504,-196.656,-38,9.456,-6.021,-15.939,-5.618,150.656,-4.718,3.904,8.911,-21.598,124.351,475.893,-44.763,12.365,-1.435,-11.556,66.611,-5.313,-14.885,0,0
0,31.295,3.801,27.861,-159.359,351.529,15,5,10,0,1,9.891,-5.245,-15.244,24.489,-187.878,-39.756,14.586,-6.294,-12.641,25.817,162.931,9.267,5.092,9.258,-35.226,470.931,-123.496,-97.466,8.301,-2.608,-11.012,58.122,7.267,-17.053,0,0
0,35.151,3.878,25.939,-192.273,385.667,15,5,10,0,1,14.162,-5.959,-13.999,43.084,-172.29,-42.824,13.905,-3.674,-14.423,54.947,178.046,19.023,2.026,7.622,-15.251,105.786,389.298,-6.779,10.337,0.905,-8.806,61.908,12.534,-17.191,0,0
0,39,3.936,23.881,-205.788,384.831,15,5,10,0,1,11.288,-4.831,-13.551,51.496,-166.641,-48.763,9.518,-0.999,-16.78,80.229,191.252,37.924,0.802,2.141,-14.842,61.496,-155.069,8.855,8.761,-6.275,-12.069,84.87,11.008,-23.099,0,0
0,43.094,3.976,21.72,-216.053,409.448,15,5,10,0,1,8.612,-0.769,-24.487,59.282,-150.412,-46.351,11.621,-2.371,-15.132,91.618,203.588,46.718,-0.901,7.213,27.648,-62.84,-197.863,293.13,9.223,-3.904,-10.529,110.153,6.305,-12.824,0,0
0,47.145,3.997,19.67,-205.067,405.053,15,5,10,0,1,4.946,-15.342,-19.505,99.191,-157.328,-34.58,8.442,-0.455,-17.414,87.771,202.779,56.031,3.087,5.343,-7.084,47.878,-145.176,4.107,8.351,8.112,-7.884,122.046,-18.977,-6.855,0,0
0,51.008,3.998,17.769,-190.052,386.319,15,5,11,0,1,-0.278,-5.456,-25.059,164.779,-143.069,-24.977,10.758,-2.06,-11.807,64.992,203.328,72.534,5.944,5.27,-17.805,98.183,-298.031,-5.557,10.991,5.037,-11.92,103.786,-9.664,-3.13,0,0
0,53.992,3.982,16.168,-160.103,298.474,15,5,9,0,1,4.927,-2.567,-18.53,208.427,-106.626,-11.954,10.426,1.576,-16.092,61.298,186.702,76.275,3.219,20.167,-12.512,67.71,441.756,-135.817,9.142,9.951,-9.772,57.405,-12.336,-3.878,0,0
0,56.534,3.946,14.744,-142.433,254.105,15,5,10,0,1,5.762,-1.193,-16.935,192.183,-79.099,-10.031,8.27,-0.618,-13.834,87.71,165.756,76.947,5.674,9.329,-11.302,3.13,486.885,-110.412,9.949,7.216,-9.714,28.977,-10.244,-2.244,0,0
0,58.691,3.891,13.609,-113.491,215.722,15,5,10,0,1,4.342,2.153,-17.764,142.687,-63.786,-15.084,11.503,0.599,-12.028,90.611,157.481,67.786,2.405,0.49,-17.733,4.107,-485.084,-114.382,10.306,7.437,-9.836,4.901,-8.244,-2.824,0,0
