0,28.697,0,0.837,81.654,-26.699,15,5,10,0,1,3.478,-7.753,-25.921,-23.252,-42.29,-0.626,12.239,-1.677,0.992,-21.756,-25.344,-5.374,5.604,2.284,-14.61,193.939,-150.122,-101.863,9.822,8.974,-6.546,33.573,-135.511,0.031,0,0
0,28.884,0,2.049,121.182,18.711,15,5,10,1,0,6.342,-4.507,-30.419,-10.092,-92.443,-6.458,14.768,-4.594,2.27,-14.473,-21.603,-15.939,7.039,6.784,-21.153,234.061,-23.954,-41.221,14.171,2.776,-8.847,4.412,-134.092,-5.786,1,0
0,29.616,0,3.499,145.02,73.208,5,5,10,1,0,4.639,-5.564,-23.225,32.992,-150.824,-8.595,13.031,-4.033,-1.02,11.45,-26.763,-15.466,6.833,6.165,-15.637,47.817,3.954,-6.519,17.373,-1.777,-10.011,-5.664,-143.756,-6.183,0,0
0.584,30.806,0,5.049,154.942,119.019,5,5,10,1,0,11.202,-3.226,-3.02,55.786,-166.305,-18.366,12.847,-6.622,-5.679,39.939,-25.71,-5.145,5.772,4.445,-16.981,35.756,12.153,4,20.247,-0.704,-7.652,-8.641,-142.198,-3.679,0,0
1.132,31.993,0,6.499,145.02,118.63,5,5,10,1,0,13.513,-5.295,3.133,49.176,-124.229,-8.29,9.884,-2.639,-7.037,87.786,-26.153,15.893,4.9,4.753,-24.161,69.13,2.076,46.901,16.562,-1.356,-11.11,-17.817,-139.389,-7.573,0,0
1.644,33.029,0,7.795,129.662,103.615,5,5,10,1,0,6.045,1.593,-12.313,34.901,-109.725,2.824,8.601,-1.928,-7.676,109.863,-30,26.183,7.587,4.475,-22.312,8.107,-19.603,41.527,12.514,-2.294,-12.358,-13.71,-139.771,-10.626,0,0
2.119,34.142,0,9.022,122.704,111.351,5,5,10,1,0,4.848,-2.177,-16.66,42.092,-133.985,0.244,8.184,2.412,-6.011,124.87,-30.779,39.328,7.841,7.081,-21.368,-28.84,-16.366,150.473,11.714,-0.331,-11.755,-23.069,-142.763,-12.702,0,0
2.558,35.245,0,10.267,124.443,110.287,5,5,10,1,0,4.785,-7.041,-21.052,82.947,-152.382,7.603,7.171,2.999,-6.514,112.153,-32.229,37.038,8.177,4.669,-27.485,11.664,34.443,-362.504,15.498,-1.274,-5.595,-1.038,-136.046,-5.985,0,0
2.961,36.182,0,11.611,134.434,93.716,5,5,10,1,0,5.324,-5.566,-20.259,117.42,-149.511,12.626,6.124,1.03,-12.337,90.748,-49.557,37.496,3.497,5.838,-11.017,71.328,106.992,107.298,13.62,0.405,-6.093,-6.321,-135.878,-3.191,0,0
3.328,36.889,0,12.959,134.766,70.645,5,5,10,1,0,4.158,0.917,-16.756,99.939,-131.954,12.153,4.488,1.392,-15.129,91.45,-81.573,43.359,8.258,2.771,-10.04,22.84,71.237,36.58,9.642,0.307,-9.937,-7.603,-144.168,-13.924,0,0
