0,22.673,0,4.932,125.668,42.149,15,5,10,0,0,20.111,-5.444,-18.073,-12.015,-97.771,-20.092,18.027,-6.443,1.164,-72.397,-34.489,-12.244,4.457,5.059,-20.214,184.718,-43.863,-139.481,15.635,-1.406,-9.036,16.092,-131.496,-3.954,0,0
0,23.347,0,6.162,123.059,67.383,15,5,10,1,0,14.179,-2.39,-8.294,23.008,-127.618,-29.969,14.669,-8.938,-10.852,-83.603,-49.939,-19.267,6.464,4.753,-18.346,139.832,-146.092,-7.573,12.749,-1.502,-11.072,11.374,-135.191,-2.977,1,0
0,23.822,0,7.378,121.548,47.55,5,5,10,1,0,12.033,-7.841,3.427,29.511,-98.198,-17.969,9.223,-9.666,-12.116,1.313,-60.412,-6.702,6.447,5.142,-14.634,22.947,-16.977,11.115,13.05,-0.63,-9.681,7.557,-132.214,-1.328,0,0
0.467,23.984,0,8.594,121.571,16.193,5,5,10,1,0,5.949,0.314,-9.851,-1.435,-74.26,-1.206,10.198,-2.393,-10.191,67.023,-71.527,2.901,4.448,5.538,-22.446,36.26,-8.794,-443.603,14.947,-3.276,-9.051,4.275,-130.489,-4.534,0,0
0.906,24.164,0,9.821,122.715,17.944,5,5,10,1,0,9.887,1.233,-10.73,-18.84,-72.061,-2.916,12.318,2.333,-8.632,101.908,-71.023,6.076,7.219,4.601,-13.654,3.954,6.977,13.924,14.272,2.148,-5.465,-1.511,-140.351,-1.924,0,0
1.315,24.658,0,11.175,135.464,49.416,5,5,10,1,0,6.093,-2.069,-18.43,-30.855,-108.687,-3.786,16.087,1.121,-2.805,111.466,-45.191,9.954,7.726,8.748,-14.801,34.076,76.336,77.74,12.571,-2.532,-9.326,-11.084,-134.183,-5.908,0,0
1.695,25.489,0,12.607,143.189,83.073,5,5,10,1,0,6.85,-9.693,-20.085,37.359,-132.412,4.748,11.946,1.118,-3.255,79.405,-35.695,14,5.432,7.744,-18.499,45.435,247.45,195.542,13.041,-0.848,-6.85,-10.962,-132.26,-4.412,0,0
2.047,26.39,0,14.171,156.407,90.157,5,5,10,1,0,7.087,-7.051,-18.921,102.58,-139.466,14.565,7.717,-1.004,-8.926,61.71,-45.802,20.275,7.707,8.561,-10.945,48.855,188.947,111.878,9.949,1.286,-7.223,-9.969,-146.168,-7.802,0,0
2.369,27.221,0,15.936,176.503,83.073,5,5,10,1,0,4.967,0.498,-15.515,120,-137.557,14.473,4.994,-1.827,-12.502,80.26,-69.313,31.802,7.128,3.341,-8.335,2.931,132.183,37.618,12.48,1.803,-8.296,-10.947,-151.115,-17.13,0,0
2.662,27.903,0,17.903,196.644,68.184,5,5,10,1,0,9.084,-0.342,-10.059,101.878,-121.511,8.397,6.019,1.897,-13.558,86.214,-88.641,35.176,8.957,5.374,-1.997,96,348.092,121.038,13.709,3.068,-4.883,-11.954,-156.443,-23.023,0,0
