0.993,13.495,0,71.102,121.983,-0.401,5,15,10,1,0,7.068,-5.726,-13.455,-11.466,-60.55,0.885,10.164,-0.656,-11.805,-38.092,-89.679,13.679,2.294,3.599,-26.36,389.374,-264.809,-351.023,7.46,-2.163,-12.658,-16.931,70.489,34.916,0,0
0.979,13.481,0,71.691,58.914,-1.408,5,15,10,1,0,6.718,-4.424,-13.335,-1.664,-57.084,2.534,9.7,-0.872,-10.677,-39.573,-84.489,11.206,0.17,1.988,-19.064,-79.634,295.344,-41.588,7.319,-1.413,-12.615,-19.817,108.473,37.099,0,0
0.958,13.43,0,71.82,12.84,-5.127,5,15,10,1,0,7.257,-3.626,-12.013,-1.542,-54.809,1.863,8.081,-3.03,-11.51,-25.481,-76.947,3.939,1.353,0.589,-17.606,-69.344,130.824,-18.641,5.87,-1.729,-13.582,-15.344,136.046,39.221,0,0
0.93,13.188,0,71.746,-7.336,-24.216,5,15,10,1,0,4.788,-0.671,-15.481,-7.939,-48.336,4.916,9.221,-4.242,-11.692,-0.122,-77.71,-13.191,2.275,-0.281,-24.242,445.832,73.756,-284.336,6.457,0.939,-12.241,-3.191,149.466,43.405,0,0
0.894,12.77,0,71.545,-20.176,-41.771,5,15,10,1,0,7.269,-5.537,-10.234,0.244,-42.687,1.374,5.303,-1.799,-13.388,13.954,-87.603,-16.076,0.275,1.697,-26.326,3.42,-12.229,-137.771,5.863,-2.793,-14.768,-12.809,186.366,44.214,0,0
0.851,12.107,0,71.025,-51.991,-66.296,5,15,10,1,0,8.627,-3.782,-11.901,-0.427,-28.504,5.099,4.057,-1.72,-13.939,28.321,-100.214,-20.58,1.303,2.479,-16.389,1.252,247.099,-26.015,5.465,1.576,-12.409,-10.84,200.855,53.557,0,0
0.801,11.255,0,70.19,-83.485,-85.259,5,15,10,1,0,5.403,-0.891,-14.454,-14.702,-30.137,3.237,9.226,-1.169,-11.944,41.328,-108.611,-26.107,1.198,2.928,-22.604,139.115,-56.565,-170.015,8.224,0.11,-12.746,-12.626,226.565,58.931,0,0
0.744,10.368,0,69.011,-117.909,-88.658,5,15,10,1,0,7.87,-4.536,-12.363,-16.427,-28.931,1.878,10.131,1.763,-9.719,23.099,-113.924,-23.847,-0.177,5.774,-15.989,40.489,209.634,-23.695,7.745,-1.712,-14.789,-2.641,246.87,65.176,0,0
0.679,9.555,0,67.498,-151.268,-81.265,5,15,10,1,0,7.676,-4.797,-11.992,-10.366,-27.679,2.321,10.713,2.771,-10.871,-0.916,-106.641,-20.504,-1.811,2.59,-39.681,125.069,349.786,-12.947,8.517,0.129,-14.26,0.977,264.687,73.588,0,0
0.607,8.753,0,65.609,-188.908,-80.223,5,15,10,1,0,6.965,-3.257,-12.43,-9.145,-25.298,2.198,10.083,0.359,-11.532,-19.45,-108.565,-14.366,-0.958,5.835,-25.521,74.137,283.115,2.748,7.046,-1.554,-16.83,13.786,281.298,77.634,0,0
0.528,8.046,0,63.39,-221.959,-70.725,5,15,10,1,0,5.909,-2.759,-13,-14.427,-28.565,1.908,10.232,0.74,-10.804,-29.359,-106.183,-12.977,-1.593,6.004,-17.869,2.076,113.542,-8,10.869,2.599,-13.362,12.702,300.061,85.008,0,0
0.442,7.321,0,60.87,-251.965,-72.498,5,15,10,1,0,6.402,-3.729,-12.322,-12.855,-25.756,2.092,9.511,-0.309,-11.537,-33.969,-104.748,-13.679,-1.054,6.852,-18.092,-6.061,42.672,-3.13,11.364,2.029,-14.842,22.534,318.87,85.267,0,0
0.348,6.564,0,58.094,-277.588,-75.737,5,15,10,1,0,7.008,-3.861,-11.81,-11.069,-21.771,3.237,9.63,-1.068,-12.435,-34.397,-108.595,-13.435,0.146,5.964,-16.559,-16.672,68.931,-3.634,10.138,2.201,-15.41,28.29,327.573,89.786,0,0
0.247,5.732,0,55.073,-302.056,-83.21,5,15,10,1,0,6.076,-2.268,-12.952,-12.641,-19.695,4.137,8.948,-0.144,-11.405,-27.664,-116.458,-11.221,-1.322,3.093,5.806,-374.473,386.183,-18.809,10.121,2.043,-16.677,24.824,342.672,93.756,0,0
0.139,4.838,0,51.85,-322.301,-89.31,5,15,10,1,0,6.723,-2.987,-11.944,-18.611,-19.908,3.985,10.327,0.216,-11.554,-21.664,-121.908,-10.198,-2.333,4.667,-27.672,-207.267,132.504,-22.229,9.377,0.175,-18.188,23.985,355.985,92.55,0,0
0.024,3.941,0,48.401,-344.983,-89.722,5,15,10,1,0,7.087,-3.456,-11.266,-23.725,-21.649,3.053,9.908,0.031,-11.142,-21.145,-118.687,-10.885,-4.012,4.768,-18.387,-25.588,7.13,-6.321,13.28,4.009,-15.69,19.939,364.244,91.603,0,0
0,3.011,0,44.768,-363.271,-93.064,5,15,9,1,0,6.143,-3.054,-12.001,-27.786,-22.885,4.733,9.513,1.279,-9.393,-25.511,-115.71,-13.649,-2.29,4.539,-17.278,-28.305,-2.305,-8.168,17.975,3.032,-13.728,27.71,369.832,88.198,0,0
0,2.074,0,40.981,-378.663,-93.693,5,15,11,1,0,7.18,-3.839,-10.406,-26.031,-22.382,4.611,9.616,-0.448,-10.205,-31.282,-116.229,-12.26,-1.698,3.978,-15.956,-36.412,-8.595,-8.824,16.09,0.845,-15.565,37.084,377.939,80.855,0,0
0,1.213,0,37.081,-390.027,-86.083,5,15,10,1,0,6.014,-2.709,-10.73,-33.557,-30.061,2.473,11.58,0.378,-9.81,-37.252,-111.267,-9.176,-2.247,7.878,-33.626,-279.466,-60.84,-31.267,14.816,2.421,-14.926,48.672,380.397,74.641,0,0
0,0.44,0,33.108,-397.305,-77.282,5,15,10,1,0,6.689,-4.486,-9.513,-35.863,-32.809,1.023,11.666,-1.576,-9.446,-43.649,-107.038,-8.519,-0.62,2.239,-13.975,-29.557,-4.519,-0.137,15.984,3.777,-16.092,53.603,388.366,67.527,0,0
0,-0.175,0,29.109,-399.926,-61.512,5,15,10,1,0,4.057,-3.549,-10.215,-42.519,-44.092,0.107,12.624,-1.578,-8.129,-45.924,-94.229,-6.305,-2.778,1.176,-12.78,-9.053,-4.84,-0.641,14.765,2.579,-20.07,56.153,387.221,55.573,0,0
0,-0.654,0,25.095,-401.357,-47.928,5,15,10,1,0,4.919,-4.881,-9.161,-40.534,-49.924,-3.481,11,-1.928,-8.15,-45.252,-89.45,-2.031,-4.256,1.626,-13.771,13.573,-22.489,-8.458,13.082,2.189,-24.077,47.435,375.466,40.122,0,0
0,-0.937,0,21.158,-393.666,-28.256,5,15,10,1,0,4.948,-5.336,-8.246,-42.229,-62.183,-6.229,11.453,-2.702,-7.942,-38.962,-81.786,-5.267,-4.364,3.657,-12.639,26.397,-116.168,-95.756,3.492,1.363,-28.86,35.405,353.618,27.908,0,0
0,-1.072,0,17.28,-387.841,-13.515,5,15,10,1,0,6.922,-7.391,-6.546,-33.542,-69.71,-7.603,9.259,-4.416,-7.745,-38.611,-75.374,-3.847,-1.854,4.178,-10.476,128.718,-339.802,-55.573,5.413,1.509,-27.495,21.817,315.939,24.519,0,0
0,-1.105,0,13.574,-370.583,-3.273,5,15,10,1,0,2.943,-3.825,-10.95,-32.947,-80.336,-7.237,12.1,-3.379,-6.007,-29.16,-72.489,-5.863,-0.455,5.283,-8.977,156.87,-244.168,-172.947,8.476,0.137,-23.644,14.122,291.344,26.885,0,0
0,-0.933,0,10.018,-355.649,17.212,5,15,10,0,0,2.012,-2.335,-12.914,-40.473,-93.634,-10.87,14.258,-2.134,-6.244,-26.305,-64.733,-12.336,2.455,6.119,-8.39,17.511,-147.038,-35.389,11.745,0.587,-17.884,13.069,248.855,27.954,0,0
0,-0.399,0,6.7,-331.731,53.398,5,15,10,0,0,4.426,-6.893,-9.58,-30.458,-113.008,-18.382,14.545,-1.796,-6.076,-36.855,-44.626,-7.725,5.877,9.015,-6.117,74.733,341.969,-345.649,10.749,-1.36,-19.098,41.573,215.298,23.542,0,0
0,0.473,0,3.654,-304.677,87.147,5,15,10,0,0,4.594,-5.712,-10.694,-23.603,-122.305,-19.313,13.91,-1.353,-7.257,-43.328,-25.221,-4.229,4.069,4.287,-7.889,29.786,-178.641,-123.725,12.234,-1.849,-18.367,56.611,183.557,19.023,0,0
0,1.631,0,1.164,-249.012,115.803,5,15,9,0,0,6.558,-5.183,-10.267,-18.473,-133.328,-20.26,12.962,-2.012,-8.665,-42.687,-13.374,-1.618,8.799,7.281,0.153,134.092,374.458,-230.84,2.381,-1.178,-22.094,89.298,112.824,3.45,0,0
0,3.051,0,-0.576,-173.985,142.01,5,15,11,0,0,8.143,-4.333,-10.634,-13.649,-143.679,-20.672,10.981,-2.156,-9.822,-41.664,-3.863,1.313,20.386,-15.074,-3.995,67.466,-136.244,61.557,-36.646,2.74,-49.05,158.244,-6.275,-19.527,0,0
0,4.63,0,-0.057,51.956,157.906,5,15,9,0,0,6.965,-4.519,-12.559,-9.786,-150.901,-22.489,12.021,-2.476,-9.47,-35.786,3.313,0.824,1.93,5.928,-7.537,74.244,-0.198,-49.878,27.789,6.083,2.51,34.214,-48.031,-1.389,0,0
0,6.369,0,-0.093,-3.639,173.893,5,15,11,0,0,8.325,-5.305,-12.061,-8.916,-161.267,-26.321,13.12,-2.007,-9.915,-34.26,10.763,-0.015,9.58,4.1,-0.498,373.603,-254.427,-142.656,9.673,-7.671,-21.56,25.954,-23.634,29.237,0,0
0,7.995,0,-0.151,-5.825,162.609,5,15,10,0,0,10.073,-4.436,-11.419,2.641,-153.359,-22.718,12.821,-2.441,-10.227,-29.557,6.229,-1.527,3.044,8.526,-12.282,75.038,-202.275,-41.649,2.987,-6.996,-26.101,59.42,-88.626,17.847,0,0
0,9.563,0,0.002,15.335,156.761,5,15,10,0,0,10.133,-2.182,-11.096,-1.221,-156.855,-21.634,10.507,0.4,-10.837,-20.87,1.496,-1.542,-3.901,1.625,-23.668,163.16,-292.901,-15.878,12.55,4.081,-3.796,6.733,-90.031,13.053,0,0
0,11.064,0,0.251,24.937,150.124,5,15,10,0,0,11.949,-4.119,-9.022,-7.588,-161.191,-21.496,12.713,2.28,-8.064,-20.305,8.107,-5.573,1.753,10.714,-25.119,19.527,494.641,-75.969,14.744,6.888,-0.108,-16.885,-90.061,0.458,0,0
0,12.65,0,0.504,25.223,158.615,5,15,10,0,0,12.485,-1.978,-8.919,-18.779,-164.443,-21.13,13.611,0.881,-9.015,-29.053,17.313,-9.969,2.156,8.296,-16.334,-32.565,-131.13,-33.466,18.846,1.514,-0.151,-51.45,-62.412,-12.275,0,0
0,14.265,0,0.68,17.658,161.476,5,15,9,0,1,11.228,-1.825,-9.199,-18.366,-163.908,-20.107,15.469,-0.601,-6.804,-34.534,29.176,-14.458,6.064,8.093,-16.978,-76.29,-57.42,-1.618,11.47,-6.148,-8.498,-35.527,-59.16,-17.282,0,0
0,16.026,0,0.676,-0.446,176.125,5,5,11,0,1,11.482,-2.134,-10.102,-17.328,-169.71,-19.481,16.902,-0.081,-4.095,-39.542,42.992,-19.13,4.527,6.458,-24.08,48.351,-452.641,37.374,4.146,-6.847,-11.328,-13.588,-78.672,-8.214,0,0
0,17.963,0.117,0.749,7.359,193.715,5,5,10,0,1,13.719,-5.403,-3.921,-18.687,-182.534,-17.954,16.777,0.896,-2.462,-48.885,67.405,-20.382,7.029,0.022,-13.314,-111.405,-61.679,4.885,12.548,-8.04,-10.301,35.038,-93.344,2.58,0,0
0,20.263,0.226,1.075,32.581,229.981,5,5,10,0,1,14.77,-1.82,-5.803,-26.748,-188.061,-15.664,17.306,1.976,-2.917,-52.931,98.137,-27.42,7.144,-1.262,-11.204,-72.519,-30.092,30.855,14.337,1.42,-10.663,43.71,-97.695,2.214,0,0
0,22.918,0.329,1.647,57.175,265.526,5,5,10,0,1,8.972,-0.417,-10.871,-26.534,-196.672,-10.305,17.139,1.044,-3.181,-53.344,128.153,-36.366,8.064,-2.484,-9.887,-20.931,-72.366,101.557,12.318,8.196,-10.246,-4.977,-112.076,-7.267,0,0
0,25.969,0.424,2.423,77.58,305.054,5,5,10,0,1,16.255,-6.589,-1.279,-16.901,-196.168,-13.16,11.937,1.528,-7.118,-55.267,149.756,-21.954,8.148,-0.002,-11.918,6.947,-91.969,63.939,10.404,0.326,-12.962,-15.252,-122.412,-15.389,0,0
0,29.378,0.512,3.554,113.182,340.92,5,5,10,0,1,14.286,-6.577,-6.227,-9.191,-203.038,-15.649,14.236,-1.497,-7.928,-40.214,176.412,-16.611,5.324,4.105,-15.17,30.824,-80.992,-6.595,14.145,3.609,-7.508,-25.16,-122.29,-10.489,0,0
0,33.121,0.592,4.866,131.115,374.28,15,5,9,0,1,19.151,-9.786,-8.524,-1.725,-206.534,-27.023,20.149,-8.021,-7.034,-20.031,199.344,-14.504,4.143,6.217,-15.4,10.366,-83.435,-147.786,9.822,5.947,-10.73,-38.229,-137.939,-16.748,0,0
0,37.273,0.666,6.158,129.25,415.261,15,5,11,0,1,18.135,-10.651,-12.368,20.824,-210.412,-27.817,13.359,-2.218,-13.28,12.244,215.511,13.847,1.581,11.145,-37.544,-14.916,-262.611,-247.206,10.488,1.54,-9.199,-46.305,-126.015,-26.473,0,0
0,41.592,0.732,7.279,112.072,431.821,15,5,9,0,1,7.975,-5.635,-19.862,42.824,-216.122,-17.863,12.435,-7.425,-15.261,46.427,223.298,23.374,-1.106,8.759,-18.49,-23.069,-91.496,-125.191,9.468,-3.126,-9.309,-34.046,-113.298,-25.634,0,0
0,46.132,0.79,8.228,94.872,454.091,15,5,11,0,1,15.45,-7.652,-18.341,87.13,-210.366,-25.908,14.169,-4.179,-16.688,80.321,230.473,45.435,-1.224,6.742,-16.492,-47.374,-96.931,-122.626,9.927,-0.098,-10.509,-22.611,-109.847,-18.672,0,0
0,50.812,0.842,8.938,71.045,467.973,15,5,10,0,1,7.92,-19.651,-11.793,117.45,-207.053,-3.435,13.003,2.996,-20.456,95.237,236.489,61.511,-2.371,5.161,-17.057,-60.412,-102.427,-117.74,8.909,0.661,-11.434,-18.061,-106.595,-19.817,0,0
0,55.449,0.886,9.425,48.718,463.67,15,5,10,0,1,5.875,-5.133,-19.541,131.466,-220.84,-20.26,10.028,-2.749,-22.187,108.779,225.969,83.802,-0.774,4.256,-16.238,-34.519,-115.527,-10.779,10.363,-0.426,-11.716,-20.26,-90.901,-17.145,0,0
0,60.008,0.923,9.71,28.507,455.934,15,5,9,0,1,20.6,-9.245,-11.966,135.908,-157.405,-13.099,10.066,8.27,-18.739,109.267,228.626,75.802,0.857,4.301,-17.632,-17.817,-126.519,-16.366,11.055,-0.316,-11.235,-6.779,-86.901,-15.679,0,0
0,63.86,0.953,9.864,15.392,385.209,15,5,11,0,1,10.84,0.992,-16.679,129.985,-108.916,9.328,8.215,3.411,-18.59,73.481,217.496,78.107,2.27,4.076,-15.953,-3.176,-68.901,-4.031,11.822,0.716,-10.083,3.71,-77.557,-13.13,0,0
0,66.991,0.975,9.92,5.55,313.111,15,5,10,0,1,6.816,7.35,-10.684,62.626,-83.496,-1.969,8.67,3.703,-15.97,61.603,192.107,69.542,2.45,4.155,-16.401,8.595,-73.878,-1.786,10.761,1.059,-10.126,14.809,-69.359,-12.55,0,0
0,69.464,0.991,9.89,-3.01,247.216,15,5,10,0,1,10.655,0.644,-5.839,14.153,-27.863,-12.702,9.903,0.041,-13.87,41.405,174.947,55.099,1.533,8.278,-23.107,88.763,-299.496,-142.168,1.739,-1.054,-14.068,36.611,-74.58,-13.603,0,0
0,71.192,0.999,9.868,-2.117,172.863,15,5,10,0,1,7.516,-0.043,-9.029,-18.26,18.565,-10.061,10.876,0.448,-11.86,33.313,155.206,37.069,3.818,4.234,-14.638,26.366,-155.893,-15.359,9.36,2.745,-10.378,29.542,-64.84,-5.405,0,0
0,72.247,0.999,9.835,-3.319,105.446,15,5,10,0,1,5.118,0.503,-13.632,-30.794,59.878,-9.893,10.428,-1.451,-12.263,31.679,141.298,19.771,2.165,6,-15.067,33.435,-77.237,-9.511,11.137,2.891,-8.816,17.359,-57.878,-4.855,0,0
0,72.782,0.993,9.626,-20.897,53.49,15,5,9,0,1,2.474,-2.127,-14.03,-37.603,88.855,-12.107,7.41,2.223,-12.883,36,127.618,9.679,-1.253,7.379,-17.874,28.87,-181.328,-23.878,7.357,-2.055,-13.64,12.504,-41.267,-6.443,0,0
0,72.957,0.979,9.194,-43.19,17.532,15,5,11,0,1,4.61,-3.454,-14.296,-31.603,126.489,-5.282,8.895,0.117,-13.68,36.183,122.031,2.29,0.582,5.859,-23.567,50.977,-393.359,-62.534,9.578,-1.684,-10.117,26.183,-42,-2.977,0,0
0,72.803,0.958,8.674,-52.013,-15.347,15,5,10,0,1,1.523,-1.42,-17.546,-30.366,146.656,-4.015,8.826,3.537,-12.971,23.221,114.87,1.756,1.878,8.166,-31.327,34.427,-393.908,-77.924,9.487,-0.877,-10.335,39.008,-41.679,-1.695,0,0
0,72.532,0.93,8.085,-58.96,-27.1,15,5,10,0,1,5.173,-7.444,-12.243,-2.489,170.412,-4.733,6.876,2.256,-14.849,-2.046,110.26,15.405,0.896,4.757,-15.747,8.87,-395.802,-5.679,11.482,2.776,-8.984,26.519,-35.771,-0.336,0,0
0,71.98,0.894,7.392,-69.248,-55.287,15,5,10,0,1,1.224,-2.721,-16.518,6.031,188.641,-5.176,5.453,1.698,-11.719,-20.489,107.099,15.71,1.703,4.336,-21.431,51.282,-427.74,-17.71,8.426,0.673,-10.806,24.305,-37.115,-2.534,0,0
0,71.152,0.851,6.729,-66.296,-82.741,15,5,10,0,1,1.969,-3.19,-16.233,7.695,204.901,-10.443,6.517,1.056,-12.607,-28.244,100.351,20.855,2.457,4.791,-20.717,48.656,-423.893,-25.588,9.98,0.774,-9.175,18.992,-35.069,-0.351,0,0
0,70.05,0.801,6.019,-70.976,-110.218,15,5,9,0,1,4.11,-2.967,-15.223,13.206,224.84,-13.802,6.876,-0.893,-12.042,-24.427,90.565,22.412,4.962,8.654,-27.974,50.366,-438.611,-52.397,7.31,0.156,-12.193,25.191,-37.878,-2.366,0,0
0,68.603,0.744,5.44,-57.93,-144.734,15,5,11,0,1,4.804,-3.506,-15.204,16.244,244.427,-14.702,5.111,-0.786,-12.593,-10.397,73.282,23.13,3.935,4.074,-15.57,2.489,-212.382,-21.313,12.658,2.335,-7.305,18.962,-37.313,0.962,0,0
0,66.882,0.679,4.822,-61.844,-172.051,15,5,9,0,1,4.661,-1.538,-16.703,3.969,258.84,-15.649,6.237,-0.611,-12.536,4,60.916,18.763,2.235,6.831,-16.763,3.71,-445.817,-50.198,8.962,0.982,-10.55,10.58,-26.473,-1.053,0,0
0,64.824,0.607,4.177,-64.476,-205.811,15,5,11,0,1,6.613,-4.527,-14.828,8.198,277.618,-15.481,5.379,-1.193,-12.246,18.809,47.221,17.511,2.845,5.209,-16.013,13.679,-110.534,-13.74,8.905,-0.786,-11,19.588,-35.267,-2.153,0,0
0,62.469,0.528,3.584,-59.281,-235.474,15,5,10,0,1,5.856,-3.698,-16.71,6.412,295.771,-15.924,5.159,-0.575,-12.382,33.405,37.466,12.489,0.723,6.611,-24.635,43.16,-455.649,-69.985,11.934,2.57,-8.907,2.351,-25.038,1.435,0,0
0,59.774,0.442,2.851,-73.3,-269.566,15,5,10,0,1,6.555,-2.227,-18.037,2.611,303.435,-15.328,6.859,-1.183,-11.661,36.473,27.786,8.565,1.674,4.941,-16.7,1.42,-239.496,-24.153,7.094,0.548,-13.529,4.885,-31.71,-2.504,0,0
0,56.921,0.348,2.163,-68.802,-285.29,15,5,10,0,1,2.536,-2.63,-20.025,-0.748,309.237,-15.771,7.252,-0.402,-10.866,40.901,18.29,5.847,1.633,6.668,-17.371,-4.656,-118.687,-11.878,11.451,1.832,-8.014,-4.519,-27.786,0.489,0,0
0,53.834,0.247,1.339,-82.455,-308.716,15,5,10,0,1,7.338,-3.159,-18.767,0.672,328.977,-13.756,3.806,2.038,-12.739,38.473,6.046,7.099,0.68,2.379,-43.647,-106.779,13.176,-147.786,8.397,-1.267,-12.536,1.893,-23.725,-2.244,0,0
0,50.618,0.139,0.501,-83.782,-321.534,15,5,10,0,1,8.545,-4.347,-17.141,12.931,338.305,-8.672,4.004,1.808,-12.519,37.389,1.221,3.466,2.065,1.69,-37.928,-131.679,7.802,-137.282,9.8,-0.414,-9.07,6.885,-24.733,-0.366,0,0
0,47.246,0.024,-0.383,-88.337,-337.224,15,5,10,0,1,7.69,-1.329,-18.097,5.008,341.16,-3.802,4.357,0.903,-12.162,36.641,-2.183,0.122,26.237,-2.915,11.546,-29.313,-87.115,85.374,7.204,26.975,-0.481,10.992,-99.802,15.466,0,0
0,43.85,0,-0.287,9.579,-339.558,15,5,10,0,1,9.867,-0.216,-17.05,-9.13,348.427,0,6.249,0.254,-11.527,33.374,-3.832,-1.969,2.97,18,1.609,-434.595,-241.588,223.023,-4.237,10.05,-1.655,7.893,-64.656,-5.786,0,0
0,40.324,0,-0.393,-10.62,-352.593,15,5,10,0,1,12.409,-0.309,-15.903,-16.519,357.16,3.863,2.92,4.984,-10.816,26.29,-8.55,4.519,2.687,8.892,-17.555,189.42,475.954,-130.198,13.038,0.139,-8.584,-15.573,-47.023,-1.206,0,0
0,36.783,0,-0.489,-9.567,-354.115,15,5,9,0,1,13.07,-3.801,-15.467,-15.481,362.916,6.885,7.762,0.438,-10.809,19.405,-5.206,-6.366,-0.285,6.843,-12.773,9.42,-302.305,-69.618,11.055,-8.387,-6.912,8.595,-52.58,-3.359,0,0
0,33.059,0,-0.485,0.423,-372.46,15,5,11,0,1,13.786,-2.017,-18.049,-15.511,365.634,16.443,7.702,-0.759,-10.909,16.87,-6.84,-11.405,1.815,5.547,-9.657,7.496,-308.656,-23.939,10.311,-1.042,-4.436,21.649,-61.206,0.595,0,0
0,29.232,0,-0.496,-1.133,-382.714,15,5,10,0,1,11.209,-1.787,-20.861,-14.427,365.908,24.015,7.654,1.042,-11.819,11.16,-11.115,-11.634,3.537,6.017,-10.112,7.313,419.771,-27.603,10.61,1.574,-5.659,16.107,-67.924,1.038,0,0
