0,32.594,0,8.542,10.254,94.78,15,5,10,0,0,8.282,-10.179,-19.852,15.496,-124.321,-20.641,11.209,-2.453,-5.992,3.42,-12,-4.229,7.535,2.042,-10.073,184.107,-262.901,135.939,0,0,-9.81,0,0,0,0,0
0,33.74,0,8.937,39.482,114.647,15,5,10,1,0,6.325,-4.153,-13.261,33.481,-135.756,-18.214,9.556,-2.97,-8.945,23.298,-14.855,13.74,7.307,3.918,-9.772,60.29,-48.229,35.069,30.086,4.608,-6.126,0,0,0,1,0
0,35.004,0,9.501,56.419,126.343,5,5,10,1,0,13.201,-2.757,-2.512,33.969,-123.496,-14.779,12.183,-4.301,-3.947,49.191,-9.252,30.702,11.515,5.104,-7.777,73.878,-29.863,39.802,24.76,-1.983,-10.581,107.008,-267.908,62.58,0,0
0.43,36.256,0,10.454,95.249,125.244,5,5,10,1,0,15.302,-1.008,-5.315,5.908,-124.718,-2.687,12.073,-5.647,-1.842,78.824,-5.496,43.221,10.248,7.899,-8.871,78.122,-9.847,36,33.621,6.462,-4.167,85.282,-303.588,67.053,0,0
0.835,37.809,0,11.673,121.948,155.297,5,5,10,1,0,5.621,-1.37,-18.351,-19.344,-149.634,9.069,7.954,-1.796,-0.462,100,-9.664,56.718,12.44,7.762,-7.851,66.168,7.084,66.901,0,0,-9.81,0,0,0,0,0
1.216,39.658,0,13.251,157.78,184.914,5,5,10,1,0,1.748,-9.118,-22.269,7.176,-174.733,6.55,4.816,-2.56,-2.208,67.832,-10.763,58.015,11.019,6.186,-10.157,53.008,55.878,53.557,33.645,-1.523,-4.517,0,0,0,0,0
1.573,41.49,0,15.174,192.273,183.117,5,5,10,1,0,0.802,-6.349,-23.859,61.863,-176.687,5.008,5.341,-2.201,-6.919,32.855,-19.786,52.122,2.29,14.025,-3.899,135.695,201.649,99.053,31.188,0.522,-2.903,63.802,-366.519,63.359,0,0
1.905,43.134,0,17.47,229.592,164.452,5,5,10,1,0,5.458,-3.154,-17.158,83.847,-154.641,-6.275,7.147,-1.073,-8.72,13.069,-35.832,49.969,3.669,14.863,-3.291,26.229,149.069,34.687,32.577,4.852,0.465,66.031,-393.771,58.87,0,0
2.212,44.269,0,20.081,261.166,113.468,5,15,10,1,0,9.329,1.372,-17.373,63.176,-127.374,-11.679,10.687,-2.625,-8.933,-1.084,-60.275,36.473,11.575,7.492,-3.887,-4.901,103.252,13.221,38.21,6.328,1.332,54.809,-406.229,51.389,0,0
2.496,44.907,0,23.15,306.885,63.789,5,15,10,1,0,12.193,2.129,-16.753,24.641,-112.229,-2.977,11.975,-2.218,-7.829,1.802,-87.145,18.305,11.34,4.812,-5.899,-15.649,136.519,8.626,36.39,7.607,-0.934,34.305,-410.702,34.458,0,0
2.754,45.104,0,26.545,339.467,19.764,5,15,10,1,0,8.577,2.567,-19.345,-15.099,-104.092,8.198,12.777,0.467,-8.557,-2.916,-101.008,-2.122,0.618,9.317,-4.555,-52.824,-371.298,21.985,0,0,-9.81,0,0,0,0,0
2.989,44.99,0,30.273,372.826,-11.398,5,15,10,1,0,8.469,1.916,-19.285,-18.779,-103.588,8.275,13.297,-0.829,-10.861,-12.901,-109.099,-13.603,11.11,5.334,-6.143,-22.534,168.687,1.878,25.675,10.725,-6.802,0,0,0,0,0
3.199,44.353,0,34.236,396.241,-63.709,5,15,10,1,0,7.147,-1.025,-18.367,-33.908,-59.374,9.115,14.612,-1.233,-10.145,-16.137,-119.878,-16.305,9.743,6.146,-7.638,-20.977,194.366,-11.557,27.025,8.775,-13.46,-2.824,-454.656,24.244,0,0
3.385,43.347,0,38.572,433.606,-100.662,5,15,10,1,0,7.013,-0.838,-17.211,-41.634,-42.809,8,11.228,-0.455,-10.761,-11.176,-130.855,-10.672,5.116,6.665,-14.734,-27.618,211.573,-58.84,29.952,8.076,-26.685,-38.336,-466.458,31.084,0,0
3.546,42.102,0,43.332,476.029,-124.512,5,15,10,1,0,8.052,-1.133,-17.898,-43.908,-33.191,9.328,9.903,-0.254,-8.663,-6.015,-138.58,-12.321,7.499,3.69,-17.45,-82.595,449.878,-163.328,18.897,10.361,-26.939,-106.672,-500.275,32.092,0,0
3.682,40.655,0,48.547,521.531,-144.676,5,15,10,1,0,6.131,-0.304,-16.66,-34.321,-25.145,13.756,7.573,2.491,-8.775,-7.771,-142.656,-22.458,4.598,3.642,-22.877,-306.305,-248.214,111.878,0,0,-9.81,0,0,0,0,0
3.795,39.281,0,54.015,546.754,-137.364,5,15,10,1,0,6.828,-1.004,-14.801,-43.908,-32.656,11.405,8.541,0.635,-7.757,-22.55,-137.42,-30.061,5.715,3.814,-23.701,-79.267,485.817,-257.282,16.612,1.025,-28.113,0,0,0,0,0
3.883,37.909,0,59.606,559.159,-137.261,5,15,10,1,0,6.323,-4.146,-14.028,-26.336,-24.595,18.382,9.532,1.756,-7.968,-25.221,-131.664,-33.618,6.191,-0.762,-16.212,-16.824,245.038,-143.267,26.561,5.149,-22.135,-267.282,-448.87,23.359,0,0
