0,38.886,0,7.154,28.164,134.4,15,5,10,0,0,4.929,-10.061,-21.352,15.71,-150.397,-33.634,8.102,-4.127,-6.802,16.885,-16.244,2.626,5.408,4.431,-12.018,47.908,-47.679,34.626,31.25,-3.147,-6.261,85.985,-193.893,54.672,0,0
0,40.34,0,7.576,42.194,145.386,15,5,10,1,0,9.089,-11,-9.206,61.802,-151.679,-33.145,7.293,-5.077,-10.284,38.87,-22.031,24.718,7.051,9.638,-9.743,218.855,-340.641,264.061,26.585,-1.164,-8.857,67.435,-198.076,55.481,1,0
0,41.79,0,8.114,53.822,145.077,5,5,10,1,0,11.745,-4.165,-7.173,78.122,-127.008,-30.656,8.902,-7.295,-8.603,78.275,-25.496,51.008,0.766,10.979,-5.13,107.344,-64.55,76.855,24.343,-5.638,-7.209,89.405,-251.786,66.84,0,0
0.552,43.068,0,8.963,84.961,127.785,5,5,10,1,0,13.362,-2.85,-6.004,76.092,-117.42,-19.939,8.445,-5.913,-6.649,125.908,-28.168,66.29,8.641,10.26,-6.601,232.656,-68.092,143.206,34.206,6.337,1.753,76.916,-259.771,76.351,0,0
1.072,44.415,0,9.93,96.634,134.709,5,5,10,1,0,4.488,1.59,-17.486,56.824,-129.847,-15.16,5.918,-1.027,-3.707,159.115,-34.351,72.26,2.702,15.879,-2.682,88.534,-1.13,72.611,27.792,1.217,-1.586,70.565,-283.344,75.954,0,0
1.559,45.895,0,11.095,116.501,148.007,5,5,10,1,0,5.844,-5.252,-20.19,51.466,-150.489,-15.145,4.246,0.175,-2.56,140.901,-43.374,69.206,9.954,8.924,-8.397,32.305,13.206,33.847,26.886,-1.346,-3.008,69.45,-290.656,70.031,0,0
2.014,47.272,0,12.6,150.513,137.696,5,5,10,1,0,3.411,-4.814,-21.682,77.74,-157.771,-7.542,5.777,0.479,-4.064,99.954,-56.519,56.122,10.914,6.335,-6.663,13.756,40.061,26.87,31.514,-0.517,1.121,89.084,-323.985,68.214,0,0
2.437,48.239,0,14.53,192.982,96.703,5,5,10,1,0,6.342,1.245,-15.69,70.55,-138.794,-8.992,8.603,4.62,-7.123,62.336,-76.26,35.405,9.803,6.062,-5.971,4.504,68.29,15.618,39.239,2.797,3.104,76.931,-339.74,57.985,0,0
2.828,48.645,0,16.873,234.33,40.604,5,5,10,1,0,11.992,0.769,-14.428,37.313,-108.885,-10.87,12.464,5.111,-7.935,14.427,-94.489,12.748,10.55,6.984,-5.604,-9.237,94.427,11.603,37.803,0.953,-0.905,61.908,-357.832,43.344,0,0
3.186,48.437,0,19.649,277.588,-20.863,5,15,10,1,0,12.43,4.361,-16.847,3.527,-86.214,2.229,14.456,4.258,-8.505,-25.802,-110.412,-6.55,10.933,4.84,-5.813,-21.069,131.069,8.015,34.728,6.51,-2.194,34.504,-390.58,35.389,0,0
3.512,47.792,0,22.898,324.898,-64.488,5,15,10,1,0,10.073,2.024,-16.351,-39.069,-72.214,13.863,12.749,4.134,-9.848,-48.687,-124.962,-24.092,1.638,5.595,8.766,-89.344,-464.611,35.359,30.187,4.742,-12.339,4.26,-396.031,31.359,0,0
3.806,46.855,0,26.578,368.031,-93.739,5,15,10,1,0,7.549,3.365,-19.783,-76.107,-52.84,17.511,13.561,1.753,-9.386,-62.351,-131.924,-41.16,9.523,3.602,-8.756,-130.198,-251.924,-33.893,29.157,7.434,-20.889,-33.771,-416.84,28.321,0,0
