0,34.823,0,3.926,142.124,48.008,15,5,10,0,0,4.177,-2.845,-26.568,-48.229,-123.954,5.435,10.27,-2.304,-4.974,-55.191,-38.076,-2.473,5.202,7.508,-12.995,15.145,2.061,-21.191,10.957,1.444,-10.349,-10.443,-143.71,5.191,0,0
0,35.633,0,5.483,155.617,80.956,15,5,10,1,0,8.739,-4.438,-10.04,-20.824,-136.061,-6.229,11.475,-3.367,-9.012,-44.809,-30.137,1.771,6.55,8.44,-10.095,9.817,10.87,-3.802,12.509,-0.072,-10.529,-16,-157.954,7.756,1,0
0,36.46,0,7.182,169.934,82.718,5,5,10,1,0,12.809,-10.643,0.953,28.397,-88.427,-5.466,11.264,-6.89,-12.897,-28.626,-23.802,10.275,8.095,7.595,-10.176,1.71,5.725,-3.42,13.683,0.309,-9.609,-18.504,-165.893,9.023,0,0
0.454,36.969,0,8.973,179.089,50.869,5,5,10,1,0,8.854,-0.913,-7.398,39.969,-62.977,3.893,8.469,-7.635,-11.618,12.855,-25.374,29.603,8.548,6.297,-12.698,-1.985,24.412,-1.13,14.492,0.364,-9.068,-27.954,-169.038,9.954,0,0
0.881,37.372,0,10.902,192.936,40.318,5,5,10,1,0,3.159,6.991,-15.441,-2.519,-65.817,4.992,4.601,-5.6,-9.554,78.87,-41.282,40.702,8.354,5.614,-12.488,-7.344,37.969,-5.588,16.439,-1.523,-7.978,-32.046,-170.84,9.328,0,0
1.28,38.086,0,12.964,206.223,71.423,5,15,10,1,0,5.578,1.444,-20.003,-35.679,-109.573,-2.901,9.396,0.721,-1.645,119.573,-41.405,41.008,8.675,5.786,-9.707,-9.13,49.13,-1.191,13.894,-1.372,-8.39,-33.282,-178.336,9.511,0,0
1.997,40.177,0,17.744,248.372,101.83,5,15,10,1,0,6.68,-11.621,-17.352,56,-132.153,10.061,9.539,1.2,-3.983,60.443,-39.435,44.534,7.379,5.777,-7.834,-13.435,76.046,-0.519,15.072,-0.668,-6.352,-33.618,-196.137,8.931,0,0
2.315,40.909,0,20.427,268.387,73.231,5,15,10,1,0,9.343,-4.261,-16.212,90.84,-102.626,9.023,8.972,-1.339,-8.766,38.366,-55.954,51.969,7.08,9.479,-3.411,-138.382,-255.878,9.771,15.726,-0.98,-5.468,-34.412,-203.023,5.191,0,0
2.605,41.148,0,23.306,287.819,23.861,5,15,10,1,0,10.248,-0.623,-14.042,85.908,-79.038,7.42,8.169,-1.071,-10.088,35.267,-85.649,53.16,6.411,4.529,-6.052,-24.061,231.328,12.275,15.608,-2.402,-5.734,-31.573,-202.214,-0.031,0,0
2.867,40.909,0,26.415,310.902,-23.861,5,15,10,1,0,3.351,7.128,-19.67,24.473,-80.748,8.702,11.755,1.715,-6.967,25.16,-111.038,39.252,7.748,2.457,-1.734,-233.74,302.412,213.252,16.308,-3.861,-4.055,-12.015,-201.634,-1.282,0,0
2.867,40.909,0,26.415,310.902,-23.861,5,15,10,1,0,3.351,7.128,-19.67,24.473,-80.748,8.702,11.755,1.715,-6.967,25.16,-111.038,39.252,7.748,2.457,-1.734,-233.74,302.412,213.252,16.308,-3.861,-4.055,-12.015,-201.634,-1.282,0,0
3.102,40.513,0,29.744,332.955,-39.562,5,15,10,1,0,11.594,-1.595,-14.519,-13.634,-67.115,12.443,11.336,4.541,-9.19,-7.603,-127.328,28.672,0.287,3.746,5.269,-184.397,-254.779,318.046,19.852,-3.825,-6.991,9.496,-191.496,1.557,0,0
3.31,39.917,0,33.26,351.529,-59.624,5,15,10,1,0,9.75,-2.211,-14.32,-27.618,-51.802,23.679,11.302,2.105,-9.343,-38.824,-126,17.038,7.908,3.717,-4.958,-10.977,118.718,319.023,13.795,1.662,-7.884,19.649,-188.168,-1.115,0,0
3.491,38.866,0,36.878,361.84,-105.16,5,15,10,1,0,10.04,-1.851,-14.921,-33.145,-24.718,26.672,10.991,-0.867,-9.369,-50.168,-128.321,3.527,7.532,5.829,-10.459,14.565,189.069,49.221,11.324,-1.142,-13.879,41.802,-190.458,2.29,0,0
3.644,37.32,0,40.708,383.034,-154.518,5,15,10,1,0,8.009,2.522,-17.469,-75.053,-13.878,23.939,10.009,-0.419,-8.119,-60.031,-139.13,-7.893,9.53,11.925,-9.978,0.611,210,5.71,10.943,10.193,-12.976,40.458,-209.496,18.321,0,0
3.77,35.588,0,44.836,412.766,-173.23,5,15,10,1,0,10.737,-3.111,-15.553,-95.695,-0.641,21.099,7.942,0.865,-11.079,-69.573,-151.878,-11.527,9.039,9.559,-11.748,-10.489,217.511,-15.786,16.732,6.129,-17.716,39.802,-215.71,25.664,0,0
3.869,33.64,0,49.351,451.493,-194.79,5,15,10,1,0,2.934,-0.105,-14.837,-104.382,-5.802,24.443,10.878,-0.838,-8.399,-76.107,-154.26,-16.321,6.289,9.508,-18.758,-19.618,218.916,-34.107,22.156,6.208,-21.917,11.481,-208.275,23.008,0,0
3.94,31.626,0,54.057,470.571,-201.405,5,15,10,1,0,4.031,-3.988,-14.679,-91.969,6.229,21.756,9.024,-3.985,-9.621,-70.947,-157.847,-12.351,7.513,5.93,-20.82,-37.603,222.672,-45.878,17.086,8.318,-24.448,-15.679,-224.809,15.817,0,0
3.983,29.637,0,58.777,472.047,-198.876,5,15,10,1,0,6.725,-1.643,-16.926,-80.565,6.122,20.137,9.336,-1.303,-9.111,-60.733,-151.298,-4.275,11.851,3.432,-16.487,-38.305,227.023,-57.008,14.796,13.266,-19.215,-114.092,-207.084,-1.832,0,0
4,28.022,0,63.219,444.18,-161.534,5,15,10,1,0,3.003,-6.723,-15.948,-65.344,-17.267,21.481,11.566,-2.366,-8.785,-52.901,-137.74,-0.29,10.5,2.445,-19.79,-12.626,224.977,-64.641,15.929,-3.13,-23.696,-138.519,-158.153,-16.656,0,0
3.989,26.693,0,67.134,391.492,-132.889,5,15,10,1,0,3.715,-6.074,-15.295,-24.275,-24.321,19.344,12.104,-2.814,-7.997,-50.763,-126.275,4.763,11.122,5.396,-19.697,-7.618,217.267,-144.763,12.023,-1.492,-10.723,-153.496,-109.725,-8.137,0,0
3.951,25.803,0,70.207,307.274,-89.001,5,15,10,1,0,5.676,-4.352,-14.816,-10.122,-35.221,15.084,11.858,-1.72,-8.081,-46.794,-112.122,10.244,7.449,8.177,-15.685,-20.473,187.344,-64.122,8.313,-6.656,-6.807,-129.863,-53.634,-0.473,0,0
3.885,25.309,0,72.444,223.744,-49.45,5,15,10,1,0,9.829,-9.343,-11.52,22.412,-37.603,13.679,8.531,-2.445,-9.489,-40.351,-100.015,20.229,6.78,7.156,-15.436,-36.214,170.031,-57.878,11.285,-12.006,-8.996,-47.115,7.374,17.45,0,0
3.672,24.09,0,75.194,113.48,-69.935,5,15,10,1,0,1.106,-1.818,-13.709,22.504,-33.527,13.466,7.959,-1.324,-9.24,-10.321,-110.473,10.779,4.74,4.342,-13.814,-74.595,155.542,-19.206,7.219,-1.408,-11.508,63.389,73.069,33.756,0,0
3.524,23.35,0,75.901,70.702,-74.009,5,15,10,1,0,2.438,-2.778,-12.512,-3.191,-33.618,8.916,8.912,-1.38,-8.009,-9.023,-113.71,10.015,4.974,3.09,-14.531,-70.931,155.282,-5.221,7.18,0.151,-14.123,75.191,100.565,33.511,0,0
3.349,22.566,0,76.337,43.614,-78.324,5,15,10,1,0,1.308,-5.111,-12.828,-10.611,-33.969,8.931,11.762,-3.652,-6.313,-15.053,-113.496,6.824,3.928,3.2,-15.642,-62.824,158.122,-2.55,7.317,3.262,-12.993,57.466,126.275,30.58,0,0
3.349,22.566,0,76.337,43.614,-78.324,5,15,10,1,0,1.308,-5.111,-12.828,-10.611,-33.969,8.931,11.762,-3.652,-6.313,-15.053,-113.496,6.824,3.928,3.2,-15.642,-62.824,158.122,-2.55,7.317,3.262,-12.993,57.466,126.275,30.58,0,0
3.146,21.709,0,76.512,17.532,-85.739,5,15,10,1,0,10.629,-5.796,-13.802,-3.939,-18.214,9.069,9.094,-1.26,-9.741,-21.588,-119.023,9.695,4.883,3.983,-14.392,-55.817,160.595,-2.107,6.476,4.244,-13.367,35.527,147.74,29.802,0,0
2.916,20.764,0,76.458,-5.47,-94.494,5,15,10,1,0,9.812,-4.651,-12.478,-7.374,-15.649,7.084,9.276,-0.453,-8.984,-26.565,-121.145,14.076,1.38,4.466,-22.403,-157.435,-470.489,-163.908,0.996,-1.851,-19.965,33.206,164.718,28.992,0,0
2.659,19.966,0,76.425,-3.319,-79.811,5,15,10,1,0,2.086,-1.2,-14.772,-25.221,-32.779,4.275,12.821,0.639,-6.414,-36.443,-114.992,10.672,2.498,3.147,-15.247,-31.099,160.015,-34.443,5.394,3.006,-14.823,2.412,180.336,32.092,0,0
2.063,18.977,0,75.788,-42.858,-49.427,5,15,10,1,0,7.166,-2.618,-16.198,7.924,-29.359,7.359,10.794,-3.106,-8.715,-53.527,-100.443,11.893,1.471,3.736,-15.06,-27.267,148.29,-48.763,6.349,1.49,-14.442,-32.519,220.947,33.969,0,0
1.724,18.552,0,75.096,-69.203,-42.549,5,15,10,1,0,5.384,-3.406,-13.611,10.153,-37.053,4.29,9.748,-1.461,-8.617,-44.687,-97.649,13.618,0.412,4.079,-15.513,-30.656,140.641,-25.786,7.29,-1.688,-14.636,-34.26,237.588,36.748,0,0
