0,18.529,0,9.496,194.836,-0.423,15,5,10,1,0,8.308,-6.684,-1.906,29.618,-53.603,1.74,11.915,-6.196,-13.383,-45.771,-57.649,11.435,7.298,4.451,-11.099,286.473,140.58,1.16,11.839,-3.621,-10.521,50.901,-186.046,-0.641,0,0
0,18.529,0,9.496,194.836,-0.423,15,5,10,1,0,8.308,-6.684,-1.906,29.618,-53.603,1.74,11.915,-6.196,-13.383,-45.771,-57.649,11.435,7.298,4.451,-11.099,286.473,140.58,1.16,11.839,-3.621,-10.521,50.901,-186.046,-0.641,1,0
0,18.529,0,11.58,208.409,0,5,5,10,1,0,11.285,-1.882,-6.352,34.534,-36.595,6.305,14.358,-7.829,-12.294,19.847,-50.443,23.176,8.071,6.107,-9.115,70.473,36.153,0.931,15.331,-0.017,-8.56,49.618,-190.794,3.359,0,0
0.226,18.529,0,13.825,224.488,0,5,5,10,1,0,14.595,7.98,-11.065,-14.397,-43.527,-0.824,15.934,-4.828,-7.034,82.489,-48.687,12.183,8.311,5.707,-9.506,64.153,56.611,7.878,18.729,-1.933,-7.837,48.656,-195.863,2.641,0,0
0.438,18.529,0,16.275,244.984,0,5,5,10,1,0,13.007,2.802,-16.708,-72.031,-61.603,-11.466,16.415,-1.207,-2.635,114.504,-43.634,-6.702,7.971,5.238,-8.852,59.588,67.13,12.351,14.686,-1.066,-8.486,43.74,-208.779,2.351,0,0
0.637,18.534,0,18.878,260.354,0.423,5,5,10,1,0,9.048,-8.325,-21.172,-52.718,-89.817,-1.588,12.107,3.181,-0.206,121.634,-38.046,-8.458,8.272,5.54,-9.08,56.473,63.084,84.458,16.291,-1.471,-8.153,28.718,-212.412,1.786,0,0
0.822,18.647,0,21.691,281.285,11.353,5,5,10,1,0,8.224,-12.327,-18.674,16.656,-110.244,10.641,9.891,3.739,-4.687,87.725,-46.427,1.756,8.615,4.004,-6.395,159.267,-195.786,198.473,17.826,-3.128,-5.24,21.771,-217.481,-1.435,0,0
0.994,19.057,0,24.755,306.45,40.981,5,15,10,1,0,6.991,-7.31,-16.171,60.122,-119.084,12.55,11.961,1.265,-7.556,56.992,-50.336,19.328,1.174,3.219,-0.627,45.191,-500.153,259.053,21.222,-4.206,-3.252,23.099,-226.763,-3.328,0,0
1.152,19.793,0,28.184,342.843,73.631,5,15,10,1,0,3.887,-3.983,-12.718,88.351,-118.336,14.565,12.799,-1.02,-10.368,30.336,-53.206,38.046,3.353,0.287,3.717,45.924,-375.756,141.802,16.413,0.565,-4.778,24.397,-240.153,-3.16,0,0
1.297,20.672,0,31.926,374.211,87.902,5,15,10,1,0,6.512,1.988,-12.284,79.359,-112.198,12.458,10.306,2.033,-12.327,26.137,-55.74,52.29,0.766,8.435,-4.632,2.931,-272.122,133.13,14.806,3.648,-7.063,28.656,-230.702,-5.847,0,0
1.428,21.65,0,36.002,407.605,97.756,5,15,10,1,0,8.67,-0.953,-11.082,50.198,-104.626,11.038,7.029,1.882,-11.463,15.191,-55.924,50.916,0.958,26.728,2.28,-81.328,356.397,-414.046,17.074,6.888,-8.282,16.992,-228.641,-5.588,0,0
1.545,22.279,0,40.235,423.318,62.954,5,15,10,1,0,5.133,-2.237,-12.344,27.756,-96.336,16.061,5.705,3.624,-11.156,-1.527,-63.252,39.008,6.517,7.081,-14.155,-81.939,-334.168,318.534,16.051,5.085,-11.724,21.527,-226.626,-5.053,0,0
1.65,22.631,0,44.671,443.562,35.145,5,15,10,1,0,7.372,0.525,-16.205,-15.313,-80.534,18.824,7.444,0.359,-9.223,-21.115,-71.466,15.74,5.911,3.867,-26.125,-127.252,-242.321,19.053,15.738,2.304,-21.352,11.298,-225.237,1.588,0,0
1.74,22.653,0,49.266,459.538,2.254,5,15,10,1,0,5.097,-0.333,-16.317,-44.29,-72.55,18.916,10.667,1.039,-8.72,-39.573,-75.725,1.374,5.935,2.324,-33.655,-312.779,-274.824,-286.046,8.974,3.375,-31.296,-7.023,-230.076,7.008,0,0
1.817,22.62,0,54.14,487.416,-3.296,5,15,10,1,0,8.342,-5.94,-12.514,-54.351,-65.542,18.29,9.427,-1.389,-10.141,-49.557,-72.473,0.107,9.427,5.224,-19.951,-61.191,230.87,-35.756,10.402,10.485,-24.144,-66.672,-255.237,-0.534,0,0
1.881,22.456,0,58.971,483.033,-16.48,5,15,10,1,0,8.897,-8.512,-11.522,-33.252,-55.298,21.115,8.955,-3.126,-11.075,-48.519,-72.794,3.008,4.608,3.86,-8.354,105.328,-366.183,291.176,18.909,8.038,-9.396,-109.145,-204.122,-5.573,0,0
1.931,22.075,0,63.424,445.302,-38.086,5,15,10,1,0,10.936,-6.215,-12.636,-20.931,-44.473,19.786,7.178,-4.553,-11.582,-40.244,-81.603,7.405,9.662,6.815,-43.886,-422.55,-414.809,26.382,25.287,5.24,-2.007,-116.901,-136.229,2.55,0,0
1.967,21.408,0,66.75,332.589,-66.673,5,15,10,1,0,0.194,-1.878,-17.22,-23.985,-45.634,21.42,10.296,-2.649,-10.009,-34.382,-90.55,-3.496,7.372,2.447,23.605,-422.305,477.786,5.618,13.156,-4.644,-8.32,-108.244,-59.42,6.55,0,0
1.99,20.675,0,69.067,231.755,-73.288,5,15,10,1,0,1.269,-2.453,-16.43,-33.313,-41.893,18.809,9.93,-1.188,-10.605,-40.305,-99.298,-6.534,5.861,4.716,-17.51,-48.061,351.16,-61.282,4.984,-8.581,-18.154,-51.191,-9.328,11.954,0,0
2,20.134,0,70.726,165.894,-54.142,5,15,10,1,0,7.152,-5.932,-13.685,-37.344,-44.015,12.626,12.018,-3.839,-9.628,-46.748,-90.427,-4.29,2.587,2.008,-24.405,-383.634,418.916,-264.794,8.232,-6.22,-15.441,-12.458,16.137,20.519,0,0
1.996,19.566,0,71.935,120.884,-56.74,5,15,10,1,0,9.144,-8.054,-13.664,-10.794,-28.779,14.595,8.833,-5.904,-12.449,-48.26,-91.939,-0.534,2.999,1.677,-16.483,-53.496,-426.824,-19.725,6.965,-0.601,-10.579,-4.153,47.221,20.885,0,0
1.978,18.822,0,72.791,85.648,-74.387,5,15,10,1,0,8.553,-1.808,-18.073,-14.672,-22.84,13.221,9.535,-7.075,-11.003,-26.794,-100.198,-2.107,2.939,4.03,-22.446,-264.305,251.344,-56.916,6.268,2.091,-9.377,-0.046,76.977,22.901,0,0
