0,33.097,0,7.106,111.706,-141.323,15,5,10,0,0,12.071,-3.648,-29.737,-70.977,12.611,24.366,7.501,-0.067,-3.2,-79.802,-96.672,11.359,3.552,6.511,-19.222,72.84,-33.71,-500.275,13.374,0.843,-9.01,17.359,-119.069,23.023,0,0
0,32.284,0,8.179,107.277,-81.276,15,5,10,1,0,5.561,1.988,-25.976,-76.824,-60.198,-0.855,11.623,-1.334,-0.321,-48.305,-105.756,13.069,4.464,6.677,-14.09,36.763,-11.573,9.466,12.449,0.484,-8.981,23.191,-125.206,25.969,1,0
0,32.126,0,9.237,105.789,-15.816,5,5,10,1,0,15.378,-5.044,-4.601,-62.412,-86,-22.275,21.498,-2.172,3.83,-23.618,-82,3.145,6.306,6.364,-13.137,36.275,-8.382,14.611,11.671,-0.575,-10.682,28.779,-130.458,28.519,0,0
0.41,32.163,0,10.325,108.834,3.708,5,5,10,1,0,18.147,-12.502,-0.467,-44.947,-61.893,-15.847,17.805,-5.726,-0.836,1.206,-56.473,6.137,4.967,9.21,-33.76,236.321,-145.099,296.55,12.229,1.274,-9.659,24.977,-130.534,31.191,0,0
0.798,32.156,0,11.468,114.224,-0.71,5,15,10,1,0,8.632,-14.274,-5.626,1.618,-69.542,14.489,12.389,-6.656,-5.204,39.374,-38.244,37.527,7.451,8.145,-13.903,12.229,-4.031,83.359,13.338,0.501,-9.499,22.779,-139.878,33.023,0,0
1.163,32.156,0,12.698,123.059,0,5,15,10,1,0,2.845,-1.717,-15.242,30.534,-68.046,22.214,6.639,-5.077,-10.258,79.771,-49.695,63.71,0.316,16.896,-15.687,11.847,32.366,85.13,15.091,0.192,-8.256,13.16,-145.481,35.435,0,0
1.507,32.32,0,14.057,135.853,16.445,5,15,10,1,0,0.125,4.206,-20.932,41.771,-87.557,13.695,4.613,2.46,-9.384,123.16,-62.962,77.511,9.032,8.347,-13.494,-2.962,10.992,19.786,15.189,2.347,-7.434,-8.015,-144.611,35.588,0,0
1.828,32.99,0,15.496,143.967,67.005,5,15,10,1,0,0.113,3.109,-23.44,27.099,-110.962,-7.603,6.361,5.111,-9.206,95.542,-59.969,73.038,9.106,16.364,-14.485,-33.099,41.679,34.473,14.95,-1.408,-7.82,-17.099,-147.542,34.641,0,0
2.127,33.998,0,17.137,164.051,100.754,5,15,10,1,0,-1.959,0.848,-21.61,29.328,-115.649,-9.221,8.277,1.866,-10.028,58.092,-46.992,63.817,8.404,5.84,-13.211,-117.313,125.191,109.679,14.382,0.093,-5.14,-20.687,-160.336,32.733,0,0
2.404,34.932,0,19.147,201.05,93.361,5,15,10,1,0,10.663,-4.51,-16.703,72.244,-94.412,-8.412,9.832,-0.56,-10.83,31.817,-42.702,47.252,8.122,5.542,-8.416,-86.626,119.053,22.107,14.447,0.536,-6.273,-30.779,-170.87,28.412,0,0
2.659,35.426,0,21.483,233.574,49.45,5,15,10,1,0,9.891,1.176,-17.841,78.611,-73.023,5.969,9.741,-2.982,-10.701,25.908,-55.771,30.046,9.115,12.325,-6.428,-106.504,309.924,41.282,11.261,1.655,-5.695,-50.122,-183.771,26.275,0,0
2.892,35.44,0,24.098,261.498,1.408,5,15,10,1,0,7.956,5.269,-18.796,40.198,-61.359,9.435,13.048,1.734,-9.408,25.74,-79.771,24.656,0.752,5.279,2.97,-233.344,414.107,24.305,17.697,2.975,-1.427,-61.817,-191.069,24.962,0,0
3.102,35.393,0,27.002,290.406,-4.715,5,15,10,1,0,10.588,0.769,-16.564,-21.023,-68.076,6.153,9.386,3.978,-14.722,8.824,-98.198,33.405,1.178,11.966,4.369,-229.359,48.366,28.092,17.879,2.242,-1.327,-60.87,-185.374,24.58,0,0
3.291,35.097,0,30.093,309.117,-29.652,5,15,10,1,0,12.033,-5.35,-16.111,-2.763,-45.985,22.809,10.756,0.472,-10.871,-12.611,-108.122,37.878,10.457,16.593,-2.251,468.061,421.374,23.695,18.688,2.92,-3.363,-67.252,-168.183,24.595,0,0
3.457,34.269,0,33.302,320.824,-82.764,5,15,10,1,0,8.502,-0.146,-15.623,-12,-28.641,27.374,10.6,-0.501,-11.851,-36.763,-125.13,34.427,8.181,9.082,-7.281,-178.565,-335.756,19.664,15.335,0.738,-9.867,-71.008,-161.603,26.519,0,0
3.601,32.844,0,36.765,346.368,-142.514,5,15,10,1,0,9.405,3.051,-16.231,-43.618,1.221,27.802,6.464,2.675,-13.259,-51.588,-149.191,19.878,5.013,2.348,-14.816,-387.969,-268.779,-16.672,13.927,5.401,-15.649,-78.107,-168.824,28.015,0,0
3.723,31.021,0,40.53,376.466,-182.305,5,15,10,1,0,10.847,4.517,-15.896,-90.687,12.489,32.489,8.445,3.473,-11.307,-68.183,-164.275,4.519,6.598,8.809,-14.444,-114.046,388.992,-180.397,14.842,9.35,-13.999,-102.58,-193.099,20,0,0
3.823,28.721,0,44.68,414.986,-229.969,5,15,10,1,0,8.035,0.414,-14.799,-103.313,25.817,36.473,5.391,2.009,-11.64,-86.321,-179.756,-7.16,4.11,7.175,-18.581,-127.542,200.229,-86.229,15.58,-1.55,-21.752,-119.664,-202.443,24.244,0,0
3.9,26.058,0,49.104,442.372,-266.316,5,15,10,1,0,5.736,0.915,-14.636,-129.191,39.313,36.214,11.103,-1.547,-11.034,-101.237,-185.115,-17.802,6.155,9.382,-49.021,449.344,-110.183,-417.221,12.162,1.308,-19.158,-146.015,-206.672,22.748,0,0
3.956,23.037,0,53.699,459.573,-302.09,5,15,10,1,0,7.334,1.597,-13.992,-143.924,45.313,33.023,7.219,-0.187,-12.009,-111.74,-193.802,-9.847,6.38,1.182,-35.983,-170,-173.466,-100.641,19.103,2.943,-13.764,-160.595,-202.458,23.725,0,0
3.989,19.939,0,58.313,461.392,-309.758,5,15,10,1,0,2.795,-3.015,-11.618,-145.481,27.893,33.878,9.166,-0.891,-9.733,-103.344,-197.466,-3.221,7.53,0.261,-19.534,-128.504,247.252,-85.176,20.305,1.871,-14.373,-153.206,-183.16,17.206,0,0
4,16.936,0,62.935,462.159,-300.305,5,15,10,1,0,8.404,-0.867,-17.563,-147.344,29.466,34.885,8.418,1.253,-10.536,-102.58,-197.16,-3.389,5.3,0.467,-21.44,-103.786,497.725,-164.183,12.164,8.989,-17.096,-156.992,-171.695,4.534,0,0
3.989,14.274,0,67.33,439.465,-266.247,5,15,10,1,0,1.286,-8.253,-16.514,-125.282,17.435,33.084,9.578,-2.467,-11.063,-108.779,-186.137,0.229,6.426,-2.287,-23.05,-64.672,483.924,-157.557,4.385,-10.996,-29.006,-134.58,-144.244,-4.565,0,0
3.956,11.93,0,71.23,390.015,-234.41,5,15,10,1,0,3.607,-6.026,-13.585,-100.458,13.282,31.16,11.767,-3.77,-10.768,-109.664,-175.267,8.687,5.101,3.564,-20.001,-56.779,231.756,-68.244,6.438,-3.466,-14.373,-130.382,-109.252,-2.046,0,0
3.9,9.835,0,74.335,310.547,-209.462,5,15,10,1,0,3.109,-5.624,-16.001,-66.092,13.664,29.328,11.12,-3.243,-9.834,-102.031,-168.153,13.695,5.473,2.338,-17.639,-40.702,419.282,-226.931,10.679,-5.346,-10.739,-89.878,-57.359,1.221,0,0
3.823,7.989,0,76.749,241.345,-184.605,5,15,10,1,0,10.184,-7.547,-12.684,-38.214,19.16,26.015,8.917,-4.275,-11.58,-95.634,-162.122,15.664,5.001,3.528,-14.878,-30.168,193.634,-33.649,10.366,-7.825,-11.149,-37.084,-9.389,4.916,0,0
3.723,6.25,0,78.613,186.436,-173.939,5,15,10,1,0,3.664,-4.618,-15.659,-18.855,9.603,27.603,10.452,-3.413,-10.859,-75.252,-157.954,14.84,5.087,3.652,-14.703,-27.695,178.107,-19.954,10.174,-5.956,-10.449,20.168,23.588,6.168,0,0
3.601,4.631,0,80.063,145.02,-161.831,5,15,10,1,0,7.628,-6.277,-13.074,-8.931,14.443,24.015,9.844,-4.361,-12.392,-62.611,-156.489,13.45,3.662,2.112,-16.392,-15.344,170.87,-6.275,6.924,-3.552,-12.155,64.779,55.45,8.031,0,0
3.457,2.998,0,81.187,112.347,-163.296,5,15,10,1,0,7.575,-4.503,-12.377,0.244,15.13,23.344,6.991,-2.256,-12.744,-41.069,-158,12.504,4.867,2.881,-14.42,-7.099,163.237,22.107,4.704,-1.154,-13.695,90.748,76.321,7.405,0,0
3.291,1.332,0,82.018,83.176,-166.626,5,15,10,1,0,6.323,-3.422,-11.879,-5.588,11.16,21.618,7.477,-3.324,-12.775,-33.13,-159.389,7.771,3.082,1.655,-15.046,3.099,159.099,18.565,5.779,1.171,-15.074,89.328,103.985,1.649,0,0
3.102,-0.396,0,82.608,58.972,-172.863,5,15,10,1,0,6.864,-5.161,-12.001,-2.489,12.534,19.664,8.241,-2.053,-12.14,-26,-161.008,5.786,2.711,4.416,-14.705,13.924,160.076,20.534,3.425,2.048,-16.157,82.641,118.168,-1.695,0,0
2.892,-2.192,0,82.992,38.406,-179.512,5,15,10,1,0,5.602,0.213,-13.321,-14.458,12.061,19.252,9.218,-0.999,-11.925,-29.481,-159.542,2.672,2.345,4.369,-15.208,25.282,312.977,79.878,5.307,0.299,-17.884,63.756,138.565,-2.168,0,0
2.659,-3.963,0,83.19,19.821,-177.178,5,15,10,1,0,8.066,-6.04,-11.039,-11.191,13.756,16.962,9.063,-0.934,-12.294,-29.359,-162.244,3.74,1.332,4.869,-16.023,31.496,150.947,13.588,5.195,3.446,-14.435,35.206,156.198,-3.725,0,0
2.404,-5.725,0,83.154,-3.639,-176.171,5,15,10,1,0,6.304,-2.438,-11.822,-19.16,12.58,18.565,11.487,-1.82,-11.209,-31.542,-157.221,-1.115,1.401,5.458,-15.972,36.366,143.695,14.321,5.408,0.551,-14.514,16.214,171.511,0.779,0,0
2.127,-7.318,0,83,-15.427,-159.291,5,15,10,0,0,7.652,-3.037,-11.968,-18.641,13.847,17.771,13.565,-2.292,-10.792,-30.626,-146.351,3.359,3.193,5.097,-14.516,40.168,131.466,-9.344,5.664,-0.939,-13.745,24.916,176.107,10.321,0,0
1.828,-8.765,0,82.722,-27.786,-144.711,5,15,10,0,0,5.068,-2.781,-10.936,-23.954,2.962,13.466,14.164,-1.341,-9.86,-30.031,-133.374,6.244,3.006,5.528,-15.69,20.763,257.511,-217.649,5.801,0.889,-12.04,2.076,202.931,13.282,0,0
1.507,-9.871,0,82.11,-61.169,-110.55,5,15,10,0,0,5.2,-4.745,-8.977,-33.802,-8.534,9.206,16.15,0.345,-8.989,-33.908,-111.252,8.58,1.657,6.615,-16.109,14.962,258.885,-11.939,8.248,-0.802,-12.72,6.244,227.084,16.137,0,0
