0,42.076,0,5.15,80.143,-6.248,15,5,10,0,0,-3.909,-4.563,-35.415,-52.901,-106.519,-16.947,6.174,-2.908,-0.972,-3.267,-57.832,15.206,5.001,8.906,-16.962,75.008,-62.168,19.908,15.081,1.535,-6.452,15.603,-114.092,20.489,0,0
0,42.483,0,6.001,85.018,40.695,15,5,10,1,0,6.593,-7.331,-13.094,-3.588,-128.473,-23.908,7.939,-1.449,-0.431,6.443,-69.237,32.626,6.467,5.148,-25.598,266.489,-375.206,313.16,10.253,-0.309,-11.228,18.153,-118.382,21.817,1,0
0,43.069,0,6.946,94.494,58.56,5,5,10,1,0,17.129,-9.772,-2.191,28.183,-102.214,-21.145,12.95,-6.1,-2.539,32.366,-65.053,44.168,5.947,7.499,-14.167,27.74,-70.412,42.015,15.347,3.018,-7.659,11.023,-121.878,25.649,0,0
0.655,43.746,0,7.941,99.529,67.738,5,5,10,1,0,13.458,-10.236,-4.73,53.374,-96.626,-7.618,12.406,-6.323,-6.847,57.481,-44.321,64.885,0.096,14.038,-15.098,83.893,-62.534,331.969,14.353,0.163,-9.774,8.122,-137.328,27.13,0,0
1.273,44.611,0,9.058,111.695,86.472,5,15,10,1,0,5.873,-4.723,-7.813,60.519,-97.16,-5.863,11.661,-1.145,-7.125,69.679,-18.672,91.756,10.313,18.256,-15.17,23.863,-4.885,47.237,14.145,1.667,-8.074,2.84,-136.427,29.511,0,0
1.852,45.735,0,10.248,119.053,112.393,5,15,10,1,0,1.08,-2.254,-15.908,59.176,-105.756,-14.29,6.565,0.053,-5.338,66.076,-11.282,107.969,9.012,8.993,-13.599,-5.13,3.359,19.924,18.583,1.717,-4.517,-11.588,-133.802,31.099,0,0
2.394,47.006,0,11.493,124.501,127.121,5,15,10,1,0,-0.836,-4.234,-24.774,81.588,-107.313,-21.466,3.011,-2.714,-8.938,56.153,-36.809,108.595,10.536,7.477,-12.013,-21.252,14.443,20.153,17.342,-0.958,-6.498,-16.321,-140.366,30.718,0,0
2.897,48.156,0,12.925,143.2,114.979,5,15,10,1,0,5.42,0.968,-30.117,79.756,-111.557,-26.351,7.377,-3.308,-10.21,59.863,-60.779,93.008,1.82,12.387,-9.254,-68.885,126.534,72.061,15.915,0.594,-7.702,-19.038,-150.351,27.908,0,0
3.363,48.958,0,14.698,177.281,80.223,5,15,10,1,0,12.895,-2.326,-23.107,103.069,-99.313,-22.183,11.455,-3.837,-10.723,67.863,-71.527,62.641,2.007,10.045,-7.865,-85.191,191.145,80.244,13.347,3.073,-7.619,-34.198,-165.511,25.008,0,0
3.791,49.056,0,16.8,210.171,9.853,5,15,10,1,0,10.672,1.669,-19.117,105.038,-73.756,-5.756,13.417,-2.666,-11.712,67.267,-89.389,37.74,4.306,9.187,-3.64,-112.855,285.435,51.969,14.746,2.932,-4.936,-60.076,-179.069,23.557,0,0
4.181,48.309,0,19.224,242.421,-74.696,5,15,10,1,0,10.382,4.095,-16.166,65.649,-39.237,5.115,14.064,-0.431,-10.682,62.565,-117.664,22.916,10.272,6.081,-8.215,-52.275,182.962,11.511,19.802,0.096,-5.123,-65.496,-170.55,23.939,0,0
4.534,46.782,0,21.912,268.776,-152.733,5,15,10,1,0,7.825,6.684,-20.164,15.466,-12.427,15.496,15.359,3.628,-9.379,46.519,-145.527,9.405,10.778,15.798,5.097,-447.389,-68.275,49.588,16.602,1.162,-1.909,-79.237,-177.847,22.214,0,0
4.848,44.694,0,24.842,293.015,-208.775,5,15,10,1,0,10.869,0.709,-19.567,-45.069,4.351,20.779,14.993,4.855,-10.255,18.55,-169.145,4.58,11.336,8.002,-7.413,-62.015,290.198,14.229,20.813,-0.362,-2.8,-82.336,-155.588,21.344,0,0
5.124,42.271,0,27.907,306.519,-242.386,5,15,10,1,0,13.788,1.959,-17.733,-76.107,21.679,36.885,14.765,6.898,-10.734,-22.519,-178.733,-7.496,2.203,10.289,4.848,412.336,-248.916,138.015,18.878,0.994,-6.105,-83.053,-150.015,22.137,0,0
5.363,39.48,0,31.254,334.706,-279.099,5,15,10,1,0,6.337,-0.618,-16.914,-106.412,47.16,40.733,8.663,2.191,-13.118,-37.954,-189.786,-6.046,8.998,8.991,-10.624,-79.053,387.176,18.534,13.932,5.377,-13.333,-72.336,-159.695,26.076,0,0
5.564,36.44,0,34.876,362.16,-303.933,5,15,10,1,0,12.821,-0.575,-12.94,-133.496,59.588,43.13,11.501,7.911,-13.206,-64.305,-202.443,-12.992,9.362,9.353,-11.989,-107.053,414.824,-3.847,13.084,9.606,-14.986,-95.588,-185.344,50.84,0,0
5.727,33.126,0,38.941,406.518,-331.41,5,15,10,1,0,2.726,4.958,-9.384,-172.718,59.344,50.153,13.625,2.57,-7.116,-68.824,-205.13,-17.71,7.827,14.422,-25.972,71.099,-399.405,-273.344,12.639,12.617,-16.181,-103.649,-192.901,13.267,0,0
5.852,29.83,0,43.336,439.465,-329.568,5,15,10,1,0,8.397,4.304,-15.69,-191.802,61.817,54.092,9.269,0.328,-7.47,-85.008,-207.511,-17.679,2.778,27.431,-36.749,-73.878,-227.206,495.389,11.233,6.311,-16.533,-146.153,-216.87,17.282,0,0
5.939,26.468,0,48.034,469.85,-336.24,5,15,10,1,0,7.939,0.742,-18.511,-179.771,47.924,44.351,7.743,-1.267,-6.567,-89.145,-193.42,-14.489,5.516,8.336,-27.533,-301.176,-72.824,-159.756,13.98,5.338,-16.25,-159.847,-214.595,6.427,0,0
5.988,23.48,0,52.879,484.487,-298.806,5,15,10,1,0,9.333,-4.323,-18.152,-149.053,30.824,38.763,8.838,-0.786,-8.201,-87.969,-184.534,-5.389,5.966,1.329,-18.564,-135.298,-487.618,-170.198,12.83,4.081,-18.949,-155.435,-211.985,10.779,0,0
