0.984,16.06,0,68.135,328.423,0,5,15,10,0,0,6.306,-2.678,-14.607,-32.122,-69.802,-14.595,10.442,-1.818,-11.568,-22.641,-67.74,-11.71,5.568,3.602,-20.422,-93.634,189.16,-49.45,8.778,-6.831,-18.767,-94.702,-98.412,20.153,0,0
0.994,16.06,0,70.915,277.989,0,5,15,10,0,0,7.087,-4.704,-14.387,-3.542,-65.45,-12.748,10.435,-2.927,-11.918,-16.29,-66.992,-9.038,6.122,0.687,-18.49,-78.565,359.527,-78.229,9.341,-3.662,-11.702,-70.656,-68.672,18.672,0,0
0.999,16.06,0,73.218,230.29,0,5,15,10,0,0,6.888,-4.007,-14.145,8.779,-63.725,-12.351,9.812,-2.881,-11.927,-2.29,-67.985,-6.489,6.138,0.683,-16.95,-57.603,173.053,-51.664,7.19,-6.718,-11.867,-30.29,-29.405,18.656,0,0
0.999,16.06,0,75.068,185.006,0,5,15,10,0,0,6.661,-3.664,-13.939,15.832,-63.45,-11.954,9.149,-2.577,-11.812,11.511,-70.58,-6.168,6.263,2.213,-15.35,-50.168,329.359,-245.252,7.149,-4.357,-12.332,11.115,2.183,21.588,0,0
0.994,16.06,0,76.598,153.008,0,5,15,10,0,0,6.33,-3.379,-13.848,19.969,-62.748,-11.298,9.338,-1.914,-11.118,23.084,-70.87,-7.328,4.306,2.631,-22.47,-212.153,-390.855,-128.489,5.978,-4.016,-13.297,46.366,32.305,25.725,0,0
0.984,16.06,0,77.814,121.582,0,5,15,10,0,0,6.61,-3.818,-13.51,22.901,-61.771,-10.626,9.412,-1.219,-10.802,29.115,-69.893,-9.939,4.869,1.492,-16.138,-17.802,161.359,-4.626,7.029,-3.068,-15.333,61.618,64.809,27.053,0,0
0.968,16.05,0,78.792,97.859,-1.019,5,15,10,0,0,6.74,-3.569,-13.405,24.748,-59.008,-9.115,9.657,-0.896,-10.596,29.725,-68.947,-11.389,3.475,3.239,-22.312,-110.626,-467.313,-58.137,7.813,1.643,-14.099,54.916,93.878,22.763,0,0
0.947,16.032,0,79.532,73.975,-1.831,5,15,10,0,0,7.211,-3.76,-12.231,20.519,-58.809,-9.237,9.985,-0.726,-10.143,27.16,-68,-10.427,2.649,5.649,-22.59,-55.084,-488.565,-93.313,4.225,-0.769,-18.406,53.573,108.672,18.031,0,0
0.92,15.999,0,80.052,51.979,-3.319,5,15,10,0,0,7.175,-3.449,-12.806,17.16,-55.847,-8.397,10.258,-0.433,-10.179,20.031,-68.809,-8.443,2.481,4.215,-16.31,-4.244,151.359,-5.176,5.257,4.584,-15.254,20.031,133.496,15.282,0,0
0.889,15.976,0,80.111,5.882,-2.254,5,15,10,0,0,5.772,-2.704,-13.683,10.55,-57.252,-8.046,11.192,0.079,-9.52,11.359,-68.519,-6.122,2.012,5.73,-25.742,-13.679,245.481,-152.183,8.723,2.292,-15.266,-3.405,159.893,11.176,0,0
