0,46.996,0,13.067,96.634,95.616,15,5,10,0,0,2.553,-4.218,-21.816,34.595,-119.42,-23.511,4.977,0.529,-4.632,42.565,-25.237,22.336,2.445,2.417,-12.684,-277.267,55.45,5.695,13.4,2.668,-9.307,5.878,-130.504,-3.252,0,0
0,48.197,0,14.075,100.754,120.06,15,5,10,1,0,3.315,-2.151,-22.985,47.878,-138.763,-36.534,6.014,-1.911,-6.452,36.366,-36.183,23.084,2.261,2.502,-15.194,-219.603,-119.206,91.115,14.174,-2.46,-12.365,3.756,-132.687,1.603,1,0
0,49.383,0,15.077,100.273,118.653,5,5,10,1,0,10.109,-5.236,-11.769,101.939,-136.611,-41.603,10.198,-2.67,-4.46,48,-47.344,22.595,2.884,2.177,-12.557,-281.099,114.992,24.061,15.637,-0.639,-9.424,9.481,-135.069,6.305,0,0
0.427,50.409,0,16.092,101.475,102.551,5,15,10,1,0,17.905,10.502,-8.771,81.13,-114.824,-48.55,14.955,-0.596,0.477,64.168,-48.214,22.84,2.718,1.981,-12.607,-287.756,121.405,13.924,14.677,-1.717,-11.944,10.092,-133.603,7.145,0,0
0.831,51.171,0,17.158,106.613,76.218,5,15,10,1,0,20.995,-3.03,-5.786,26.29,-97.511,-33.573,13.283,2.67,3.573,82.168,-37.374,30.229,2.5,4.523,-15.117,-316.702,-465.099,197.985,11.891,1.839,-8.727,2.931,-144.366,8.443,0,0
1.21,51.786,0,18.25,109.12,61.478,5,15,10,1,0,14.986,-10.026,-9.973,43.786,-109.969,3.924,5.849,5.767,-2.591,62.321,-47.679,51.588,2.611,4.602,-20.109,-350.046,375.221,-459.237,9.582,0.627,-10.6,3.496,-148.916,8.916,0,0
1.565,52.51,0,19.341,109.097,72.487,5,15,10,1,0,4.555,1.703,-15.742,-20.351,-127.649,16.107,6.11,5.001,-3.011,34.977,-61.893,57.313,3.406,3.757,-13.704,-439.573,-345.405,484.885,12.698,-0.917,-10.406,0.031,-148,8.015,0,0
1.896,53.221,0,20.556,121.594,71.102,5,15,10,1,0,3.001,-2.383,-20.602,-51.099,-123.466,5.237,5.901,4.026,-6.67,21.282,-67.45,48.443,2.812,4.068,-14.236,486.595,-308.519,263.817,11.738,1.832,-9.278,-12.046,-150.107,6.412,0,0
2.203,53.902,0,21.893,133.621,68.047,5,15,10,1,0,2.153,-5.075,-24.199,-44.611,-119.237,2.214,8.651,0.699,-10.514,-2.947,-71.893,35.053,2.165,4.255,-15.357,474.626,-243.298,-432.611,15.307,-1.509,-11.06,-14.58,-137.496,1.298,0,0
2.485,54.379,0,23.358,146.565,47.665,5,15,10,1,0,3.6,-4.122,-22.822,4.489,-106.061,5.542,14.605,-2.249,-11.247,-12.214,-72.137,24.84,2.601,1.459,-12.004,-319.71,114.809,68.733,11.451,0.642,-9.736,-17.344,-161.099,-2.794,0,0
2.744,54.591,0,25.043,168.423,21.229,5,15,10,1,0,6.443,-5.324,-19.838,36.489,-92.763,1.389,11.764,-2.814,-12.888,-10.046,-87.603,32.733,3.355,1.697,-11.51,379.389,94.779,-361.282,18.648,-6.847,-15.017,-10.351,-139.634,-4.977,0,0
2.978,54.473,0,26.873,183.06,-11.753,5,15,10,1,0,4.512,6.318,-21.905,16.84,-82.656,-0.885,12.655,-1.152,-10.5,-1.145,-106.183,24.351,3.353,1.37,-10.821,-307.985,144.366,73.618,22.312,-1.775,-7.99,-22.031,-159.389,-11.847,0,0
3.188,54.283,0,28.873,200.009,-19.054,5,15,10,1,0,10.021,-1.722,-16.291,-6,-69.847,-5.038,10.593,-0.376,-11.702,-0.443,-120.992,22.87,2.927,1.232,-12.885,-451.908,-433.817,273.099,19.036,-1.209,-5.885,-18.687,-157.115,-13.45,0,0
3.374,53.887,0,30.997,212.414,-39.551,5,15,10,1,0,10.076,-1.885,-18.549,-15.832,-57.679,4.641,14.241,-3.415,-9.063,1.466,-120.702,11.588,2.999,0.777,-12.646,-435.053,-379.115,-376.427,10.042,2.282,-7.789,-6.504,-168.595,-8.229,0,0
3.536,53.269,0,33.297,229.912,-61.821,5,15,10,1,0,10.785,-6.51,-17.965,-17.832,-46.718,10.183,15.266,-1.935,-9.709,2.687,-121.863,7.954,3.348,1.539,-11.391,-118.672,191.527,362.992,19.402,2.975,-8.361,21.252,-155.756,-8.046,0,0
3.673,52.368,0,35.86,256.394,-90.088,5,15,10,1,0,7.829,-6.457,-18.849,-5.817,-34.183,14.26,15.098,-4.579,-9.693,7.221,-125.847,6.687,2.532,2.996,-12.713,-248.794,196.336,90.565,7.322,-0.893,-16.959,38.611,-170.183,1.481,0,0
3.787,51.145,0,38.709,284.867,-122.303,5,15,10,1,0,6.323,-0.714,-20.681,-7.634,-18.351,7.802,13.108,-2.479,-11.46,8.885,-136.992,9.191,3.195,3.406,-13.101,-269.832,439.389,70.687,21.411,0.989,-17.168,10.992,-181.695,5.878,0,0
3.876,49.731,0,41.745,303.612,-141.392,5,15,10,1,0,6.816,-0.079,-18.89,-26.748,-8.092,-0.733,11.884,0.577,-12.011,8.504,-144.779,9.725,2.464,3.436,-18.102,-162.153,496.366,-480,10.193,6.57,-15.536,-20.519,-189.924,6.275,0,0
3.942,48.226,0,44.906,316.075,-150.536,5,15,10,1,0,8.622,-2.627,-17.179,-20.076,2.015,5.832,10.344,0.905,-11.206,2.321,-148.794,8.55,3.511,3.11,-17.618,261.908,-235.969,256,8.584,7.001,-19.134,-40.473,-184.29,11.588,0,0
3.983,46.721,0,48.085,317.895,-150.467,5,15,10,1,0,7.899,-0.23,-17.189,-39.603,3.603,8.366,13.055,2.144,-9.441,-15.603,-141.542,4.076,3.176,2.918,-19.002,136.198,-166.107,215.939,13.532,5.03,-17.544,-60.534,-166.031,17.618,0,0
