0,55.382,0,8.215,100.033,91.553,15,5,10,0,0,2.39,-1.835,-21.308,13.634,-105.618,-16.26,4.903,-1.844,-6.376,5.191,-18.214,21.527,2.175,4.892,-16.53,-152.183,-434.458,-116.763,12.083,2.637,-10.658,13.282,-130.198,-12.305,0,0
0,56.495,0,9.332,111.706,111.374,15,5,10,1,0,1.387,-2.637,-21.864,18.244,-126.794,-21.13,9.518,-3.921,-4.546,19.695,-17.847,16.412,2.915,2.141,-12.746,-275.725,150.885,-7.878,10.174,0.381,-13.434,10.031,-135.45,-12.015,1,0
0,57.733,0,10.54,120.804,123.711,5,5,10,1,0,1.255,0.46,-24.496,21.115,-146.977,-31.13,4.009,-0.853,-5.098,24.672,-26.885,17.542,1.633,2.627,-14.332,-279.817,72.947,1.817,11.592,0.759,-14.866,5.847,-115.847,-12.519,0,0
0.529,59.114,0,11.774,123.402,138.119,5,5,10,1,0,5.65,-4.474,-17.649,48.351,-154.443,-37.145,4.607,-1.26,-6.514,25.603,-41.893,17.328,1.576,4.803,-27.025,-263.573,-386.336,-8.305,14.926,-0.759,-12.849,-2.611,-128.84,-7.725,0,0
1.028,60.351,0,12.991,121.639,123.734,5,15,10,1,0,9.657,-6.189,-8.454,83.206,-136.076,-33.924,9.053,-3.272,-6.711,42.901,-59.298,19.466,2.239,2.182,-13.589,-285.16,141.313,9.832,15.644,-1.478,-9.132,1.344,-129.588,-3.527,0,0
1.498,61.347,0,14.133,114.189,99.587,5,15,10,1,0,14.243,1.315,-7.439,51.588,-125.359,-43.847,17.623,-2.182,-0.046,70.489,-53.969,24.336,1.926,2.171,-16.808,443.023,126.29,23.695,13.312,-1.291,-11.803,4.275,-124.168,-1.634,0,0
1.938,61.955,0,15.125,99.232,60.837,5,15,10,1,0,17.972,-3.454,-8.148,15.313,-103.237,-25.13,18.602,0.635,1.533,85.023,-54.641,32,2.088,2.081,-12.871,-280.748,67.695,11.466,15.122,-1.933,-9.159,15.084,-122.168,0.336,0,0
2.348,62.131,0,16.034,90.843,17.567,5,15,10,1,0,11.407,-1.602,-16.111,35.237,-88.794,20.611,1.681,3.094,-5.707,71.634,-77.053,51.115,2.575,1.698,-12.468,-288.458,135.084,87.939,13.987,-1.243,-10.749,25.557,-119.435,1.969,0,0
2.729,62.186,0,16.982,94.86,5.505,5,15,10,1,0,2.802,5.207,-22.781,-31.45,-106.397,17.511,7.051,3.827,-4.301,51.313,-86.779,39.893,2.189,4.343,-19.524,-278.473,-374.718,454.107,13.503,0.048,-9.856,23.237,-125.206,0.992,0,0
3.081,62.197,0,18,101.795,1.064,5,15,10,1,0,1.803,-0.683,-23.27,-50.382,-98.672,5.237,9.547,4.864,-9.485,4.87,-95.985,18.87,3.037,2.081,-11.503,-299.237,363.237,122.809,12.586,1.607,-8.155,17.328,-138.718,-0.702,0,0
3.403,62.197,0,19.091,109.143,0,5,15,10,1,0,3.126,-2.163,-22.314,-36.244,-94.473,3.802,18.684,3.662,-10.176,-30.901,-91.221,10.519,3.391,3.989,-15.606,-343.939,-224.244,-432.855,11.343,-0.005,-11.728,10.092,-138.168,-1.145,0,0
3.695,62.131,0,20.413,132.18,-6.569,5,15,10,1,0,5.564,-2.366,-22.983,-8.031,-82.473,6.031,17.105,1.53,-11.764,-44.015,-93.802,9.511,2.716,2.152,-13.939,-370.076,-142.901,267.359,14.293,2.711,-9.566,-6,-144.366,-5.939,0,0
3.958,61.996,0,21.911,149.792,-13.55,5,15,10,1,0,5.154,-0.687,-20.585,4.794,-80.565,11.206,10.437,-0.295,-12.27,-39.756,-103.344,7.649,2.397,2.765,-14.38,-374.229,-49.832,227.908,22.968,-0.113,-9.908,-14.321,-136.031,-7.924,0,0
4.191,61.758,0,23.607,169.579,-23.781,5,15,10,1,0,7.623,-2.211,-15.249,-11.008,-73.115,7.359,10.931,-1.466,-10.21,-23.603,-113.389,8.26,3.066,1.715,-11.055,-309.74,264.183,116.641,12.322,3.106,-9.319,-20.733,-168.122,-17.435,0,0
4.395,61.211,0,25.486,187.878,-54.623,5,15,10,1,0,9.221,-2.769,-17.244,-13.084,-53.71,9.573,13.383,-2.52,-9.226,-5.405,-121.771,-2.901,3.336,1.2,-10.938,-303.405,150.107,26.992,25.972,-0.659,-6.505,-27.099,-156.977,-20.809,0,0
4.569,60.285,0,27.518,203.259,-92.629,5,15,10,1,0,10.847,-2.33,-18.154,-21.679,-36.015,12.534,14.325,-2.208,-9.707,9.832,-132.809,-6.992,3.233,2.262,-12.612,-377.893,-321.466,476.336,18.645,-0.005,-3.351,-25.802,-154.519,-19.985,0,0
4.714,59.058,0,29.646,212.723,-122.681,5,15,10,1,0,9.432,-3.181,-19.505,-23.786,-18.397,18.519,17.654,-1.3,-8.797,9.206,-137.725,-9.374,3.308,0.759,-11.343,-310.26,335.756,119.389,8.907,1.947,-8.543,1.649,-156.718,-15.771,0,0
4.829,57.528,0,31.982,233.62,-153.076,5,15,10,1,0,7.992,-2.112,-21.206,-23.206,-5.282,22.947,14.48,-0.256,-10.744,-3.008,-142.198,-10.534,2.017,2.304,-11.716,-254.244,191.725,0.489,12.533,-1.55,-11.884,24.992,-158.427,-10.733,0,0
4.915,55.909,0,34.487,250.523,-161.888,5,15,10,1,0,4.519,-1.413,-20.037,-43.618,-3.221,17.42,17.511,-0.429,-8.639,-15.924,-145.817,-12.397,3.696,2.287,-11.561,-251.603,420.397,154.87,10.014,2.785,-14.305,30.916,-176.672,-3.374,0,0
4.971,54.202,0,37.351,286.378,-170.632,5,15,10,1,0,7.125,-3.475,-19.136,-40.55,12.779,13.832,16.995,-1.593,-10.615,-34.305,-153.145,-8.87,3.286,6.544,-16.473,-108.656,-488.061,-406.718,16.063,0.891,-18.159,26.718,-161.16,-2.305,0,0
4.998,52.485,0,40.485,313.454,-171.742,5,15,10,1,0,6.117,-2.002,-17.781,-59.328,14.87,13.16,14.619,-3.607,-8.24,-32.992,-151.679,-9.374,2.764,3.268,-18.197,-371.771,-380.58,404.763,12.622,6.167,-18.454,-5.038,-171.786,0.702,0,0
4.995,50.728,0,43.741,325.562,-175.747,5,15,10,1,0,6.625,-2.311,-18.861,-53.802,25.496,17.618,11.994,-0.592,-10.26,-36.076,-152.458,-10.626,2.754,3.713,-18.245,384.015,-245.252,164.153,14.974,3.528,-18.094,-27.405,-180.046,3.74,0,0
4.962,48.937,0,47.041,330.002,-179.1,5,15,10,1,0,7.403,-4.486,-16.837,-52.58,28.687,16.076,12.447,-3.638,-8.498,-34.427,-149.802,-11.328,2.532,3.431,-18.375,186.153,-90.153,-61.557,13.688,5.595,-14.883,-55.45,-178.214,11.756,0,0
4.9,47.054,0,50.333,329.201,-188.279,5,15,10,1,0,6.256,-2.141,-17.881,-42.275,35.45,18.321,9.93,-2.433,-8.566,-29.344,-149.649,-11.328,2.618,2.468,-18.528,63.511,102.092,-450.443,10.802,8.577,-12.219,-79.771,-167.71,17.634,0,0
4.809,45.142,0,53.53,319.668,-191.151,5,15,10,1,0,6.119,-0.417,-17.663,-51.435,34.809,17.466,13.224,-2.328,-6.452,-22.733,-145.924,-16.031,2.975,3.072,-18.767,162.229,100.748,-253.313,11.455,7.954,-11.055,-113.405,-134.122,7.832,0,0
4.688,43.304,0,56.394,286.446,-183.85,5,15,10,1,0,7.12,-4.891,-14.734,-36.931,34.809,17.252,10.011,0.129,-8.574,-31.267,-145.344,-13.603,2.395,1.926,-14.322,-347.053,-475.924,-122.992,7.274,2.599,-16.226,-102.595,-112.427,-2.29,0,0
4.537,41.543,0,59.016,262.139,-176.079,5,15,10,1,0,5.204,-0.663,-17.038,-49.16,31.389,17.71,12.641,0.381,-7.518,-37.099,-135.527,-17.084,2.199,1.563,-18.24,297.435,70.702,-392.061,7.341,0.81,-18.157,-90.015,-95.695,-6.031,0,0
4.357,39.913,0,61.437,242.112,-162.987,5,15,10,1,0,6.455,-2.951,-15.73,-31.008,35.13,18.672,9.264,2.045,-9.786,-48.458,-133.511,-16.565,2.203,1.678,-17.369,476,17.817,-351.267,5.494,0.8,-15.81,-73.435,-85.634,-10.84,0,0
4.147,38.379,0,63.626,218.96,-153.408,5,15,10,1,0,6.035,-2.508,-14.593,-51.603,27.282,14.809,11.477,-0.057,-6.483,-54.076,-125.496,-16.473,2.539,1.823,-13.491,-305.313,491.374,-34.565,10.677,-1.547,-10.045,-60.183,-55.466,-13.237,0,0
3.908,36.895,0,65.458,183.174,-148.396,5,15,10,1,0,8.232,-6.285,-14.555,-25.557,38.733,20.015,9.084,-0.053,-9.319,-62.336,-125.084,-20.977,2.182,1.716,-17.412,-373.603,-169.542,-452.397,10.885,-3.794,-8.239,-29.588,-16.26,-8.29,0,0
3.639,35.31,0,66.934,147.56,-158.49,5,15,10,1,0,5.664,-1.703,-14.176,-44.397,32.137,17.496,9.953,-2.946,-7.508,-64.519,-125.786,-18.305,2.172,1.648,-13.278,-301.954,236.733,-4.626,11.647,-7.195,-8.919,13.954,18.015,-1.557,0,0
3.341,33.764,0,68.108,117.485,-154.576,5,15,10,1,0,9.036,-5.839,-13.814,-39.924,40.275,19.481,7.02,-0.093,-10.466,-64.412,-125.557,-18.58,2.086,1.533,-12.936,-301.939,238.595,4.336,8.646,-3.77,-8.62,50.443,38.641,5.038,0,0
2.655,30.615,0,69.786,76.573,-152.367,5,15,10,1,0,3.564,-4.551,-13.489,-57.832,27.786,13.969,12.004,-0.103,-6.553,-68.26,-122.397,-21.817,1.569,1.261,-16.248,-258.427,-202.26,250.87,8.543,0.103,-10.852,86.901,85.695,11.313,0,0
2.655,30.615,0,69.786,76.573,-152.367,5,15,10,1,0,3.564,-4.551,-13.489,-57.832,27.786,13.969,12.004,-0.103,-6.553,-68.26,-122.397,-21.817,1.569,1.261,-16.248,-258.427,-202.26,250.87,8.543,0.103,-10.852,86.901,85.695,11.313,0,0
2.268,29.216,0,70.321,53.478,-139.927,5,15,10,1,0,8.057,-6.246,-12.004,-52.519,29.618,14.687,10.139,-0.297,-7.726,-83.695,-115.481,-20.595,1.372,1.66,-13.424,-278.168,466.198,65.466,6.543,-3.602,-16.114,82.916,110.565,7.16,0,0
1.852,27.938,0,70.712,39.127,-127.762,5,15,10,1,0,7.197,-4.589,-13.563,-62.534,28.489,12.55,10.33,-1.181,-7.755,-96.107,-108.641,-22,1.289,2.684,-16.559,-233.237,-176.366,207.878,3.707,1.454,-12.885,74.244,111.237,11.359,0,0
1.406,26.876,0,71.024,31.139,-106.213,5,15,10,1,0,7.623,-7.705,-12.332,-56.733,22.87,8.29,10.562,-2.589,-7.992,-99.466,-97.45,-17.42,1.226,1.591,-16.875,-249.023,-145.099,140.214,9.274,-1.425,-13.654,52.366,134.672,12.336,0,0
0.93,25.943,0,71.204,17.979,-93.338,5,15,10,1,0,5.245,-5.394,-13.273,-44.626,15.221,6.779,10.591,-5.161,-7.19,-88.229,-91.878,-15.664,0.941,2.235,-13.321,-305.771,-42.992,26.992,10.09,1.95,-11.745,14.275,153.359,16.275,0,0
0.425,25.203,0,71.137,-6.649,-73.998,5,15,10,1,0,4.436,-5.312,-13.762,-37.145,8.58,4.519,9.755,-3.923,-7.068,-69.527,-86.656,-15.863,1.265,4.154,-16.071,-455.313,-124.58,12.458,6.287,0.235,-15.771,1.511,156.321,22.763,0,0
0,24.638,0,71.112,-2.563,-56.419,5,15,10,1,0,5.082,-7.669,-10.713,-17.908,2.87,3.191,9.087,-3.937,-7.985,-52.305,-76.351,-12.031,1.241,4.288,-16.478,490.641,-58.153,-321.466,9.937,0.843,-14.382,-13.542,167.328,32.931,0,0
0,24.133,0,71.071,-4.028,-50.526,5,15,10,1,0,10.696,-5.552,-10.325,-11.206,4.992,4.748,8.799,-7.547,-9.199,-35.359,-74.305,-14.672,1.494,2.066,-15.999,416.885,31.863,-301.924,7.032,1.756,-14.064,-42.733,173.832,37.542,0,0
0,23.339,0,70.83,-24.101,-79.445,5,15,10,1,0,5.947,-2.599,-11.592,1.893,9.435,5.298,7.197,-4.268,-8.155,-9.832,-82.321,-16.947,1.095,2.784,-15.951,227.679,-15.893,-308.763,3.415,-2.084,-18.676,-64.763,187.618,36.412,0,0
0,22.368,0,70.321,-50.903,-97.103,5,15,10,1,0,6.191,-1.94,-11.743,-14.519,5.832,1.802,6.754,-2.345,-7.58,14.626,-93.725,-20.626,1.025,2.976,-16.253,64.382,-139.985,-397.924,8.902,0.405,-13.932,-67.573,193.45,45.45,0,0
