0,59.769,0,9.296,86.094,-60.036,15,5,10,0,0,-3.779,-5.468,-28.573,87.756,3.359,-22.336,1.375,-1.557,-5.736,64.87,-41.053,20.87,3.308,2.454,-12.684,376.183,76.214,164.153,7.865,-1.133,-12.993,-15.527,-135.008,-7.603,0,0
0,59.56,0,10.592,129.627,-20.863,15,5,10,1,0,1.444,3.961,-29.777,73.588,-34.962,-39.313,6.562,-1.569,-1.935,70.275,-48.824,19.42,2.462,4.506,-21.852,435.908,-428.702,23.45,17.843,-2.287,-11.455,-24.092,-125.221,-1.832,1,0
0,59.667,0,12.057,146.45,10.643,5,5,10,1,0,7.748,-10.394,-25.672,82.26,-66.687,-42.015,4.886,-2.486,-3.264,90.611,-49.481,23.298,1.715,4.609,-15.165,432.244,-411.847,67.908,12.749,0.326,-9.144,-34.244,-150.321,2.901,0,0
0.666,60.143,0,13.485,142.8,47.608,5,5,10,1,0,7.724,1.988,-38.325,36.885,-141.573,-53.954,16.221,-0.85,1.775,111.863,-49.802,17.985,1.7,1.726,-15.357,383.023,-428.214,74.015,15.089,-0.903,-7.997,-42.794,-150,3.16,0,0
1.293,61.435,0,14.785,129.994,129.273,5,5,10,1,0,14.284,-12.581,-16.207,59.511,-195.71,-39.817,18.718,9.499,8.736,74.58,-40.336,26.87,1.871,1.801,-12.236,-328.122,132.763,0.855,13.089,-2.338,-9.415,-32.626,-151.115,3.542,0,0
1.881,62.911,0,15.961,117.611,147.538,5,5,10,1,0,19.366,-11.027,-4.5,103.16,-164.58,0.565,15.338,6.651,5.446,-10.229,-30.595,39.405,2.333,1.317,-11.891,-325.206,61.038,19.45,15.235,-4.342,-10.112,-21.344,-154.519,4.458,0,0
2.429,64.014,0,17.143,118.252,110.298,5,5,10,1,0,14.998,-4.536,-2.939,87.893,-140.779,23.863,4.88,-4.103,-9.106,-0.718,-59.115,59.374,2.663,2.916,-18.126,479.634,485.863,204.336,15.908,-1.935,-8.854,-18.336,-153.679,4.29,0,0
2.939,64.548,0,18.359,121.571,53.444,5,5,10,1,0,2.292,14.756,-10.052,4.275,-116.702,9.985,7.243,-3.901,-12.885,38.351,-97.786,54.534,2.869,1.614,-11.508,-299.481,130.565,100.58,20.47,-2.682,-6.062,-13.267,-163.603,2.992,0,0
3.409,64.585,0,19.629,127.064,3.628,5,5,10,1,0,5.135,8.339,-11.242,-58.351,-84.534,-24.519,17.009,3.571,-10.179,54.214,-109.237,39.405,3.741,2.755,-11.989,-397.924,-282.382,-448.489,15.905,0.936,-6.878,-10.336,-168.046,1.832,0,0
3.84,64.314,0,21.058,142.845,-27.054,5,15,10,1,0,9.475,-7.106,-19.608,-56.183,-64.076,-23.908,9.742,9.272,-7.513,30.855,-76.977,28.321,3.949,1.382,-12.092,-300.672,204.824,145.954,8.282,0.235,-12.926,-6.031,-162.855,-2.122,0,0
4.232,63.992,0,22.644,158.558,-32.215,5,15,10,1,0,4.852,-3.434,-30.151,-49.313,-71.588,9.42,7.941,4.431,-7.421,-10.748,-101.634,4.672,4.316,1.23,-14.715,469.374,36.153,-272.611,7.271,2.486,-9.103,-14.901,-191.74,-14,0,0
4.584,63.724,0,24.497,185.326,-26.779,5,15,10,1,0,2.105,-1.823,-25.643,-36.641,-108.336,18.977,17.158,1.66,-7.413,-12.58,-110.885,-6.321,2.994,0.441,-11.06,-313.481,158.443,24.427,20.489,-4.668,-10.366,-12.092,-158.947,-15.45,0,0
4.898,63.512,0,26.54,204.346,-21.217,5,15,10,1,0,7.336,-3.578,-18.521,-18.641,-91.481,11.237,18.557,-1.011,-7.415,-12.733,-109.542,-2.763,3.602,-0.141,-10.059,-300.534,181.252,105.313,6.423,-0.213,-9.362,-6.305,-182.092,-25.832,0,0
5.172,63.072,0,28.851,231.125,-43.968,5,15,10,1,0,9.719,-3.015,-18.082,17.313,-63.878,12.824,19.082,-1.31,-8.862,-3.466,-115.725,9.313,2.472,2.588,-11.166,-77.908,9.282,-110.901,16.674,-1.073,-8.869,6.198,-192.031,-31.71,0,0
5.407,62.373,0,31.356,250.443,-69.912,5,15,10,1,0,4.361,0.977,-19.852,10.55,-58.672,11.832,16.869,-3.073,-9.659,2.153,-126.29,13.634,3.645,1.923,-9.942,-237.069,415.267,89.374,22.638,1.885,-4.06,18.244,-174.611,-24.214,0,0
5.603,61.465,0,33.992,263.638,-90.855,5,15,10,1,0,7.829,-2.654,-20.13,-9.023,-46.473,10.305,18.833,-0.11,-10.15,8.412,-135.557,8.901,3.497,3.018,-12.181,-217.099,391.817,184.672,7.528,-1.581,-16.617,41.221,-164.626,-12.443,0,0
5.76,60.392,0,36.886,289.376,-107.254,5,15,10,1,0,7.061,-3.054,-19.673,-9.954,-46.824,10.198,18.819,0.271,-10.615,1.908,-138.58,-0.168,3.66,3.205,-13.144,-246.015,416.244,78.26,16.403,5.659,-17.395,50.855,-181.42,-0.305,0,0
5.878,59.139,0,40.009,312.31,-125.256,5,15,10,1,0,6.958,-0.307,-19.998,-33.725,-21.664,12.275,17.623,-0.309,-9.204,-8.198,-137.237,-7.069,2.821,8.551,-17.196,-239.832,-470.962,-15.145,14.03,7.326,-16.315,12.107,-192.55,-4.718,0,0
5.956,57.733,0,43.265,325.619,-140.682,5,15,10,1,0,8.869,-2.812,-19.048,-38.809,-6.229,10.336,19.006,-2.472,-9.044,-16.519,-140,-5.817,3.056,4.328,-13.802,-326.84,471.45,30.87,14.464,7.18,-16.789,-29.893,-202.794,1.802,0,0
5.995,56.188,0,46.678,341.286,-154.484,5,15,10,1,0,6.572,-2.144,-19.507,-53.527,-1.45,10.763,19.486,-3.164,-8.057,-21.542,-142.595,-6.519,4.072,4.17,-14.023,-372.153,249.893,6.901,13.905,8.304,-14.756,-55.527,-199.969,11.954,0,0
5.995,54.62,0,50.213,353.44,-156.796,5,15,10,1,0,7.825,-5.422,-17.184,-43.42,8.244,13.084,18.552,-1.712,-8.957,-25.42,-138.733,-7.832,3.976,3.066,-14.598,-395.985,264.321,-25.038,16.162,5.231,-15.719,-85.802,-184.427,22.427,0,0
5.956,53.038,0,53.812,359.94,-158.203,5,15,10,1,0,5.509,-2.5,-18.049,-51.42,9.115,11.863,18.693,-3.068,-7.325,-27.832,-136.321,-7.237,3.777,1.399,-14.641,-390.321,-435.16,-46.015,13.086,10.004,-10.176,-124.076,-152.87,18.687,0,0
5.878,51.606,0,57.225,341.332,-143.177,5,15,10,1,0,7.863,-7.671,-17.043,-36.26,14.229,9.405,14.725,-0.613,-10.03,-10.29,-135.679,-3.634,3.406,1.164,-14.298,-361.359,298.718,-32.153,9.424,5.044,-17.057,-134.687,-116.305,8.275,0,0
5.76,50.134,0,60.419,319.359,-147.183,5,15,10,1,0,6.1,-2.759,-17.776,-29.405,14.366,8.458,16.162,-2.656,-8.761,-23.573,-131.664,-3.45,2.936,1.375,-14.27,-337.74,-413.023,-123.237,8.399,2.527,-18.842,-110.656,-117.557,0.122,0,0
5.603,48.768,0,63.395,297.65,-136.654,5,15,10,1,0,6.275,-4.258,-17.23,-28.489,14.947,5.802,16.448,-0.812,-8.39,-13.756,-128.015,-5.344,3.152,0.086,-13.577,-312.916,-432.687,-124.275,12.409,2.443,-12.538,-104.641,-93.13,-6.733,0,0
5.407,47.373,0,66.022,262.608,-139.504,5,15,10,1,0,5.123,-0.857,-19.009,-14.855,21.389,10.55,11.188,-1.123,-7.171,-16.794,-128.504,-7.863,3.013,1.377,-13.824,-302.687,-439.74,-54.992,11.58,-2.369,-10.349,-82.061,-56.779,-7.557,0,0
5.172,45.977,0,68.131,210.938,-139.527,5,15,10,1,0,6.364,-0.951,-17.402,-20.702,20.168,7.954,10.033,0.048,-8.912,-19.115,-130.962,-8.168,3.097,2.315,-17.081,-388.366,135.924,-460.214,10.538,-2.529,-8.191,-49.084,-9.313,4.336,0,0
4.898,44.612,0,69.647,151.612,-136.574,5,15,10,1,0,8.411,-4.792,-15.314,-14.351,25.924,8.611,8.886,-0.093,-9.044,-21.344,-131.16,-7.847,3.164,2.021,-13.218,-314.809,-486.947,-42.29,8.826,-5.755,-11.348,0.168,28.366,17.328,0,0
4.584,43.095,0,70.735,108.799,-151.646,5,15,10,1,0,8.555,-1.257,-16.887,-17.374,35.679,11.74,10.409,-1.365,-8.965,-29.832,-134.443,-11.053,3.245,2.259,-13.127,-316.183,257.344,-20.977,9.511,-4.186,-11.295,41.313,67.282,26.26,0,0
4.232,41.575,0,71.485,74.993,-151.978,5,15,10,1,0,7.029,-0.781,-17.627,-19.038,36.305,12.046,11.52,-1.803,-7.834,-26.885,-134.519,-13.832,2.146,1.183,-13.259,-329.313,243.573,-5.557,11.463,-1.609,-11.522,58.733,95.725,25.16,0,0
3.84,39.917,0,71.884,39.929,-165.871,5,15,10,1,0,7.513,-3.437,-16.456,-20.26,41.481,13.389,10.658,0.103,-10.821,-36.55,-140.489,-13.542,1.514,1.095,-13.546,-323.084,478.656,2.473,11.812,0.378,-11.621,60.122,117.954,18.595,0,0
3.409,38.284,0,72.042,15.804,-163.285,5,15,10,1,0,6.383,-3.001,-15.333,-39.221,40.473,9.099,10.675,-0.517,-9.068,-36.26,-138.962,-11.084,2.203,1.175,-16.243,-453.359,-67.42,199.084,6.481,-0.977,-14.243,75.16,129.954,13.481,0,0
2.939,36.683,0,72.112,6.935,-160.115,5,15,10,1,0,5.707,-2.639,-16.334,-34.504,42.458,13.405,11.4,0.891,-8.035,-43.13,-134.473,-12.809,1.729,1.352,-16.808,-319.74,-125.069,396.702,3.88,-2.951,-16.542,56.824,153.954,13.099,0,0
2.429,35.211,0,72.097,-1.499,-147.194,5,15,10,1,0,7.195,-2.582,-14.921,-37.771,40.702,10.107,10.497,0.627,-9.343,-56.504,-128.962,-8.137,1.418,1.699,-24.429,-169.771,9.771,352.733,6.593,-0.295,-14.169,46.26,164.885,17.038,0,0
1.881,33.842,0,72.094,-0.309,-136.906,5,15,10,1,0,5.832,-3.145,-14.859,-30.183,38.962,11.267,8.943,0.285,-8.311,-62.26,-121.328,-8.366,1.423,2.54,-16.894,-89.863,41.878,-36.397,7.449,1.027,-15,24.26,175.359,17.389,0,0
1.293,32.637,0,72.071,-2.254,-120.507,5,15,10,1,0,5.676,-3.008,-13.932,-37.817,32.015,8.84,9.089,0.132,-7.326,-72.122,-111.557,-9.267,1.427,3.057,-16.698,-108.947,308.26,-355.664,7.599,0.817,-15.223,5.664,184.153,17.359,0,0
0.666,31.607,0,72.035,-3.628,-102.951,5,15,10,1,0,5.631,-4.821,-13.937,-32.244,28.336,8.504,10.62,-0.18,-7.499,-77.282,-99.405,-13.74,1.219,1.884,-16.77,-192.336,124.931,-322.443,7.626,0.24,-15.244,-9.237,191.679,20.794,0,0
0,30.754,0,71.957,-7.725,-85.327,5,15,10,1,0,4.927,-4.084,-13.371,-22.076,20.366,7.71,7.834,-0.903,-7.523,-77.863,-91.252,-14.641,1.873,2.91,-13.065,-297.863,257.023,-116.092,8.663,3.396,-11.585,-36.534,203.74,24.656,0,0
0,30.132,0,71.511,-44.609,-62.187,5,15,10,1,0,-4.56,5.516,-17.438,-32.702,9.466,13.328,9.02,-5.638,-7.084,-62.031,-86.198,-25.206,0.328,3.164,-13.369,-330.84,253.282,-30.779,11.29,-6.395,-14.679,-32.885,225.71,34.473,0,0
